epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,train_intra_var_class_0,train_intra_var_class_1,train_intra_var_total,train_intra_var_weighted,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist,val_intra_var_class_0,val_intra_var_class_1,val_intra_var_total,val_intra_var_weighted
63,0.004899999999999999,0.0028812,9.672323226928711,0.012943623587489128,0.012943623587489128,0.0,0.009107175283133984,6.018482208251953,3.6408534049987793,0.0,1.3591464757919312,16.66655158996582,19.878023147583008,18.272287368774414,16.78732608663451,8.579722807742655,0.011082207784056664,0.011082207784056664,0.0,0.00919474195688963,4.91859245300293,3.6408534049987793,0.0,1.3591464757919312,17.288476943969727,23.19394874572754,20.241212844848633,17.476240662794847
64,0.004899999999999999,0.0028812,9.668458938598633,0.010623008012771606,0.010623008012771606,0.0,0.008986352942883968,6.018432140350342,3.639359951019287,0.0,1.3606401681900024,16.49172019958496,19.72243881225586,18.10707950592041,16.613218524363216,8.581427139230072,0.014448191039264202,0.014448191039264202,0.0,0.009073274210095406,4.918545722961426,3.639359951019287,0.0,1.3606401681900024,17.046649932861328,23.07879066467285,20.06272029876709,17.2384410740779
65,0.004899999999999999,0.0028812,9.671287536621094,0.013772165402770042,0.013772165402770042,0.0,0.00886695459485054,6.018387317657471,3.6390843391418457,0.0,1.3609155416488647,16.26165008544922,19.425676345825195,17.843663215637207,16.38064029669274,8.579302985221148,0.012771337293088436,0.012771337293088436,0.0,0.008952130563557148,4.918495178222656,3.6390843391418457,0.0,1.3609155416488647,16.842973709106445,22.894987106323242,19.868980407714844,17.0353966991718
66,0.003429999999999999,0.0028812,9.669317245483398,0.012051507830619812,0.012051507830619812,0.0,0.00875171273946762,6.018336772918701,3.638885736465454,0.0,1.361114263534546,16.0670108795166,19.242576599121094,17.654793739318848,16.186435057667552,8.578086098656058,0.011920808814466,0.011920808814466,0.0,0.008834443055093288,4.918445110321045,3.638885736465454,0.0,1.361114263534546,16.724834442138672,22.645503997802734,19.685169219970703,16.91308137160081
67,0.003429999999999999,0.0028812,9.668306350708008,0.01156658586114645,0.01156658586114645,0.0,0.008642330765724182,6.018306255340576,3.638404369354248,0.0,1.3615957498550415,15.983793258666992,19.207956314086914,17.595874786376953,16.105045047203784,8.576421340927482,0.010839932598173618,0.010839932598173618,0.0,0.008721915073692799,4.918455123901367,3.638404369354248,0.0,1.3615957498550415,16.595979690551758,22.50294303894043,19.549461364746094,16.783790832910782
68,0.003429999999999999,0.002823576,9.666945457458496,0.010456484742462635,0.010456484742462635,0.0,0.008534529246389866,6.018310546875,3.6381492614746094,0.0,1.361850619316101,15.878210067749023,19.05883026123047,17.468520164489746,15.997824330578434,8.5786123406142,0.01336055900901556,0.01336055900901556,0.0,0.008617355488240719,4.918485164642334,3.6381492614746094,0.0,1.361850619316101,16.593231201171875,22.634479522705078,19.613855361938477,16.785311917036005
69,0.003429999999999999,0.002823576,9.669655799865723,0.012689037248492241,0.012689037248492241,0.0,0.008431166410446167,6.01833438873291,3.638603687286377,0.0,1.3613964319229126,15.869430541992188,19.03179931640625,17.45061492919922,15.988358419807188,8.577825665473938,0.012230672873556614,0.012230672873556614,0.0,0.008511862717568874,4.9184794425964355,3.638603687286377,0.0,1.3613964319229126,16.583913803100586,22.665605545043945,19.624759674072266,16.777280412331603
70,0.003429999999999999,0.002823576,9.66879653930664,0.011490480042994022,0.011490480042994022,0.0,0.008330333046615124,6.018336772918701,3.6389403343200684,0.0,1.3610596656799316,15.870917320251465,19.08890151977539,17.479909420013428,15.991936739235097,8.57636047899723,0.010557065717875957,0.010557065717875957,0.0,0.008407955057919025,4.918455123901367,3.6389403343200684,0.0,1.3610596656799316,16.621864318847656,22.532983779907227,19.57742404937744,16.809807604276216
71,0.003429999999999999,0.002823576,9.667168617248535,0.010198904201388359,0.010198904201388359,0.0,0.008233372122049332,6.0183210372924805,3.638620376586914,0.0,1.3613797426223755,15.917536735534668,19.18569564819336,17.551616191864014,16.040443085669843,8.574743935838342,0.009363780729472637,0.009363780729472637,0.0,0.008306561969220638,4.918453216552734,3.638620376586914,0.0,1.3613797426223755,16.537860870361328,22.40582847595215,19.47184467315674,16.724432148077547
72,0.003429999999999999,0.002823576,9.666019439697266,0.009011647664010525,0.009011647664010525,0.0,0.008135940879583359,6.018325328826904,3.6386544704437256,0.0,1.3613455295562744,15.847434997558594,19.07661247253418,17.462023735046387,15.968875364442434,8.578183601610363,0.01289600133895874,0.01289600133895874,0.0,0.008210907690227032,4.918422222137451,3.6386544704437256,0.0,1.3613455295562744,16.45638656616211,22.48078727722168,19.468586921691895,16.64793161441118
73,0.003429999999999999,0.002823576,9.669857025146484,0.012213966809213161,0.012213966809213161,0.0,0.008041254244744778,6.018314361572266,3.63930082321167,0.0,1.36069917678833,15.791207313537598,19.007095336914062,17.39915132522583,15.912147901177223,8.577259407378733,0.011467617936432362,0.011467617936432362,0.0,0.008113566786050797,4.91837739944458,3.63930082321167,0.0,1.36069917678833,16.357698440551758,22.39310073852539,19.375399589538574,16.549593282846303
74,0.003429999999999999,0.002823576,9.669231414794922,0.010842966847121716,0.010842966847121716,0.0,0.007948141545057297,6.018265724182129,3.6400952339172363,0.0,1.3599047660827637,15.689348220825195,18.863683700561523,17.27651596069336,15.808726133082708,8.576380396261811,0.0099637471139431,0.0099637471139431,0.0,0.008018402382731438,4.9183030128479,3.6400952339172363,0.0,1.3599047660827637,16.342666625976562,22.176000595092773,19.259333610534668,16.52813673166128
75,0.003429999999999999,0.002823576,9.66824722290039,0.009484500624239445,0.009484500624239445,0.0,0.007859187200665474,6.018202781677246,3.6405324935913086,0.0,1.3594673871994019,15.659599304199219,18.808443069458008,17.234021186828613,15.778018544106686,8.575362960807979,0.008603467606008053,0.008603467606008053,0.0,0.007927801460027695,4.918299198150635,3.6405324935913086,0.0,1.3594673871994019,16.284454345703125,22.123865127563477,19.2041597366333,16.470117662869967
76,0.002400999999999999,0.002823576,9.66726303100586,0.008203478530049324,0.008203478530049324,0.0,0.0077718570828437805,6.018196105957031,3.640836238861084,0.0,1.3591636419296265,15.610881805419922,18.769573211669922,17.190227508544922,15.729671387665084,8.579805107787251,0.012777929194271564,0.012777929194271564,0.0,0.007844057865440845,4.918346881866455,3.640836238861084,0.0,1.3591636419296265,16.306608200073242,22.329139709472656,19.31787395477295,16.49809381729517
77,0.002400999999999999,0.002823576,9.671575546264648,0.012163577601313591,0.012163577601313591,0.0,0.007688512559980154,6.018233776092529,3.6411590576171875,0.0,1.358840823173523,15.637722969055176,18.7891845703125,17.213453769683838,15.756240658480072,8.578528979793191,0.011263123713433743,0.011263123713433743,0.0,0.007758486084640026,4.91834831237793,3.6411590576171875,0.0,1.358840823173523,16.29201316833496,22.253137588500977,19.27257537841797,16.48154635502742
78,0.002400999999999999,0.002823576,9.67034912109375,0.0106969540938735,0.0106969540938735,0.0,0.0076064420863986015,6.018243312835693,3.641390562057495,0.0,1.3586094379425049,15.631338119506836,18.795316696166992,17.213327407836914,15.750326537498674,8.576529457233846,0.009141417220234871,0.009141417220234871,0.0,0.007673484273254871,4.918323993682861,3.641390562057495,0.0,1.3586094379425049,16.322202682495117,22.176738739013672,19.249470710754395,16.508346905830578
79,0.002400999999999999,0.00276710448,9.668142318725586,0.008775687776505947,0.008775687776505947,0.0,0.007526949048042297,6.0182108879089355,3.6411375999450684,0.0,1.358862280845642,15.647570610046387,18.87251853942871,17.26004457473755,15.76885191550589,8.574894700199366,0.007876339368522167,0.007876339368522167,0.0,0.007591576315462589,4.9182891845703125,3.6411375999450684,0.0,1.358862280845642,16.270614624023438,22.114320755004883,19.19246768951416,16.456414511264896
80,0.002400999999999999,0.00276710448,9.666913986206055,0.007486855145543814,0.007486855145543814,0.0,0.007447667419910431,6.018191337585449,3.6412177085876465,0.0,1.358782172203064,15.592377662658691,18.79867935180664,17.195528507232666,15.712957734979849,8.579413152765483,0.01239208783954382,0.01239208783954382,0.0,0.007513694930821657,4.918289661407471,3.6412177085876465,0.0,1.358782172203064,16.18478775024414,22.21674919128418,19.20076847076416,16.376573190933616
81,0.002400999999999999,0.00276710448,9.671453475952148,0.011809978634119034,0.011809978634119034,0.0,0.0073700579814612865,6.018189907073975,3.6414361000061035,0.0,1.3585638999938965,15.533146858215332,18.70572280883789,17.11943483352661,15.65245859948572,8.578136316966265,0.011008763685822487,0.011008763685822487,0.0,0.007434216793626547,4.918257236480713,3.6414361000061035,0.0,1.3585638999938965,16.078977584838867,22.05021858215332,19.064598083496094,16.268832426804764
82,0.002400999999999999,0.00276710448,9.671082496643066,0.01046513020992279,0.01046513020992279,0.0,0.007293755188584328,6.018165111541748,3.642434597015381,0.0,1.3575655221939087,15.428479194641113,18.611295700073242,17.019887447357178,15.548176054643069,8.576459999661893,0.008473911322653294,0.008473911322653294,0.0,0.007355766836553812,4.918195724487305,3.642434597015381,0.0,1.3575655221939087,16.043188095092773,21.855566024780273,18.949377059936523,16.22799190619053
83,0.002400999999999999,0.00276710448,9.669434547424316,0.008064700290560722,0.008064700290560722,0.0,0.007220274768769741,6.018113613128662,3.6432390213012695,0.0,1.356760859489441,15.379849433898926,18.57278823852539,16.976318836212158,15.499926965368275,8.57595071522519,0.007249066140502691,0.007249066140502691,0.0,0.007281685248017311,4.9181809425354,3.6432390213012695,0.0,1.356760859489441,16.00402069091797,21.87141990661621,18.93772029876709,16.190573896750426
84,0.002400999999999999,0.00276710448,9.668815612792969,0.0068088495172560215,0.0068088495172560215,0.0,0.007148365490138531,6.01809024810791,3.643899917602539,0.0,1.356100082397461,15.340651512145996,18.52680015563965,16.933725833892822,15.460473684575602,8.58211642690003,0.012796747498214245,0.012796747498214245,0.0,0.007212593220174313,4.918207168579102,3.643899917602539,0.0,1.356100082397461,16.019487380981445,22.008182525634766,19.013834953308105,16.20989717532427
85,0.002400999999999999,0.00276710448,9.674734115600586,0.01213193591684103,0.01213193591684103,0.0,0.007079294417053461,6.018120288848877,3.6444644927978516,0.0,1.355535626411438,15.372440338134766,18.53462791442871,16.95353412628174,15.491361401593368,8.58095565624535,0.01112562045454979,0.01112562045454979,0.0,0.007141685113310814,4.918223857879639,3.6444644927978516,0.0,1.355535626411438,16.016277313232422,21.967716217041016,18.99199676513672,16.205502550174028
86,0.0016806999999999992,0.00276710448,9.67326545715332,0.010568696074187756,0.010568696074187756,0.0,0.007011230569332838,6.018123149871826,3.644556760787964,0.0,1.3554432392120361,15.353224754333496,18.49388313293457,16.923553943634033,15.47133616465696,8.577678714878857,0.007868577726185322,0.007868577726185322,0.0,0.007071003317832947,4.918182373046875,3.644556760787964,0.0,1.3554432392120361,16.005144119262695,21.895671844482422,18.95040798187256,16.192432693090193
87,0.0016806999999999992,0.00276710448,9.670082092285156,0.007535806857049465,0.007535806857049465,0.0,0.006945174187421799,6.018094062805176,3.6444408893585205,0.0,1.3555591106414795,15.360030174255371,18.534494400024414,16.947262287139893,15.47941292829243,8.576195052824914,0.006604160647839308,0.006604160647839308,0.0,0.007002915721386671,4.918147087097168,3.6444408893585205,0.0,1.3555591106414795,15.957833290100098,21.854015350341797,18.905924320220947,16.145301642784705
88,0.0016806999999999992,0.00276710448,9.668962478637695,0.006284487433731556,0.006284487433731556,0.0,0.00687923189252615,6.018060207366943,3.644606590270996,0.0,1.355393409729004,15.301067352294922,18.475305557250977,16.88818645477295,15.420441606319,8.582439668476582,0.012742500752210617,0.012742500752210617,0.0,0.006938721984624863,4.91815185546875,3.644606590270996,0.0,1.355393409729004,15.918119430541992,21.93513298034668,18.926626205444336,16.109429604946037
89,0.0016806999999999992,0.00276710448,9.675861358642578,0.012184971012175083,0.012184971012175083,0.0,0.00681519927456975,6.018063068389893,3.645601272583008,0.0,1.3543988466262817,15.260931968688965,18.373218536376953,16.81707525253296,15.377976394260692,8.581578162964433,0.010978872887790203,0.010978872887790203,0.0,0.006873341742902994,4.918124675750732,3.645601272583008,0.0,1.3543988466262817,15.82505989074707,21.8001766204834,18.812618255615234,16.01503796112843
90,0.0016806999999999992,0.0027117623904,9.674885749816895,0.010459301061928272,0.010459301061928272,0.0,0.006752511486411095,6.0180487632751465,3.6463661193847656,0.0,1.353633999824524,15.195341110229492,18.297048568725586,16.74619483947754,15.311987684982698,8.578866548836231,0.00760185532271862,0.00760185532271862,0.0,0.006809184327721596,4.918089389801025,3.6463661193847656,0.0,1.353633999824524,15.842424392700195,21.582530975341797,18.712477684020996,16.024930345584185
91,0.0016806999999999992,0.0027117623904,9.671829223632812,0.007273011840879917,0.007273011840879917,0.0,0.006692522205412388,6.018013954162598,3.646531581878662,0.0,1.3534685373306274,15.200240135192871,18.399642944335938,16.799941539764404,15.320560759860447,8.577794813551009,0.006440441124141216,0.006440441124141216,0.0,0.006748182699084282,4.918074607849121,3.646531581878662,0.0,1.3534685373306274,15.828503608703613,21.69966697692871,18.764085292816162,16.01517649528308
92,0.0016806999999999992,0.0027117623904,9.670798301696777,0.006133491173386574,0.006133491173386574,0.0,0.006633070297539234,6.017994403839111,3.6466596126556396,0.0,1.3533403873443604,15.185759544372559,18.347553253173828,16.766656398773193,15.304665795572255,8.58293516561389,0.011493394151329994,0.011493394151329994,0.0,0.006690384820103645,4.918091773986816,3.6466596126556396,0.0,1.3533403873443604,15.823213577270508,21.752296447753906,18.787755012512207,16.0117280069987
93,0.0016806999999999992,0.0027117623904,9.676324844360352,0.011053829453885555,0.011053829453885555,0.0,0.006575058214366436,6.0180182456970215,3.6472413539886475,0.0,1.3527586460113525,15.177154541015625,18.348005294799805,16.762579917907715,15.296401402440102,8.581754402723163,0.009781435132026672,0.009781435132026672,0.0,0.0066312565468251705,4.918100357055664,3.6472413539886475,0.0,1.3527586460113525,15.79373836517334,21.650054931640625,18.721896648406982,15.97993919959435
94,0.0016806999999999992,0.0027117623904,9.674617767333984,0.009312640875577927,0.009312640875577927,0.0,0.006518110167235136,6.0180182456970215,3.6472764015197754,0.0,1.3527235984802246,15.15329360961914,18.292888641357422,16.72309112548828,15.27136503043006,8.579483362380415,0.00757906399667263,0.00757906399667263,0.0,0.0065723625011742115,4.918055534362793,3.6472764015197754,0.0,1.3527235984802246,15.80379581451416,21.713769912719727,18.758782863616943,15.991702683277618
95,0.0016806999999999992,0.0027117623904,9.672955513000488,0.0073444778099656105,0.0073444778099656105,0.0,0.006462885998189449,6.0179829597473145,3.6476175785064697,0.0,1.3523824214935303,15.138713836669922,18.34117317199707,16.739943504333496,15.259149408770416,8.578571281861514,0.006437251344323158,0.006437251344323158,0.0,0.006514800246804953,4.918001651763916,3.6476175785064697,0.0,1.3523824214935303,15.707035064697266,21.501028060913086,18.604031562805176,15.891254329192332
96,0.0011764899999999994,0.0027117623904,9.672569274902344,0.006192984525114298,0.006192984525114298,0.0,0.006406926084309816,6.017942428588867,3.6484227180480957,0.0,1.3515772819519043,15.059944152832031,18.24608039855957,16.6530122756958,15.179765859016198,8.58375269593671,0.010885637253522873,0.010885637253522873,0.0,0.006459855008870363,4.917984485626221,3.6484227180480957,0.0,1.3515772819519043,15.588044166564941,21.51959800720215,18.553821086883545,15.77663716047238
97,0.0011764899999999994,0.0027117623904,9.677952766418457,0.010394115932285786,0.010394115932285786,0.0,0.006352066993713379,6.0179338455200195,3.6496171951293945,0.0,1.3503828048706055,14.972420692443848,18.060487747192383,16.516454219818115,15.088554289620447,8.583106521051377,0.009107926860451698,0.009107926860451698,0.0,0.006404542829841375,4.9179768562316895,3.6496171951293945,0.0,1.3503828048706055,15.535810470581055,21.341054916381836,18.438432693481445,15.720387473473181
