epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist
99,0.01,0.003,2.066019835375022,0.0033934038650600376,0.0033934038650600376,0.0,0.04027050560818223,6.874078797410344,0.0,0.0,6.0091849568306515,6.644967118743807,0.0025881477631628513,0.0025881477631628513,0.0,0.035611316561698914,6.606767654418945,0.0,0.0,6.003600120544434
100,0.01,0.003,2.0658995880840405,0.003407536588557681,0.003407536588557681,0.0,0.028358057179227878,6.874028126460956,0.0,0.0,6.005641928418627,6.645028900820762,0.0028564860112965107,0.0028564860112965107,0.0,0.035476285964250565,6.606696128845215,0.0,0.0,6.012820720672607
101,0.01,0.003,2.0657738610553666,0.003224399168466353,0.003224399168466353,0.0,0.03457631753221314,6.874011985691183,0.0,0.0,5.992657129585945,6.651550949085504,0.0028436859138309956,0.0028436859138309956,0.0,0.042032115161418915,6.606675148010254,0.0,0.0,6.0000319480896
102,0.01,0.003,2.0656875162515465,0.003183326999362946,0.003183326999362946,0.0,0.03202881912876594,6.873946074622943,0.0,0.0,6.007075028828995,6.638780924724415,0.003034626366570592,0.003034626366570592,0.0,0.02912837080657482,6.6066179275512695,0.0,0.0,6.012389659881592
103,0.01,0.003,2.0656908650026096,0.0032046234604195868,0.0032046234604195868,0.0,0.030939795523667983,6.873922643260712,0.0,0.0,6.0069994520686745,6.652591957012191,0.0027525147888809443,0.0027525147888809443,0.0,0.04324487969279289,6.606594562530518,0.0,0.0,6.006826877593994
104,0.01,0.003,2.0656511747815283,0.003129299901753053,0.003129299901753053,0.0,0.03573394377446772,6.873881425536417,0.0,0.0,6.001970689435504,6.640983768738806,0.002784241922199726,0.002784241922199726,0.0,0.03163643553853035,6.606563091278076,0.0,0.0,6.004350662231445
105,0.01,0.003,2.065609105508964,0.0031825555416752217,0.0031825555416752217,0.0,0.027051183774569457,6.87385319319197,0.0,0.0,5.997654374664553,6.642785555217415,0.0027597718872129917,0.0027597718872129917,0.0,0.033480335026979446,6.606545448303223,0.0,0.0,5.992568016052246
106,0.01,0.003,2.0655878515910677,0.0031170312878492216,0.0031170312878492216,0.0,0.033141494268433325,6.873797942813524,0.0,0.0,5.993788787136809,6.644736664136872,0.0025019661989063025,0.0025019661989063025,0.0,0.035754576325416565,6.606480121612549,0.0,0.0,5.997747421264648
107,0.01,0.003,2.065512682619247,0.0031103973424111237,0.0031103973424111237,0.0,0.027589669386452464,6.8737545323353215,0.0,0.0,5.993019965696322,6.637128906324506,0.0024788398295640945,0.0024788398295640945,0.0,0.028191879391670227,6.6064581871032715,0.0,0.0,6.005659580230713
108,0.01,0.003,2.0654699185659418,0.0030532305399201473,0.0030532305399201473,0.0,0.030061521167015787,6.873720018834428,0.0,0.0,5.99467609458292,6.645322981989011,0.0023532991763204336,0.0023532991763204336,0.0,0.03659208118915558,6.606377601623535,0.0,0.0,5.992012023925781
109,0.01,0.003,2.065454615684067,0.0030623178696806835,0.0030623178696806835,0.0,0.029227485254998152,6.873666552830166,0.0,0.0,5.982720440904641,6.6348318515811116,0.002388648921623826,0.002388648921623826,0.0,0.026086581870913506,6.606356620788574,0.0,0.0,5.993122577667236
110,0.01,0.003,2.0653716925073624,0.003015116643983724,0.003015116643983724,0.0,0.027088837405407563,6.873618686270757,0.0,0.0,5.982242585722132,6.643569357460365,0.0023547594901174307,0.0023547594901174307,0.0,0.03498624637722969,6.606228351593018,0.0,0.0,5.983381271362305
111,0.01,0.003,2.0652530498897956,0.0028952686007311353,0.0028952686007311353,0.0,0.0288649552733414,6.873563673252911,0.0,0.0,5.971126695800717,6.635955964680761,0.0024804803542792797,0.0024804803542792797,0.0,0.027324380353093147,6.606151103973389,0.0,0.0,5.968517303466797
112,0.01,0.003,2.0651726628121554,0.0028493454720201644,0.0028493454720201644,0.0,0.02698089652778632,6.8735115819984305,0.0,0.0,5.9545987592730505,6.639669731957838,0.002549056662246585,0.002549056662246585,0.0,0.031002473086118698,6.606118202209473,0.0,0.0,5.9499945640563965
113,0.01,0.003,2.0650384547784477,0.0027295055767461458,0.0027295055767461458,0.0,0.02703751346202875,6.873461479494697,0.0,0.0,5.927824591071822,6.637476564384997,0.002530778758227825,0.002530778758227825,0.0,0.0289634820073843,6.605982303619385,0.0,0.0,5.9105048179626465
114,0.01,0.003,2.0649420802134566,0.0026580101475036934,0.0026580101475036934,0.0,0.027076996204568958,6.873377251208093,0.0,0.0,5.906076401028674,6.636937654577196,0.003522253595292568,0.003522253595292568,0.0,0.027461707592010498,6.605953693389893,0.0,0.0,5.9120707511901855
115,0.01,0.003,2.065380797813095,0.003144456219806668,0.003144456219806668,0.0,0.024263534608365847,6.8733122612035356,0.0,0.0,5.889089924895212,6.647654592059553,0.012218478135764599,0.012218478135764599,0.0,0.02937227115035057,6.6060638427734375,0.0,0.0,5.880643844604492
116,0.01,0.003,2.071630118628203,0.009378362797393703,0.009378362797393703,0.0,0.02752653599277438,6.873254903954147,0.0,0.0,5.8561165165384645,6.645388730801642,0.012133725918829441,0.012133725918829441,0.0,0.02717733383178711,6.606077671051025,0.0,0.0,5.846161365509033
117,0.01,0.003,2.0714125805939188,0.009185367210006526,0.009185367210006526,0.0,0.02327810707267474,6.873314304595764,0.0,0.0,5.858358010272387,6.644848405383527,0.01059251930564642,0.01059251930564642,0.0,0.028274059295654297,6.605981826782227,0.0,0.0,5.843597412109375
118,0.01,0.003,2.070560107651842,0.008312904852590978,0.008312904852590978,0.0,0.02651728469469052,6.873273215073576,0.0,0.0,5.841605152607088,6.63764925673604,0.008943730965256691,0.008943730965256691,0.0,0.02254202403128147,6.606163501739502,0.0,0.0,5.855345726013184
119,0.006999999999999999,0.003,2.0707604933021524,0.008535332985551014,0.008535332985551014,0.0,0.022025658311704,6.873349569012496,0.0,0.0,5.876240179389987,6.65465502999723,0.018448784947395325,0.018448784947395325,0.0,0.030237769708037376,6.605968475341797,0.0,0.0,5.883012771606445
120,0.006999999999999999,0.00294,2.07131497787141,0.009089798291066247,0.009089798291066247,0.0,0.03169632279291006,6.873343859911276,0.0,0.0,5.886604022929949,6.644210664089769,0.006791488733142614,0.006791488733142614,0.0,0.0313076488673687,6.606111526489258,0.0,0.0,5.902581691741943
121,0.006999999999999999,0.00294,2.066695098620549,0.004488860947257178,0.004488860947257178,0.0,0.026767057921670338,6.8733958763604495,0.0,0.0,5.9205181371509115,6.638587096706033,0.009347936138510704,0.009347936138510704,0.0,0.023172933608293533,6.6060662269592285,0.0,0.0,5.932375431060791
122,0.006999999999999999,0.00294,2.069328750464973,0.007113681015704645,0.007113681015704645,0.0,0.022758509095877805,6.873518975650446,0.0,0.0,5.9685509189306,6.645288378931582,0.00807002279907465,0.00807002279907465,0.0,0.03133237361907959,6.605885982513428,0.0,0.0,5.99214506149292
123,0.006999999999999999,0.00294,2.06899984798989,0.006746360501072692,0.006746360501072692,0.0,0.03036497970077877,6.873469559339156,0.0,0.0,5.985348904111061,6.64215463353321,0.005136414896696806,0.005136414896696806,0.0,0.03071977198123932,6.606298446655273,0.0,0.0,6.005553245544434
124,0.006999999999999999,0.00294,2.066135504512742,0.003911444995113746,0.003911444995113746,0.0,0.025861009227073524,6.873476444539125,0.0,0.0,6.024475120931778,6.635756877250969,0.005341322161257267,0.005341322161257267,0.0,0.02411329373717308,6.606302261352539,0.0,0.0,6.045393466949463
125,0.006999999999999999,0.00294,2.0675426933168586,0.005319573260484936,0.005319573260484936,0.0,0.02331948509239024,6.873532854462068,0.0,0.0,6.066150603795979,6.638734061270952,0.00536283478140831,0.00536283478140831,0.0,0.027302615344524384,6.6060686111450195,0.0,0.0,6.080309867858887
126,0.006999999999999999,0.00294,2.0670742582820534,0.004814535748681258,0.004814535748681258,0.0,0.02584589932807212,6.87359549015317,0.0,0.0,6.091391676183594,6.637520068325102,0.004673375748097897,0.004673375748097897,0.0,0.026763776317238808,6.606082916259766,0.0,0.0,6.114374160766602
127,0.006999999999999999,0.00294,2.066001192921604,0.0037880013633642905,0.0037880013633642905,0.0,0.02273000178883434,6.873513391390696,0.0,0.0,6.125154097937194,6.635002583265305,0.004855690523982048,0.004855690523982048,0.0,0.023921402171254158,6.606225490570068,0.0,0.0,6.158689498901367
128,0.006999999999999999,0.00294,2.066519187934963,0.004285371374993781,0.004285371374993781,0.0,0.024389075914641425,6.873543242442331,0.0,0.0,6.164603846342624,6.638243394903839,0.004164018668234348,0.004164018668234348,0.0,0.02781001664698124,6.606269359588623,0.0,0.0,6.16880464553833
129,0.006999999999999999,0.00294,2.0663186387024983,0.004069922047275082,0.004069922047275082,0.0,0.02388881755294096,6.8736046678059655,0.0,0.0,6.180495748567195,6.632735580205917,0.0037866253405809402,0.0037866253405809402,0.0,0.022753028199076653,6.60619592666626,0.0,0.0,6.187558174133301
130,0.006999999999999999,0.00294,2.065736713623509,0.003495131179199782,0.003495131179199782,0.0,0.02102767815315064,6.873647699527845,0.0,0.0,6.184845856417878,6.634271122980863,0.0036360290832817554,0.0036360290832817554,0.0,0.024403881281614304,6.606231212615967,0.0,0.0,6.189676284790039
131,0.006999999999999999,0.00294,2.06565686060722,0.0034140812096224147,0.0034140812096224147,0.0,0.022811605989120083,6.8736100118423495,0.0,0.0,6.20184893347955,6.632871069479734,0.003650298807770014,0.003650298807770014,0.0,0.02297811396420002,6.606242656707764,0.0,0.0,6.22357177734375
132,0.006999999999999999,0.00294,2.065793139167194,0.0035664605510259922,0.0035664605510259922,0.0,0.020532203890739145,6.873609337100968,0.0,0.0,6.22908167812912,6.634461667155847,0.003302136203274131,0.003302136203274131,0.0,0.024874435737729073,6.606285095214844,0.0,0.0,6.23276424407959
133,0.006999999999999999,0.00294,2.0655204461903525,0.003273548854877664,0.003273548854877664,0.0,0.023973663819599356,6.873596629907244,0.0,0.0,6.241979537885204,6.634242739062756,0.003286964725703001,0.003286964725703001,0.0,0.02469690516591072,6.606258869171143,0.0,0.0,6.247390270233154
134,0.006999999999999999,0.00294,2.0652506803601196,0.003017911979276128,0.003017911979276128,0.0,0.02207522428368688,6.873593944010863,0.0,0.0,6.260172685858662,6.631541559938341,0.0034989905543625355,0.0034989905543625355,0.0,0.0218194629997015,6.606223106384277,0.0,0.0,6.27296257019043
135,0.006999999999999999,0.00294,2.0651709878765176,0.002946184904814638,0.002946184904814638,0.0,0.021761768186599584,6.873574645735209,0.0,0.0,6.272606871327853,6.633167527616024,0.0035676714032888412,0.0035676714032888412,0.0,0.023407267406582832,6.606192588806152,0.0,0.0,6.282770156860352
136,0.006999999999999999,0.00294,2.065193589752444,0.0029829999473781226,0.0029829999473781226,0.0,0.02074187001662197,6.873551011116628,0.0,0.0,6.280776114477498,6.631140819750726,0.003407132811844349,0.003407132811844349,0.0,0.021547773852944374,6.6061859130859375,0.0,0.0,6.288821220397949
137,0.006999999999999999,0.00294,2.0651729445456213,0.002951854781819694,0.002951854781819694,0.0,0.022956526372217068,6.873534573863922,0.0,0.0,6.2827555791605425,6.6339600624050945,0.0031875555869191885,0.0031875555869191885,0.0,0.024601852521300316,6.606170654296875,0.0,0.0,6.280511856079102
138,0.006999999999999999,0.00294,2.065073461048412,0.0028747443534084746,0.0028747443534084746,0.0,0.021131271304364804,6.87350229269778,0.0,0.0,6.286124248599235,6.630390270613134,0.003085046075284481,0.003085046075284481,0.0,0.02112121880054474,6.606184005737305,0.0,0.0,6.295854568481445
139,0.006999999999999999,0.00294,2.0649567623730896,0.0027646489622627115,0.0027646489622627115,0.0,0.020984779626687274,6.873483562494376,0.0,0.0,6.292264001856768,6.631428070133552,0.003060441231355071,0.003060441231355071,0.0,0.022206511348485947,6.606161117553711,0.0,0.0,6.28875732421875
140,0.006999999999999999,0.00294,2.064863592923014,0.00268691507416321,0.00268691507416321,0.0,0.020588322398934687,6.87344145830852,0.0,0.0,6.295568544352468,6.629898440092802,0.0031792297959327698,0.0031792297959327698,0.0,0.020603392273187637,6.606115818023682,0.0,0.0,6.301937103271484
141,0.006999999999999999,0.00294,2.06480386499262,0.0026350967207166513,0.0026350967207166513,0.0,0.019966476646241522,6.873429529662544,0.0,0.0,6.289207542138634,6.6302080997265875,0.0032271970994770527,0.0032271970994770527,0.0,0.020911814644932747,6.606069087982178,0.0,0.0,6.295845031738281
142,0.006999999999999999,0.00294,2.0647503585051195,0.0026023903916582865,0.0026023903916582865,0.0,0.01898518909683927,6.873383107057162,0.0,0.0,6.299557343440403,6.631445454899222,0.003281265962868929,0.003281265962868929,0.0,0.022097008302807808,6.606067180633545,0.0,0.0,6.306824207305908
143,0.006999999999999999,0.00294,2.064744866382855,0.002589309390311459,0.002589309390311459,0.0,0.020326016114889035,6.873377146405982,0.0,0.0,6.29122982607657,6.630338622722775,0.0032589812763035297,0.0032589812763035297,0.0,0.021039163693785667,6.6060404777526855,0.0,0.0,6.300748825073242
144,0.006999999999999999,0.00294,2.0647010783930106,0.002554888680299656,0.002554888680299656,0.0,0.021038588532204108,6.8733294329422945,0.0,0.0,6.2989562454562185,6.628282462712377,0.0032783611677587032,0.0032783611677587032,0.0,0.018988419324159622,6.606015682220459,0.0,0.0,6.3064117431640625
145,0.006999999999999999,0.00294,2.0646650091346515,0.0025514214262181536,0.0025514214262181536,0.0,0.01770750748655311,6.873298655972721,0.0,0.0,6.306198334700132,6.631646842928603,0.003166481154039502,0.003166481154039502,0.0,0.022492336109280586,6.605988025665283,0.0,0.0,6.306215286254883
146,0.006999999999999999,0.00294,2.064652654092202,0.002519422161585647,0.002519422161585647,0.0,0.02094604774066827,6.873288436771155,0.0,0.0,6.294837678701689,6.628419860964641,0.0030744762625545263,0.0030744762625545263,0.0,0.019387876614928246,6.605957508087158,0.0,0.0,6.300854206085205
147,0.006999999999999999,0.00294,2.0646278458642326,0.002522273258875187,0.002522273258875187,0.0,0.018243881101209277,6.873259264568348,0.0,0.0,6.294115318451684,6.633016594685614,0.0030202502384781837,0.0030202502384781837,0.0,0.024046942591667175,6.605949401855469,0.0,0.0,6.280607223510742
148,0.006999999999999999,0.00294,2.0646027472211497,0.002477863382939974,0.002477863382939974,0.0,0.022213561836211,6.873230947959022,0.0,0.0,6.273221085507824,6.627750396030024,0.0031072229612618685,0.0031072229612618685,0.0,0.01873716339468956,6.605906009674072,0.0,0.0,6.27768087387085
149,0.006999999999999999,0.00294,2.0646153799829703,0.002523158344784637,0.002523158344784637,0.0,0.01851566845691646,6.8732082039094475,0.0,0.0,6.276593989723502,6.632607229985297,0.003141992725431919,0.003141992725431919,0.0,0.02356208860874176,6.605903148651123,0.0,0.0,6.275636672973633
150,0.006999999999999999,0.00294,2.0645946928304095,0.0024975677296403564,0.0024975677296403564,0.0,0.020486740451097038,6.873178594823731,0.0,0.0,6.269975917515447,6.626788406865671,0.0033007387537509203,0.0033007387537509203,0.0,0.017620282247662544,6.605867385864258,0.0,0.0,6.271969318389893
151,0.006999999999999999,0.00294,2.0645947529796023,0.0025129225122064343,0.0025129225122064343,0.0,0.019570645008112675,6.873148966569933,0.0,0.0,6.269475576679067,6.628588874125853,0.003351170802488923,0.003351170802488923,0.0,0.019393205642700195,6.605844497680664,0.0,0.0,6.2717180252075195
152,0.006999999999999999,0.00294,2.0645844548030485,0.0025265732051036947,0.0025265732051036947,0.0,0.0174948898367963,6.873117643558957,0.0,0.0,6.271120195007922,6.625703757861629,0.0033985546324402094,0.0033985546324402094,0.0,0.016470719128847122,6.605834484100342,0.0,0.0,6.281117916107178
153,0.006999999999999999,0.00294,2.0646436961566583,0.0025817385519273954,0.0025817385519273954,0.0,0.01873172187938979,6.873102593253904,0.0,0.0,6.273790562504485,6.627912312978879,0.003258295590057969,0.003258295590057969,0.0,0.01883288472890854,6.605821132659912,0.0,0.0,6.2730393409729
154,0.006999999999999999,0.00294,2.064694565072504,0.002646455130715111,0.002646455130715111,0.0,0.01716497319688983,6.873092889972469,0.0,0.0,6.264077871781172,6.629787427606061,0.003085258649662137,0.003085258649662137,0.0,0.020891526713967323,6.605810642242432,0.0,0.0,6.260326862335205
155,0.006999999999999999,0.00294,2.0647245522610858,0.0026728417846529555,0.0026728417846529555,0.0,0.019367322812882268,6.873053673694663,0.0,0.0,6.256126514336236,6.627103230915964,0.002910447306931019,0.002910447306931019,0.0,0.018373558297753334,6.605819225311279,0.0,0.0,6.263729095458984
156,0.006999999999999999,0.00294,2.064715735970201,0.002675756193888044,0.002675756193888044,0.0,0.01849242796403283,6.873034634810457,0.0,0.0,6.262012296854376,6.627395767252892,0.003197725396603346,0.003197725396603346,0.0,0.01842697709798813,6.605771064758301,0.0,0.0,6.268316745758057
157,0.006999999999999999,0.00294,2.0648486170809814,0.0028272036102502426,0.0028272036102502426,0.0,0.017189067060818748,6.873003152978231,0.0,0.0,6.27221896884274,6.630379871465266,0.003502259962260723,0.003502259962260723,0.0,0.02114374004304409,6.605733871459961,0.0,0.0,6.281085014343262
158,0.006999999999999999,0.00294,2.0649985568512825,0.0029784385102753132,0.0029784385102753132,0.0,0.01808601207554698,6.872978198624753,0.0,0.0,6.281355896185286,6.625488021876663,0.003132603596895933,0.003132603596895933,0.0,0.016643958166241646,6.605711460113525,0.0,0.0,6.288121223449707
159,0.006999999999999999,0.00294,2.064554693181718,0.0025364519501067514,0.0025364519501067514,0.0,0.018267652127309308,6.872967619834946,0.0,0.0,6.285723109806651,6.627107247710228,0.0026032663881778717,0.0026032663881778717,0.0,0.01880873367190361,6.6056952476501465,0.0,0.0,6.291841983795166
160,0.006999999999999999,0.00294,2.0642296399126723,0.0022300102818962474,0.0022300102818962474,0.0,0.017462199542421532,6.872924407634372,0.0,0.0,6.293299156080429,6.624906254466623,0.0020959055982530117,0.0020959055982530117,0.0,0.017163261771202087,6.605647087097168,0.0,0.0,6.293452739715576
161,0.006999999999999999,0.00294,2.0641176483084096,0.0021349402040989956,0.0021349402040989956,0.0,0.016648829860903987,6.872886950463734,0.0,0.0,6.29164784273881,6.6290295565268025,0.0010787820210680366,0.0010787820210680366,0.0,0.022349940612912178,6.605600833892822,0.0,0.0,6.295949459075928
162,0.006999999999999999,0.00294,2.063572887713403,0.001592557226579721,0.001592557226579721,0.0,0.016965929287041145,6.872871651347018,0.0,0.0,6.284811190294242,6.628400434041396,0.0017215220723301172,0.0017215220723301172,0.0,0.02114054374396801,6.605538368225098,0.0,0.0,6.2797064781188965
