epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,train_intra_var_class_0,train_intra_var_class_1,train_intra_var_total,train_intra_var_weighted,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist,val_intra_var_class_0,val_intra_var_class_1,val_intra_var_total,val_intra_var_weighted
11386,1e-05,4.960893208056393e-07,2.0522520368200654,4.8061631384402714e-05,4.8061631384402714e-05,0.0,0.001061273284384816,6.840679326651147,0.0,0.0,76.41976607284606,4.884812505212225,66.69820293525092,35.79150772023157,5.269840501176878,6.613082645817485,7.653225475223735e-05,7.653225475223735e-05,0.0,0.002463339362293482,6.6105427742004395,0.0,0.0,76.89118957519531,13.438164710998535,1330.7215576171875,672.079861164093,22.35077224081037
11387,1e-05,4.960893208056393e-07,2.052251973092416,4.805923452993689e-05,4.805923452993689e-05,0.0,0.001061182250581143,6.840679326651147,0.0,0.0,76.41978125994152,4.887117003311659,66.69877363825803,35.792945320784845,5.2721259124719015,6.613082438772835,7.657852984266356e-05,7.657852984266356e-05,0.0,0.0024630860425531864,6.6105427742004395,0.0,0.0,76.8912353515625,13.416800498962402,1330.7032470703125,672.0600237846375,22.329428689566935
11388,1e-05,4.960893208056393e-07,2.052251932982582,4.805901990912921e-05,4.805901990912921e-05,0.0,0.0010610944196422366,6.840679260683072,0.0,0.0,76.41993332008754,4.903197867227453,66.69633400244179,35.79976593483462,5.288122360776653,6.613082243333338,7.656027446500957e-05,7.656027446500957e-05,0.0,0.002462908858433366,6.6105427742004395,0.0,0.0,76.89139556884766,13.390348434448242,1330.7352294921875,672.0627889633179,22.30337198693633
11389,1e-05,4.960893208056393e-07,2.05225190223897,4.805013252727246e-05,4.805013252727246e-05,0.0,0.0010610147944489395,6.840679104724586,0.0,0.0,76.4200834126424,4.896126602623924,66.69678687501657,35.79645673882025,5.281124287254037,6.613083376032591,7.65316144679673e-05,7.65316144679673e-05,0.0,0.002462639706209302,6.610544204711914,0.0,0.0,76.89152526855469,13.409941673278809,1330.6710205078125,672.0404810905457,22.32239822831625
11390,1e-05,4.960893208056393e-07,2.052251885746951,4.8056728062248485e-05,4.8056728062248485e-05,0.0,0.0010609289498331672,6.8406789442852505,0.0,0.0,76.42020260326173,4.904542809894395,66.6990291980812,35.8017860039878,5.289526529456516,6.613083294250828,7.655879744561389e-05,7.655879744561389e-05,0.0,0.002462530741468072,6.610544204711914,0.0,0.0,76.89157104492188,13.452407836914062,1330.77197265625,672.112190246582,22.365260102268163
11391,1e-05,4.960893208056393e-07,2.0522518621291357,4.8043787732697404e-05,4.8043787732697404e-05,0.0,0.0010608522909970799,6.84067872235869,0.0,0.0,76.42007645437967,4.88568623798443,66.71382916798264,35.799757702983534,5.270844436258163,6.613081724339281,7.655420631635934e-05,7.655420631635934e-05,0.0,0.0024623959325253963,6.6105427742004395,0.0,0.0,76.89144897460938,13.427209854125977,1330.8404541015625,672.1338319778442,22.340695945109985
11392,1e-05,4.960893208056393e-07,2.0522518621291357,4.805078813359629e-05,4.805078813359629e-05,0.0,0.0010607508925528514,6.8406788498139885,0.0,0.0,76.41998672584926,4.877815120495881,66.71354894555913,35.795682033027504,5.263014303240755,6.6130827588931425,7.654195360373706e-05,7.654195360373706e-05,0.0,0.0024620122276246548,6.610544204711914,0.0,0.0,76.89144897460938,13.40770435333252,1330.70361328125,672.0556588172913,22.32039656529407
11393,1e-05,4.960893208056393e-07,2.0522519093647666,4.80461877180471e-05,4.80461877180471e-05,0.0,0.0010606312199722546,6.8406789442852505,0.0,0.0,76.42026546262196,4.873261211995698,66.69661214873797,35.78493668036684,5.258358624173779,6.613080659342813,7.655091758351773e-05,7.655091758351773e-05,0.0,0.002461811061948538,6.610542297363281,0.0,0.0,76.8917236328125,13.465560913085938,1330.7283935546875,672.0969772338867,22.37802933420638
11394,1e-05,4.960893208056393e-07,2.0522517110560217,4.804731576211785e-05,4.804731576211785e-05,0.0,0.001060545308047702,6.840678339992793,0.0,0.0,76.42042068923556,4.912972400157951,66.70168382011857,35.807328110138265,5.297880272366179,6.613082951225806,7.654336513951421e-05,7.654336513951421e-05,0.0,0.002461726311594248,6.610544681549072,0.0,0.0,76.89183807373047,13.428031921386719,1330.8406982421875,672.1343650817871,22.34151410217698
11395,1e-05,4.960893208056393e-07,2.052251647328372,4.803001796961793e-05,4.803001796961793e-05,0.0,0.001060469482898473,6.840678339992793,0.0,0.0,76.42034703401323,4.899456280760838,66.70660753680781,35.80303190878433,5.284487504929234,6.613080757437274,7.66008161008358e-05,7.66008161008358e-05,0.0,0.002461382420733571,6.6105427742004395,0.0,0.0,76.8917236328125,13.428766250610352,1330.7039794921875,672.0663728713989,22.341318437630495
11396,1e-05,4.960893208056393e-07,2.052252140657549,4.804762112917789e-05,4.804762112917789e-05,0.0,0.0010603742508805511,6.840679709017043,0.0,0.0,76.42035557550975,4.898559577531648,66.69516566751271,35.796862622522184,5.2835414430174685,6.613079622962687,7.660395203856751e-05,7.660395203856751e-05,0.0,0.0024611984845250845,6.610541820526123,0.0,0.0,76.89177703857422,13.433955192565918,1330.734375,672.084165096283,22.34667792468658
11397,1e-05,4.960893208056393e-07,2.052252100547715,4.8044041093088855e-05,4.8044041093088855e-05,0.0,0.0010602898332716995,6.840679709017043,0.0,0.0,76.42042877468108,4.898609592223162,66.70072266676506,35.79966612949411,5.2836221865094135,6.613079515307618,7.660293340450153e-05,7.660293340450153e-05,0.0,0.002461091848090291,6.610541820526123,0.0,0.0,76.8918685913086,13.411410331726074,1330.818359375,672.114884853363,22.324853829989088
11398,1e-05,4.960893208056393e-07,2.05225190223897,4.802467322037613e-05,4.802467322037613e-05,0.0,0.0010601974935561353,6.840678977269287,0.0,0.0,76.42038858842365,4.901718719856324,66.70363436514452,35.80267654250042,5.286709741710901,6.613080918912601,7.650198676856235e-05,7.650198676856235e-05,0.0,0.00246068905107677,6.610543727874756,0.0,0.0,76.89183044433594,13.43255615234375,1330.66064453125,672.0466003417969,22.344789497261925
11399,1e-05,4.960893208056393e-07,2.052251774783671,4.805060940257483e-05,4.805060940257483e-05,0.0,0.001060087237002912,6.840678594903391,0.0,0.0,76.42064186998336,4.892324337788768,66.69431497110334,35.79331965444605,5.277300923837131,6.613082739109814,7.658130925847217e-05,7.658130925847217e-05,0.0,0.0024605225771665573,6.610545635223389,0.0,0.0,76.89208984375,13.451566696166992,1330.7127685546875,672.0821676254272,22.36402408357241
11400,1e-05,4.960893208056393e-07,2.052251965966619,4.8016373528308547e-05,4.8016373528308547e-05,0.0,0.0010600019923621105,6.840679232179885,0.0,0.0,76.42074573012003,4.884540813580968,66.70373697462607,35.79413889410352,5.269606103040754,6.613079736263899,7.654821820324287e-05,7.654821820324287e-05,0.0,0.002460413845255971,6.6105427742004395,0.0,0.0,76.89215087890625,13.41061782836914,1330.808837890625,672.1097278594971,22.32400226722067
11401,1e-05,4.960893208056393e-07,2.0522519895844344,4.803840639665124e-05,4.803840639665124e-05,0.0,0.0010599068671266062,6.840679232179885,0.0,0.0,76.42062274770555,4.897109245886787,66.70844902590217,35.802779135894475,5.2821426379154754,6.613079077367729,7.663740689167753e-05,7.663740689167753e-05,0.0,0.002460142597556114,6.610542297363281,0.0,0.0,76.89198303222656,13.39419174194336,1330.77490234375,672.0845470428467,22.307457713538803
11402,1e-05,4.960893208056393e-07,2.052251885746951,4.803368311029081e-05,4.803368311029081e-05,0.0,0.0010597932678339816,6.8406789442852505,0.0,0.0,76.42058899196624,4.883720487006119,66.7009097193651,35.79231510318561,5.26881213867767,6.613079238028149,7.657920650672168e-05,7.657920650672168e-05,0.0,0.0024598846212029457,6.6105427742004395,0.0,0.0,76.89202880859375,13.468517303466797,1330.749267578125,672.1088924407959,22.381106953498314
11403,1e-05,4.960893208056393e-07,2.052251973092416,4.802861807423343e-05,4.802861807423343e-05,0.0,0.0010596935603443337,6.840679071740549,0.0,0.0,76.42069179661371,4.895908174860792,66.70088028316553,35.79839422901316,5.280921440901192,6.613081883144332,7.652115891687572e-05,7.652115891687572e-05,0.0,0.0024597267620265484,6.610545635223389,0.0,0.0,76.89210510253906,13.43086051940918,1330.8062744140625,672.1185674667358,22.344090654014412
11404,1e-05,4.960893208056393e-07,2.05225190223897,4.803196971248619e-05,4.803196971248619e-05,0.0,0.0010595937437020268,6.840679104724586,0.0,0.0,76.42079189084461,4.895674050865582,66.69988364944318,35.79777885015439,5.2806540503261665,6.6130801400431665,7.655967783648521e-05,7.655967783648521e-05,0.0,0.0024593756534159184,6.610544204711914,0.0,0.0,76.89225006103516,13.43375301361084,1330.69775390625,672.0657534599304,22.34622933900082
11405,1e-05,4.960893208056393e-07,2.0522520296942686,4.803743051144768e-05,4.803743051144768e-05,0.0,0.0010594761474225771,6.840679614545782,0.0,0.0,76.42107122705549,4.885245593339088,66.6917089443859,35.78847726886249,5.27027566680022,6.613078062538989,7.654132787138224e-05,7.654132787138224e-05,0.0,0.002459223847836256,6.610542297363281,0.0,0.0,76.89248657226562,13.42594051361084,1330.763916015625,672.0949282646179,22.338917343800382
11406,1e-05,4.960893208056393e-07,2.05225190223897,4.8028311112768165e-05,4.8028311112768165e-05,0.0,0.0010593644109878158,6.8406793596351845,0.0,0.0,76.42119027428762,4.87746549256319,66.69530826310705,35.78638687783512,5.2625638480847385,6.613079642163939,7.650231418665498e-05,7.650231418665498e-05,0.0,0.0024589351378381252,6.610544204711914,0.0,0.0,76.89259338378906,13.433756828308105,1330.736572265625,672.0851645469666,22.34649576902067
11407,1e-05,4.960893208056393e-07,2.052251925856785,4.804972231691088e-05,4.804972231691088e-05,0.0,0.0010592433669794224,6.840679104724586,0.0,0.0,76.42130373141,4.881326566567716,66.69109059102041,35.78620857879407,5.266357763851009,6.613078019363456,7.650211045984179e-05,7.650211045984179e-05,0.0,0.002458743052557111,6.6105427742004395,0.0,0.0,76.89269256591797,13.448216438293457,1330.7620849609375,672.1051506996155,22.36103016307454
11408,1e-05,4.960893208056393e-07,2.052251805527283,4.805137461262509e-05,4.805137461262509e-05,0.0,0.0010591398027726248,6.8406786234065775,0.0,0.0,76.42129859735125,4.888689259392448,66.69850409818174,35.7935966787871,5.27372070312251,6.613074533743202,7.652687781956047e-05,7.652687781956047e-05,0.0,0.0024585705250501633,6.610539436340332,0.0,0.0,76.89270782470703,13.463277816772461,1330.8116455078125,672.1374616622925,22.376324959472328
11409,1e-05,4.960893208056393e-07,2.052251734673837,4.8051118586661586e-05,4.8051118586661586e-05,0.0,0.0010590489267419485,6.840678467448092,0.0,0.0,76.4212381616332,4.898726728870488,66.70676677627185,35.80274675257117,5.283754589164951,6.613077765170601,7.66046141507104e-05,7.66046141507104e-05,0.0,0.002458386356011033,6.6105427742004395,0.0,0.0,76.89260864257812,13.420283317565918,1330.8575439453125,672.1389136314392,22.333931900974214
11410,1e-05,4.960893208056393e-07,2.0522520296942686,4.803256394987752e-05,4.803256394987752e-05,0.0,0.0010589557264767892,6.840679614545782,0.0,0.0,76.42120750066786,4.909207036432353,66.70056089810994,35.804883967271145,5.294133129147256,6.61307731809211,7.655334775336087e-05,7.655334775336087e-05,0.0,0.0024579905439168215,6.6105427742004395,0.0,0.0,76.89263916015625,13.412641525268555,1330.6773681640625,672.0450048446655,22.325122760984346
11411,1e-05,4.960893208056393e-07,2.052251965966619,4.80554854451109e-05,4.80554854451109e-05,0.0,0.0010588510121255083,6.8406793596351845,0.0,0.0,76.42152839128917,4.896920115665803,66.68532684134989,35.79112347850785,5.281862821257852,6.613076244022523,7.661106792511418e-05,7.661106792511418e-05,0.0,0.0024578124284744263,6.610541820526123,0.0,0.0,76.89298248291016,13.436237335205078,1330.7059326171875,672.0710849761963,22.34875218826315
11412,1e-05,4.960893208056393e-07,2.052251932982582,4.804259003144591e-05,4.804259003144591e-05,0.0,0.0010587706510633954,6.840679260683072,0.0,0.0,76.42170559398438,4.883776113962698,66.69456860316512,35.78917235856391,5.2688257218154035,6.613078067115566,7.659130642423406e-05,7.659130642423406e-05,0.0,0.002457747934386134,6.610543727874756,0.0,0.0,76.89307403564453,13.419349670410156,1330.84375,672.1315498352051,22.332911242328898
11413,1e-05,4.960893208056393e-07,2.0522518220193016,4.8035833353285925e-05,4.8035833353285925e-05,0.0,0.0010586837125811808,6.840678816829951,0.0,0.0,76.42170000387465,4.896153866544587,66.69864161846625,35.797397742505424,5.281139575977669,6.613076224064571,7.649448525626212e-05,7.649448525626212e-05,0.0,0.0024574322160333395,6.610542297363281,0.0,0.0,76.89306640625,13.45248794555664,1330.7467041015625,672.0995960235596,22.365168704392943
11414,1e-05,4.960893208056393e-07,2.052251774783671,4.804966643296026e-05,4.804966643296026e-05,0.0,0.0010585900690200897,6.840678594903391,0.0,0.0,76.42181082227404,4.89876803048626,66.6942062875802,35.79648715903323,5.283715135402077,6.61307797475456,7.651058695046231e-05,7.651058695046231e-05,0.0,0.0024572594556957483,6.610544204711914,0.0,0.0,76.89320373535156,13.462242126464844,1330.7938232421875,672.1280326843262,22.37517569287704
11415,1e-05,4.960893208056393e-07,2.052251965966619,4.803070482305549e-05,4.803070482305549e-05,0.0,0.0010585131521011707,6.840679232179885,0.0,0.0,76.42184503406435,4.894517221951167,66.69992964586991,35.79722343391054,5.279584583057432,6.613075485511217,7.656804518774152e-05,7.656804518774152e-05,0.0,0.002457096939906478,6.610541820526123,0.0,0.0,76.89318084716797,13.482276916503906,1330.8353271484375,672.1588020324707,22.395355740806572
11416,1e-05,4.960893208056393e-07,2.0522520769298995,4.802078132755146e-05,4.802078132755146e-05,0.0,0.001058410717253662,6.840679836472343,0.0,0.0,76.42184844150209,4.902935818635089,66.69363086275257,35.79828334069383,5.287860728156564,6.613075039356772,7.654657383682206e-05,7.654657383682206e-05,0.0,0.0024566722568124533,6.610541820526123,0.0,0.0,76.89324951171875,13.441807746887207,1330.6444091796875,672.0431084632874,22.353868649680173
11417,1e-05,4.960893208056393e-07,2.052251885746951,4.801978634936907e-05,4.801978634936907e-05,0.0,0.0010582916900776648,6.8406789442852505,0.0,0.0,76.42221563623518,4.908151538587992,66.67626687759085,35.79220920808942,5.292910316724187,6.613074956629134,7.657187961740419e-05,7.657187961740419e-05,0.0,0.002456564223393798,6.610541820526123,0.0,0.0,76.89363098144531,13.428600311279297,1330.750244140625,672.0894222259521,22.34146664300694
11418,1e-05,4.960893208056393e-07,2.052251965966619,4.803702824462375e-05,4.803702824462375e-05,0.0,0.0010582152793876276,6.840679487090483,0.0,0.0,76.42223269333886,4.873019121795371,66.69671136372645,35.78486524276091,5.258126154359156,6.61307483202836,7.650478801224381e-05,7.650478801224381e-05,0.0,0.0024565067142248154,6.610541820526123,0.0,0.0,76.8935317993164,13.452802658081055,1330.901123046875,672.176962852478,22.36652607072513
11419,1e-05,4.960893208056393e-07,2.05225190223897,4.8025706162306034e-05,4.8025706162306034e-05,0.0,0.0010581346865888288,6.840679104724586,0.0,0.0,76.42190870794357,4.910177243406236,66.7137781301014,35.81197768675381,5.295202374116026,6.613076984780491,7.654087676201016e-05,7.654087676201016e-05,0.0,0.002456239191815257,6.610544204711914,0.0,0.0,76.89320373535156,13.436116218566895,1330.8675537109375,672.1518349647522,22.34972540322434
11420,1e-05,4.960893208056393e-07,2.0522518385113204,4.8030662280259726e-05,4.8030662280259726e-05,0.0,0.0010580283994911638,6.8406788498139885,0.0,0.0,76.42182358572732,4.887183778935081,66.70536699446895,35.796275386702014,5.272274472575933,6.613076317109517,7.662850839551538e-05,7.662850839551538e-05,0.0,0.002455960726365447,6.610543727874756,0.0,0.0,76.89319610595703,13.418435096740723,1330.8055419921875,672.1119885444641,22.331744345018443
11421,1e-05,4.960893208056393e-07,2.052251885746951,4.801759241169402e-05,4.801759241169402e-05,0.0,0.0010579096951238234,6.840679326651147,0.0,0.0,76.42202581347388,4.871683541367366,66.68908081413156,35.78038217774946,5.256767480873122,6.613075848792505,7.658627146156505e-05,7.658627146156505e-05,0.0,0.0024555346462875605,6.610543727874756,0.0,0.0,76.89348602294922,13.421891212463379,1330.6337890625,672.0278401374817,22.334015013884464
11422,1e-05,4.960893208056393e-07,2.052251774783671,4.80432196914124e-05,4.80432196914124e-05,0.0,0.001057788290230971,6.84067872235869,0.0,0.0,76.42252179581202,4.904171197540733,66.67248922102571,35.788330209283224,5.288992934238192,6.613073791239003,7.650312181795016e-05,7.650312181795016e-05,0.0,0.002455467591062188,6.610541820526123,0.0,0.0,76.89395141601562,13.407354354858398,1330.7857666015625,672.0965604782104,22.320604776013365
11423,1e-05,4.960893208056393e-07,2.052251694564003,4.801672054837418e-05,4.801672054837418e-05,0.0,0.0010577157812926717,6.8406784344640545,0.0,0.0,76.42254609795283,4.900353029358639,66.69433048082001,35.79734175508933,5.285311006062089,6.6130747130009695,7.652126805623993e-05,7.652126805623993e-05,0.0,0.0024554175324738026,6.6105427742004395,0.0,0.0,76.89380645751953,13.42232608795166,1330.9310302734375,672.1766781806946,22.3364580513176
11424,1e-05,4.960893208056393e-07,2.0522516544541687,4.801762096569682e-05,4.801762096569682e-05,0.0,0.0010576285283584212,6.840678307008756,0.0,0.0,76.42223269333886,4.8947244617777805,66.70426720161409,35.79949583169593,5.279767305164541,6.613075352128362,7.655457011424005e-05,7.655457011424005e-05,0.0,0.0024550696834921837,6.610543727874756,0.0,0.0,76.8935317993164,13.390193939208984,1330.8026123046875,672.0964031219482,22.303674442358364
11425,1e-05,4.960893208056393e-07,2.0522519494746008,4.804239243345422e-05,4.804239243345422e-05,0.0,0.0010575252916095999,6.840679071740549,0.0,0.0,76.42215671205732,4.879925502619274,66.69209692727739,35.78601121494833,5.26498452262261,6.613075590314111,7.653408101759851e-05,7.653408101759851e-05,0.0,0.00245485152117908,6.610544204711914,0.0,0.0,76.89353942871094,13.433927536010742,1330.8092041015625,672.1215658187866,22.347156741461024
