step,mloss,gloss,loss
8850.0,0.0569,0.3579,0.4148
8851.0,0.093,0.3505,0.4435
8852.0,0.0549,0.3599,0.4148
8853.0,0.092,0.3333,0.4253
8854.0,0.0749,0.338,0.41290000000000004
8855.0,0.0425,0.3377,0.3802
8856.0,0.0658,0.3374,0.4032
8857.0,0.1046,0.3369,0.4415
8858.0,0.0767,0.3303,0.407
8859.0,0.0666,0.3352,0.4018
8860.0,0.0745,0.337,0.41150000000000003
8861.0,0.0971,0.3495,0.4466
8862.0,0.054,0.3358,0.3898
8863.0,0.0579,0.3424,0.4003
8864.0,0.0689,0.3545,0.4234
8865.0,0.0688,0.338,0.40680000000000005
8866.0,0.0695,0.359,0.4285
8867.0,0.0505,0.3379,0.38839999999999997
8868.0,0.0621,0.3267,0.3888
8869.0,0.0889,0.3512,0.44010000000000005
8870.0,0.0842,0.3547,0.4389
8871.0,0.0501,0.3293,0.37939999999999996
8872.0,0.0596,0.3334,0.39299999999999996
8873.0,0.0539,0.337,0.3909
8874.0,0.0509,0.3402,0.3911
8875.0,0.0829,0.3427,0.4256
8876.0,0.1713,0.3492,0.5205
8877.0,0.1076,0.3368,0.4444
8878.0,0.0672,0.3339,0.40109999999999996
8879.0,0.0613,0.3447,0.406
8880.0,0.0862,0.3345,0.4207
8881.0,0.0545,0.3266,0.3811
8882.0,0.0736,0.3295,0.4031
8883.0,0.0598,0.3409,0.4007
8884.0,0.069,0.3464,0.4154
8885.0,0.0447,0.3555,0.4002
8886.0,0.0733,0.3515,0.42479999999999996
8887.0,0.0593,0.3415,0.40080000000000005
8888.0,0.0999,0.3533,0.4532
8889.0,0.0708,0.3348,0.40559999999999996
8890.0,0.0742,0.3441,0.4183
8891.0,0.0629,0.3438,0.4067
8892.0,0.0513,0.3399,0.3912
8893.0,0.0646,0.3468,0.4114
8894.0,0.0618,0.3144,0.37620000000000003
8895.0,0.0588,0.3402,0.399
8896.0,0.0523,0.3279,0.38020000000000004
8897.0,0.0485,0.3494,0.3979
8898.0,0.0816,0.3608,0.4424
8899.0,0.101,0.3471,0.44810000000000005
8900.0,0.0848,0.3521,0.4369
8901.0,0.0831,0.335,0.4181
8902.0,0.0833,0.3375,0.4208
8903.0,0.0612,0.3337,0.3949
8904.0,0.0763,0.352,0.4283
8905.0,0.0534,0.3507,0.4041
8906.0,0.0488,0.3354,0.3842
8907.0,0.1089,0.354,0.4629
8908.0,0.0639,0.3456,0.40950000000000003
8909.0,0.1184,0.345,0.4634
8910.0,0.0707,0.3454,0.41609999999999997
8911.0,0.0817,0.3429,0.4246
8912.0,0.049,0.3415,0.3905
8913.0,0.0803,0.3305,0.4108
8914.0,0.0435,0.3442,0.3877
8915.0,0.2308,0.3493,0.5801000000000001
8916.0,0.0828,0.3305,0.4133
8917.0,0.0768,0.3716,0.44839999999999997
8918.0,0.0712,0.3378,0.409
8919.0,0.089,0.3456,0.4346
8920.0,0.1272,0.3528,0.48
8921.0,0.0842,0.3411,0.4253
8922.0,0.0648,0.3416,0.4064
8923.0,0.0829,0.3607,0.4436
8924.0,0.0536,0.3618,0.4154
8925.0,0.075,0.3416,0.4166
8926.0,0.1259,0.3375,0.46340000000000003
8927.0,0.0837,0.3476,0.4313
8928.0,0.0653,0.3599,0.4252
8929.0,0.0745,0.364,0.4385
8930.0,0.0621,0.3431,0.4052
8931.0,0.0939,0.3635,0.4574
8932.0,0.0499,0.3443,0.3942
8933.0,0.0528,0.3848,0.4376
8934.0,0.0725,0.3506,0.42310000000000003
8935.0,0.0867,0.3375,0.4242
8936.0,0.0552,0.3319,0.3871
8937.0,0.075,0.3451,0.42010000000000003
8938.0,0.1036,0.3567,0.46030000000000004
8939.0,0.0476,0.3646,0.4122
8940.0,0.0607,0.3585,0.41919999999999996
8941.0,0.049,0.3486,0.3976
8942.0,0.0596,0.3674,0.427
8943.0,0.0609,0.3546,0.41550000000000004
8944.0,0.0611,0.3526,0.4137
8945.0,0.0713,0.3323,0.40359999999999996
8946.0,0.0515,0.3476,0.3991
8947.0,0.055,0.3448,0.3998
8948.0,0.0674,0.3548,0.4222
8949.0,0.0453,0.3468,0.3921
8950.0,0.0554,0.3384,0.3938
8951.0,0.0356,0.3475,0.3831
8952.0,0.0658,0.3472,0.41300000000000003
8953.0,0.0536,0.3516,0.4052
8954.0,0.0933,0.3359,0.42919999999999997
8955.0,0.033,0.3408,0.3738
8956.0,0.0889,0.3785,0.46740000000000004
8957.0,0.0438,0.3438,0.3876
8958.0,0.0453,0.3201,0.3654
8959.0,0.0894,0.3394,0.42879999999999996
8960.0,0.094,0.3617,0.4557
8961.0,0.0784,0.34,0.4184
8962.0,0.0671,0.3468,0.4139
8963.0,0.085,0.3541,0.43910000000000005
8964.0,0.0743,0.3474,0.42169999999999996
8965.0,0.0665,0.3472,0.4137
8966.0,0.1252,0.3526,0.4778
8967.0,0.0849,0.3316,0.4165
8968.0,0.0663,0.3306,0.39690000000000003
8969.0,0.0571,0.3444,0.40149999999999997
8970.0,0.0635,0.3479,0.4114
8971.0,0.063,0.3473,0.4103
8972.0,0.0599,0.346,0.4059
8973.0,0.0678,0.3202,0.388
8974.0,0.0736,0.3384,0.412
8975.0,0.0809,0.3741,0.45499999999999996
8976.0,0.0557,0.3335,0.3892
8977.0,0.0684,0.3326,0.401
8978.0,0.047,0.3639,0.4109
8979.0,0.045,0.3271,0.3721
8980.0,0.1034,0.3449,0.4483
8981.0,0.0709,0.3486,0.41950000000000004
8982.0,0.0603,0.3435,0.40380000000000005
8983.0,0.0508,0.3408,0.3916
8984.0,0.1087,0.35,0.4587
8985.0,0.0426,0.3304,0.373
8986.0,0.035,0.318,0.353
8987.0,0.0478,0.3282,0.376
8988.0,0.0683,0.3529,0.4212
8989.0,0.061,0.3286,0.3896
8990.0,0.0577,0.342,0.39970000000000006
8991.0,0.0781,0.3305,0.4086
8992.0,0.0405,0.3515,0.39199999999999996
8993.0,0.0757,0.3535,0.42919999999999997
8994.0,0.0405,0.3493,0.3898
8995.0,0.0668,0.3269,0.39370000000000005
8996.0,0.0648,0.3349,0.39969999999999994
8997.0,0.0958,0.342,0.4378
8998.0,0.0436,0.3334,0.377
8999.0,0.0522,0.3499,0.4021
9000.0,0.0626,0.346,0.40859999999999996
9001.0,0.0794,0.3379,0.4173
9002.0,0.0891,0.3502,0.4393
9003.0,0.0456,0.3319,0.37749999999999995
9004.0,0.0993,0.3442,0.4435
9005.0,0.102,0.3463,0.4483
9006.0,0.1119,0.3455,0.4574
9007.0,0.0692,0.3321,0.4013
9008.0,0.1305,0.3485,0.479
9009.0,0.1084,0.3374,0.4458
9010.0,0.0662,0.3489,0.41509999999999997
9011.0,0.0835,0.3166,0.4001
9012.0,0.0641,0.3612,0.4253
9013.0,0.0711,0.3373,0.4084
9014.0,0.0661,0.3399,0.40599999999999997
9015.0,0.0562,0.3352,0.39139999999999997
9016.0,0.1132,0.3436,0.4568
9017.0,0.0671,0.3475,0.41459999999999997
9018.0,0.0977,0.3535,0.4512
9019.0,0.0794,0.356,0.4354
9020.0,0.0484,0.3295,0.3779
9021.0,0.0514,0.3333,0.3847
9022.0,0.0557,0.3497,0.4054
9023.0,0.0533,0.3435,0.39680000000000004
9024.0,0.0448,0.3234,0.3682
9025.0,0.0519,0.3287,0.3806
9026.0,0.0858,0.3402,0.426
9027.0,0.0459,0.3678,0.4137
9028.0,0.1161,0.3521,0.4682
9029.0,0.0487,0.3492,0.39790000000000003
9030.0,0.0718,0.3615,0.4333
9031.0,0.0715,0.3557,0.4272
9032.0,0.0734,0.353,0.4264
9033.0,0.0458,0.3294,0.37520000000000003
9034.0,0.0448,0.3254,0.37020000000000003
9035.0,0.0538,0.3398,0.3936
9036.0,0.0523,0.3366,0.3889
9037.0,0.055,0.3341,0.3891
9038.0,0.0549,0.3389,0.3938
9039.0,0.0805,0.326,0.40650000000000003
9040.0,0.0601,0.3425,0.4026
9041.0,0.0639,0.3397,0.4036
9042.0,0.1015,0.3375,0.43900000000000006
9043.0,0.0425,0.3406,0.3831
9044.0,0.0713,0.3361,0.4074
9045.0,0.0515,0.3399,0.39139999999999997
9046.0,0.0569,0.3359,0.3928
9047.0,0.0638,0.3327,0.39649999999999996
9048.0,0.1418,0.3145,0.45630000000000004
9049.0,0.0461,0.3629,0.40900000000000003
9050.0,0.087,0.3457,0.4327
9051.0,0.0637,0.3602,0.42390000000000005
9052.0,0.049,0.343,0.392
9053.0,0.0806,0.3461,0.4267
9054.0,0.0433,0.3662,0.40950000000000003
9055.0,0.0519,0.3502,0.4021
9056.0,0.0591,0.34,0.3991
9057.0,0.1475,0.3378,0.48529999999999995
9058.0,0.0414,0.3649,0.4063
9059.0,0.089,0.3482,0.43720000000000003
9060.0,0.0413,0.3453,0.3866
9061.0,0.0567,0.3567,0.4134
9062.0,0.0869,0.3507,0.4376
9063.0,0.0969,0.3539,0.4508
9064.0,0.1072,0.3464,0.4536
9065.0,0.0465,0.3365,0.383
9066.0,0.0728,0.3131,0.3859
9067.0,0.087,0.3529,0.43989999999999996
9068.0,0.0713,0.3459,0.4172
9069.0,0.0713,0.357,0.4283
9070.0,0.0669,0.3459,0.4128
9071.0,0.0979,0.342,0.4399
9072.0,0.0561,0.331,0.3871
9073.0,0.089,0.3338,0.42279999999999995
9074.0,0.0556,0.3412,0.3968
9075.0,0.0872,0.3445,0.4317
9076.0,0.0647,0.3129,0.3776
9077.0,0.2012,0.3272,0.5284
9078.0,0.0783,0.3306,0.4089
9079.0,0.0692,0.3471,0.4163
9080.0,0.0401,0.3514,0.39149999999999996
9081.0,0.0848,0.3632,0.448
9082.0,0.0802,0.3425,0.4227
9083.0,0.0669,0.3409,0.4078
9084.0,0.0579,0.3698,0.4277
9085.0,0.0545,0.3388,0.3933
9086.0,0.0641,0.3513,0.4154
9087.0,0.1029,0.3652,0.4681
9088.0,0.0697,0.3571,0.42679999999999996
9089.0,0.0739,0.3451,0.41900000000000004
9090.0,0.057,0.3498,0.4068
9091.0,0.0737,0.3289,0.4026
9092.0,0.0666,0.3424,0.409
9093.0,0.0562,0.3285,0.38470000000000004
9094.0,0.0719,0.34,0.41190000000000004
9095.0,0.0808,0.3286,0.4094
9096.0,0.058,0.349,0.407
9097.0,0.137,0.3612,0.49820000000000003
9098.0,0.0808,0.3302,0.411
9099.0,0.0511,0.3607,0.4118
9100.0,0.0862,0.3445,0.43069999999999997
9101.0,0.0479,0.3315,0.3794
9102.0,0.0619,0.3472,0.4091
9103.0,0.0549,0.3465,0.4014
9104.0,0.1081,0.3441,0.45220000000000005
9105.0,0.0546,0.3229,0.3775
9106.0,0.0465,0.3284,0.3749
9107.0,0.0509,0.3374,0.3883
9108.0,0.0869,0.341,0.42790000000000006
9109.0,0.0789,0.348,0.42689999999999995
9110.0,0.0631,0.3228,0.38589999999999997
9111.0,0.061,0.331,0.392
9112.0,0.0669,0.3474,0.4143
9113.0,0.0833,0.327,0.4103
9114.0,0.0598,0.3479,0.4077
9115.0,0.0605,0.3228,0.3833
9116.0,0.0988,0.3433,0.4421
9117.0,0.0862,0.3256,0.4118
9118.0,0.0612,0.3398,0.40099999999999997
9119.0,0.0611,0.3445,0.40559999999999996
9120.0,0.0817,0.3261,0.4078
9121.0,0.0944,0.3165,0.4109
9122.0,0.0521,0.3333,0.38539999999999996
9123.0,0.0864,0.3396,0.42600000000000005
9124.0,0.1069,0.3327,0.4396
9125.0,0.0728,0.348,0.42079999999999995
9126.0,0.0631,0.3351,0.3982
9127.0,0.0664,0.3311,0.3975
9128.0,0.0611,0.3318,0.39289999999999997
9129.0,0.0835,0.336,0.41950000000000004
9130.0,0.0604,0.3196,0.38
9131.0,0.0549,0.3548,0.4097
9132.0,0.0543,0.347,0.4013
9133.0,0.0479,0.3447,0.3926
9134.0,0.0831,0.3437,0.4268
9135.0,0.1274,0.3221,0.4495
9136.0,0.0821,0.3379,0.42
9137.0,0.0494,0.3522,0.4016
9138.0,0.073,0.341,0.41400000000000003
9139.0,0.0802,0.3264,0.4066
9140.0,0.1063,0.3362,0.4425
9141.0,0.0672,0.3326,0.3998
9142.0,0.0491,0.345,0.39409999999999995
9143.0,0.0535,0.3469,0.4004
9144.0,0.072,0.3317,0.4037
9145.0,0.0694,0.3466,0.41600000000000004
9146.0,0.0905,0.3368,0.4273
9147.0,0.0434,0.3416,0.385
9148.0,0.0745,0.3355,0.41000000000000003
9149.0,0.0534,0.3388,0.3922
9150.0,0.0571,0.3319,0.38899999999999996
9151.0,0.0403,0.3157,0.356
9152.0,0.0761,0.3285,0.4046
9153.0,0.1016,0.348,0.4496
9154.0,0.0616,0.3341,0.3957
9155.0,0.052,0.3334,0.38539999999999996
9156.0,0.0539,0.348,0.4019
9157.0,0.3073,0.366,0.6733
9158.0,0.1015,0.35,0.4515
9159.0,0.058,0.3339,0.39189999999999997
9160.0,0.0767,0.3397,0.4164
9161.0,0.052,0.3212,0.3732
9162.0,0.0456,0.3472,0.39280000000000004
9163.0,0.0652,0.3488,0.414
9164.0,0.0504,0.3518,0.4022
9165.0,0.0781,0.3472,0.4253
9166.0,0.0656,0.3307,0.3963
9167.0,0.1178,0.3502,0.468
9168.0,0.0835,0.3632,0.44670000000000004
9169.0,0.0688,0.3411,0.40990000000000004
9170.0,0.0898,0.3547,0.4445
9171.0,0.0508,0.3386,0.3894
9172.0,0.0981,0.3441,0.44220000000000004
9173.0,0.0572,0.3343,0.39149999999999996
9174.0,0.0603,0.3307,0.391
9175.0,0.042,0.3238,0.36579999999999996
9176.0,0.0517,0.3364,0.3881
9177.0,0.0904,0.3422,0.4326
9178.0,0.0646,0.341,0.4056
9179.0,0.0575,0.3503,0.4078
9180.0,0.0756,0.3272,0.4028
9181.0,0.0447,0.3488,0.3935
9182.0,0.0627,0.3356,0.3983
9183.0,0.058,0.348,0.40599999999999997
9184.0,0.0636,0.3561,0.4197
9185.0,0.0374,0.3667,0.4041
9186.0,0.0743,0.3376,0.41190000000000004
9187.0,0.0913,0.3512,0.4425
9188.0,0.0833,0.3379,0.42119999999999996
9189.0,0.0675,0.3304,0.39790000000000003
9190.0,0.0451,0.3591,0.4042
9191.0,0.1164,0.3463,0.4627
9192.0,0.0497,0.3434,0.3931
9193.0,0.0779,0.3443,0.4222
9194.0,0.049,0.3593,0.4083
9195.0,0.0911,0.3272,0.4183
9196.0,0.0676,0.3267,0.3943
9197.0,0.0893,0.3412,0.4305
9198.0,0.062,0.3304,0.3924
9199.0,0.0496,0.3362,0.3858
9200.0,0.0657,0.34,0.4057
9201.0,0.0893,0.3409,0.43019999999999997
9202.0,0.1357,0.3555,0.49119999999999997
9203.0,0.0678,0.3524,0.4202
9204.0,0.0588,0.333,0.39180000000000004
9205.0,0.1067,0.3479,0.4546
9206.0,0.0896,0.3411,0.4307
9207.0,0.1053,0.3681,0.4734
9208.0,0.0528,0.3504,0.4032
9209.0,0.0647,0.3463,0.411
9210.0,0.096,0.3297,0.42569999999999997
9211.0,0.0653,0.3552,0.4205
9212.0,0.0644,0.3449,0.4093
9213.0,0.0469,0.3431,0.39
9214.0,0.087,0.3315,0.4185
9215.0,0.1365,0.3558,0.4923
9216.0,0.0781,0.359,0.4371
9217.0,0.0642,0.3403,0.40449999999999997
9218.0,0.0533,0.3396,0.3929
9219.0,0.0554,0.3336,0.389
9220.0,0.0662,0.3421,0.4083
9221.0,0.0467,0.3369,0.3836
9222.0,0.0667,0.3394,0.40609999999999996
9223.0,0.2421,0.3285,0.5706
9224.0,0.0872,0.3481,0.4353
9225.0,0.0484,0.3493,0.3977
9226.0,0.0562,0.3436,0.39980000000000004
9227.0,0.053,0.3425,0.3955
9228.0,0.065,0.3296,0.3946
9229.0,0.0695,0.3437,0.4132
9230.0,0.0568,0.3246,0.3814
9231.0,0.0751,0.3279,0.403
9232.0,0.0744,0.3408,0.4152
9233.0,0.0807,0.356,0.4367
9234.0,0.0502,0.337,0.38720000000000004
9235.0,0.065,0.3427,0.4077
9236.0,0.0699,0.3324,0.4023
9237.0,0.0841,0.3597,0.44380000000000003
9238.0,0.0717,0.3575,0.42919999999999997
9239.0,0.0729,0.3365,0.40940000000000004
9240.0,0.064,0.3373,0.4013
9241.0,0.129,0.3404,0.4694
9242.0,0.0695,0.3499,0.4194
9243.0,0.0606,0.3502,0.4108
9244.0,0.0538,0.3332,0.387
9245.0,0.0715,0.3136,0.3851
9246.0,0.0592,0.3479,0.4071
9247.0,0.0772,0.3553,0.4325
9248.0,0.0591,0.3393,0.3984
9249.0,0.0704,0.3463,0.4167
9250.0,0.064,0.339,0.403
9251.0,0.0546,0.3435,0.3981
9252.0,0.0657,0.3379,0.40359999999999996
9253.0,0.0922,0.3468,0.439
9254.0,0.0474,0.3309,0.3783
9255.0,0.0557,0.3272,0.3829
9256.0,0.0572,0.3561,0.4133
9257.0,0.0583,0.3457,0.404
9258.0,0.0702,0.3388,0.409
9259.0,0.0814,0.3297,0.4111
9260.0,0.1288,0.3414,0.47019999999999995
9261.0,0.0961,0.3544,0.4505
9262.0,0.0492,0.3532,0.40240000000000004
9263.0,0.0525,0.3423,0.3948
9264.0,0.07,0.347,0.417
9265.0,0.1361,0.3451,0.4812
9266.0,0.0791,0.3489,0.428
9267.0,0.0761,0.3301,0.4062
9268.0,0.0599,0.3595,0.4194
9269.0,0.0571,0.3236,0.3807
9270.0,0.0866,0.3502,0.4368
9271.0,0.0569,0.3405,0.39740000000000003
9272.0,0.1484,0.3456,0.494
9273.0,0.0333,0.3399,0.3732
9274.0,0.099,0.3392,0.43820000000000003
9275.0,0.0589,0.3497,0.4086
9276.0,0.0925,0.3543,0.4468
9277.0,0.3848,0.3436,0.7283999999999999
9278.0,0.1123,0.3773,0.48960000000000004
9279.0,0.1068,0.3698,0.4766
9280.0,0.0789,0.3536,0.4325
9281.0,0.0681,0.3671,0.4352
9282.0,0.0962,0.3577,0.4539
9283.0,0.0951,0.3571,0.4522
9284.0,0.1144,0.3671,0.4815
9285.0,0.0896,0.3597,0.44930000000000003
9286.0,0.0676,0.3704,0.438
9287.0,0.0694,0.3733,0.44270000000000004
9288.0,0.0778,0.3724,0.4502
9289.0,0.1072,0.3829,0.49010000000000004
9290.0,0.1273,0.3646,0.4919
9291.0,0.0549,0.3566,0.4115
9292.0,0.0721,0.3515,0.4236
9293.0,0.0422,0.3646,0.4068
9294.0,0.0868,0.3501,0.4369
9295.0,0.1087,0.3462,0.4549
9296.0,0.0757,0.3647,0.4404
9297.0,0.0418,0.3764,0.4182
9298.0,0.0682,0.3611,0.42929999999999996
9299.0,0.0797,0.3443,0.424
9300.0,0.0437,0.3504,0.3941
9301.0,0.0534,0.3642,0.4176
9302.0,0.0627,0.3537,0.4164
9303.0,0.0992,0.3525,0.4517
9304.0,0.0924,0.3516,0.444
9305.0,0.0774,0.3405,0.41790000000000005
9306.0,0.1247,0.3506,0.47530000000000006
9307.0,0.1101,0.3644,0.47450000000000003
9308.0,0.101,0.334,0.43500000000000005
9309.0,0.0554,0.3411,0.3965
9310.0,0.0822,0.3554,0.4376
9311.0,0.0703,0.3308,0.4011
9312.0,0.069,0.3449,0.4139
9313.0,0.1134,0.3667,0.4801
9314.0,0.0579,0.3479,0.4058
9315.0,0.0498,0.3463,0.3961
9316.0,0.0509,0.3342,0.3851
9317.0,0.1138,0.3487,0.4625
9318.0,0.1067,0.3353,0.442
9319.0,0.0706,0.3398,0.4104
9320.0,0.0647,0.3428,0.4075
9321.0,0.1996,0.3348,0.5344
9322.0,0.1267,0.3412,0.4679
9323.0,0.0636,0.3798,0.4434
9324.0,0.089,0.3664,0.4554
9325.0,0.0619,0.3465,0.4084
9326.0,0.1436,0.3421,0.4857
9327.0,0.0536,0.3442,0.3978
9328.0,0.0894,0.3603,0.4497
9329.0,0.0897,0.366,0.4557
9330.0,0.0582,0.3574,0.41559999999999997
9331.0,0.0491,0.3537,0.4028
9332.0,0.0895,0.3551,0.4446
9333.0,0.0828,0.3635,0.4463
9334.0,0.0737,0.3452,0.4189
9335.0,0.0798,0.3424,0.42219999999999996
9336.0,0.131,0.3418,0.4728
9337.0,0.0728,0.3494,0.4222
9338.0,0.0506,0.3261,0.3767
9339.0,0.0479,0.3276,0.3755
9340.0,0.0762,0.3452,0.4214
9341.0,0.0861,0.3301,0.4162
9342.0,0.0539,0.3457,0.3996
9343.0,0.0422,0.3425,0.38470000000000004
9344.0,0.2056,0.3448,0.5504
9345.0,0.0603,0.3361,0.39640000000000003
9346.0,0.0711,0.3421,0.4132
9347.0,0.1052,0.3406,0.44580000000000003
9348.0,0.075,0.3442,0.4192
9349.0,0.0523,0.3309,0.38320000000000004
9350.0,0.0675,0.3295,0.397
9351.0,0.099,0.3298,0.42879999999999996
9352.0,0.0773,0.3502,0.4275
9353.0,0.089,0.3289,0.41790000000000005
9354.0,0.0548,0.3394,0.3942
9355.0,0.0719,0.3486,0.42050000000000004
9356.0,0.0533,0.3438,0.3971
9357.0,0.0495,0.3378,0.3873
9358.0,0.0961,0.3486,0.44470000000000004
9359.0,0.0572,0.3266,0.38380000000000003
9360.0,0.0529,0.3323,0.3852
9361.0,0.0861,0.3441,0.4302
9362.0,0.0768,0.3454,0.42219999999999996
9363.0,0.0539,0.3473,0.4012
9364.0,0.0985,0.3363,0.43479999999999996
9365.0,0.0655,0.365,0.4305
9366.0,0.0734,0.3773,0.45070000000000005
9367.0,0.084,0.3319,0.4159
9368.0,0.0688,0.3458,0.41459999999999997
9369.0,0.0907,0.3407,0.4314
9370.0,0.053,0.3122,0.36519999999999997
9371.0,0.0514,0.341,0.3924
9372.0,0.0642,0.3331,0.3973
9373.0,0.0819,0.3401,0.42200000000000004
9374.0,0.0421,0.3489,0.391
9375.0,0.0664,0.3403,0.4067
9376.0,0.0599,0.3292,0.3891
9377.0,0.0647,0.3328,0.39749999999999996
9378.0,0.0736,0.338,0.4116
9379.0,0.064,0.3294,0.3934
9380.0,0.0602,0.3415,0.4017
9381.0,0.0826,0.327,0.4096
9382.0,0.0712,0.3259,0.3971
9383.0,0.0755,0.3193,0.3948
9384.0,0.0439,0.3124,0.3563
9385.0,0.0863,0.338,0.4243
9386.0,0.0737,0.324,0.3977
9387.0,0.098,0.3402,0.43820000000000003
9388.0,0.0946,0.3307,0.4253
9389.0,0.0656,0.3328,0.3984
9390.0,0.0652,0.3529,0.41809999999999997
9391.0,0.0812,0.3474,0.4286
9392.0,0.092,0.3271,0.41910000000000003
9393.0,0.0887,0.3364,0.4251
9394.0,0.0728,0.343,0.41580000000000006
9395.0,0.0486,0.34,0.3886
9396.0,0.0763,0.3333,0.40959999999999996
9397.0,0.0547,0.3423,0.397
9398.0,0.2054,0.3447,0.5501
9399.0,0.072,0.3511,0.42310000000000003
9400.0,0.0973,0.3237,0.421
9401.0,0.0729,0.3591,0.432
9402.0,0.0568,0.3515,0.4083
9403.0,0.0482,0.3354,0.3836
9404.0,0.0536,0.3472,0.4008
9405.0,0.1324,0.3433,0.4757
9406.0,0.071,0.3369,0.4079
9407.0,0.0705,0.3464,0.4169
9408.0,0.0616,0.3396,0.4012
9409.0,0.0827,0.3278,0.4105
9410.0,0.0494,0.3393,0.3887
9411.0,0.0783,0.3333,0.41159999999999997
9412.0,0.0647,0.3245,0.3892
9413.0,0.0602,0.3517,0.4119
9414.0,0.0503,0.3566,0.4069
9415.0,0.0544,0.3404,0.3948
9416.0,0.0728,0.3534,0.4262
9417.0,0.0601,0.3612,0.4213
9418.0,0.1105,0.3151,0.4256
9419.0,0.0532,0.3536,0.40680000000000005
9420.0,0.0468,0.3339,0.3807
9421.0,0.0812,0.3286,0.4098
9422.0,0.0685,0.335,0.4035
9423.0,0.1859,0.3156,0.5015000000000001
9424.0,0.0876,0.3266,0.4142
9425.0,0.0857,0.3393,0.425
9426.0,0.0455,0.3332,0.3787
9427.0,0.0985,0.3327,0.4312
9428.0,0.0507,0.3424,0.3931
9429.0,0.0853,0.3603,0.4456
9430.0,0.0626,0.3522,0.4148
9431.0,0.0614,0.3403,0.4017
9432.0,0.0459,0.3585,0.4044
9433.0,0.0678,0.3348,0.40259999999999996
9434.0,0.0944,0.3408,0.4352
9435.0,0.0906,0.3371,0.4277
9436.0,0.0599,0.3217,0.3816
9437.0,0.0765,0.3317,0.4082
9438.0,0.0699,0.3508,0.4207
9439.0,0.068,0.3586,0.4266
9440.0,0.0585,0.3462,0.4047
9441.0,0.0705,0.3539,0.4244
9442.0,0.068,0.3408,0.4088
9443.0,0.046,0.339,0.385
9444.0,0.0407,0.3571,0.3978
9445.0,0.043,0.3387,0.3817
9446.0,0.0622,0.3468,0.409
9447.0,0.0711,0.3472,0.4183
9448.0,0.086,0.3557,0.4417
9449.0,0.0437,0.3424,0.3861
9450.0,0.0903,0.3448,0.4351
9451.0,0.0793,0.3305,0.4098
9452.0,0.0829,0.3413,0.4242
9453.0,0.0713,0.3449,0.4162
9454.0,0.0634,0.343,0.40640000000000004
9455.0,0.0574,0.3425,0.39990000000000003
9456.0,0.0869,0.363,0.44989999999999997
9457.0,0.0585,0.3288,0.3873
9458.0,0.0922,0.3417,0.4339
9459.0,0.08,0.3414,0.4214
9460.0,0.0975,0.3587,0.45620000000000005
9461.0,0.0556,0.3278,0.38339999999999996
9462.0,0.0562,0.3524,0.40859999999999996
9463.0,0.0745,0.3602,0.43470000000000003
9464.0,0.1344,0.3455,0.4799
9465.0,0.065,0.3326,0.3976
9466.0,0.0781,0.3211,0.3992
9467.0,0.0924,0.3435,0.4359
9468.0,0.13,0.352,0.482
9469.0,0.0412,0.3382,0.3794
9470.0,0.0725,0.3767,0.4492
9471.0,0.1071,0.3436,0.4507
9472.0,0.1084,0.3437,0.4521
9473.0,0.0533,0.3608,0.4141
9474.0,0.1715,0.3548,0.5263
9475.0,0.05,0.3566,0.40659999999999996
9476.0,0.0671,0.3473,0.4144
9477.0,0.1386,0.366,0.5045999999999999
9478.0,0.332,0.3815,0.7135
9479.0,0.213,0.369,0.582
9480.0,0.1954,0.3638,0.5592
9481.0,0.2515,0.3577,0.6092
9482.0,0.0809,0.3495,0.4304
9483.0,0.1118,0.3626,0.4744
9484.0,0.1139,0.3513,0.4652
9485.0,0.0827,0.3582,0.4409
9486.0,0.0759,0.3508,0.42669999999999997
9487.0,0.2169,0.3422,0.5591
9488.0,0.0834,0.3665,0.44989999999999997
9489.0,0.0774,0.356,0.4334
9490.0,0.0766,0.3435,0.42010000000000003
9491.0,0.0712,0.3531,0.4243
9492.0,0.0752,0.3572,0.4324
9493.0,0.0711,0.345,0.41609999999999997
9494.0,0.0693,0.3489,0.4182
9495.0,0.064,0.3426,0.4066
9496.0,0.0614,0.3582,0.41960000000000003
9497.0,0.0863,0.3518,0.4381
9498.0,0.0589,0.3635,0.4224
9499.0,0.0582,0.3368,0.395
9500.0,0.0637,0.3358,0.39949999999999997
9501.0,0.0872,0.3426,0.4298
9502.0,0.0866,0.342,0.42860000000000004
9503.0,0.0627,0.3483,0.41100000000000003
9504.0,0.0618,0.3629,0.4247
9505.0,0.0696,0.3451,0.4147
9506.0,0.0728,0.3506,0.4234
9507.0,0.0763,0.3492,0.4255
9508.0,0.1716,0.3349,0.5065
9509.0,0.0588,0.3544,0.4132
9510.0,0.0355,0.3461,0.3816
9511.0,0.0742,0.3532,0.4274
9512.0,0.0715,0.3319,0.4034
9513.0,0.0798,0.3533,0.4331
9514.0,0.0719,0.3595,0.4314
9515.0,0.0464,0.3257,0.3721
9516.0,0.0832,0.354,0.4372
9517.0,0.0906,0.3603,0.4509
9518.0,0.0726,0.3578,0.4304
9519.0,0.0633,0.33,0.3933
9520.0,0.0958,0.3599,0.4557
9521.0,0.0363,0.3393,0.3756
9522.0,0.0742,0.3304,0.4046
9523.0,0.0775,0.3638,0.4413
9524.0,0.0605,0.3626,0.4231
