step,mloss,gloss,loss
18013.0,0.1773,0.3124,0.4897
18014.0,0.166,0.2953,0.46130000000000004
18015.0,0.1653,0.2965,0.4618
18016.0,0.1547,0.337,0.4917
18017.0,0.1598,0.28,0.4398
18018.0,0.1542,0.2938,0.448
18019.0,0.1511,0.2944,0.4455
18020.0,0.1548,0.2969,0.4517
18021.0,0.1767,0.3028,0.47950000000000004
18022.0,0.1328,0.2887,0.4215
18023.0,0.1521,0.2915,0.4436
18024.0,0.2044,0.312,0.5164
18025.0,0.1748,0.3038,0.4786
18026.0,0.1857,0.3028,0.48850000000000005
18027.0,0.1596,0.2934,0.45299999999999996
18028.0,0.1766,0.2937,0.47030000000000005
18029.0,0.1945,0.3067,0.5012
18030.0,0.1821,0.3176,0.49970000000000003
18031.0,0.1627,0.2986,0.4613
18032.0,0.1664,0.307,0.4734
18033.0,0.1469,0.3148,0.4617
18034.0,0.1618,0.2992,0.461
18035.0,0.1784,0.3195,0.4979
18036.0,0.1349,0.301,0.43589999999999995
18037.0,0.1607,0.3019,0.4626
18038.0,0.2136,0.318,0.5316000000000001
18039.0,0.1378,0.2814,0.4192
18040.0,0.1549,0.3021,0.45699999999999996
18041.0,0.1616,0.3177,0.47929999999999995
18042.0,0.1635,0.3021,0.4656
18043.0,0.148,0.3213,0.46929999999999994
18044.0,0.2048,0.3185,0.5233
18045.0,0.1758,0.311,0.4868
18046.0,0.1593,0.2898,0.4491
18047.0,0.1728,0.3111,0.4839
18048.0,0.1662,0.2998,0.46599999999999997
18049.0,0.1706,0.3102,0.4808
18050.0,0.1569,0.3006,0.4575
18051.0,0.1562,0.2971,0.4533
18052.0,0.154,0.3285,0.48250000000000004
18053.0,0.1768,0.3156,0.4924
18054.0,0.161,0.3098,0.4708
18055.0,0.1653,0.31,0.4753
18056.0,0.1741,0.3155,0.48960000000000004
18057.0,0.1592,0.3198,0.479
18058.0,0.1748,0.314,0.4888
18059.0,0.1687,0.3091,0.4778
18060.0,0.1695,0.3065,0.476
18061.0,0.1647,0.3176,0.4823
18062.0,0.1538,0.2817,0.4355
18063.0,0.1602,0.2943,0.4545
18064.0,0.1778,0.2925,0.4703
18065.0,0.1473,0.3048,0.4521
18066.0,0.1671,0.3241,0.49119999999999997
18067.0,0.1603,0.3026,0.4629
18068.0,0.1565,0.2985,0.45499999999999996
18069.0,0.1493,0.2906,0.4399
18070.0,0.1829,0.3165,0.4994
18071.0,0.1543,0.296,0.4503
18072.0,0.1711,0.3322,0.5033
18073.0,0.1624,0.2919,0.4543
18074.0,0.1548,0.2862,0.441
18075.0,0.1406,0.2969,0.4375
18076.0,0.1775,0.3134,0.4909
18077.0,0.1724,0.3134,0.4858
18078.0,0.1472,0.3092,0.4564
18079.0,0.1502,0.3077,0.4579
18080.0,0.1602,0.3023,0.4625
18081.0,0.164,0.3027,0.4667
18082.0,0.1644,0.321,0.4854
18083.0,0.1581,0.3044,0.4625
18084.0,0.1963,0.3162,0.5125
18085.0,0.1696,0.3143,0.4839
18086.0,0.1454,0.3086,0.45399999999999996
18087.0,0.1595,0.305,0.4645
18088.0,0.1593,0.3139,0.4732
18089.0,0.1703,0.3079,0.4782
18090.0,0.1494,0.3049,0.45430000000000004
18091.0,0.151,0.3052,0.45620000000000005
18092.0,0.1508,0.3202,0.471
18093.0,0.182,0.3203,0.5023
18094.0,0.1527,0.2927,0.4454
18095.0,0.1719,0.3181,0.49
18096.0,0.1634,0.3213,0.48469999999999996
18097.0,0.1668,0.3147,0.4815
18098.0,0.1874,0.3124,0.4998
18099.0,0.1679,0.3069,0.4748
18100.0,0.1392,0.3004,0.4396
18101.0,0.1467,0.3052,0.4519
18102.0,0.166,0.2862,0.45220000000000005
18103.0,0.1506,0.2973,0.4479
18104.0,0.1653,0.3075,0.4728
18105.0,0.17,0.3094,0.47940000000000005
18106.0,0.1751,0.3197,0.4948
18107.0,0.1742,0.3065,0.4807
18108.0,0.1864,0.2987,0.48510000000000003
18109.0,0.1464,0.2848,0.4312
18110.0,0.1847,0.3017,0.48640000000000005
18111.0,0.1642,0.2801,0.44430000000000003
18112.0,0.1505,0.3022,0.4527
18113.0,0.1785,0.3221,0.5005999999999999
18114.0,0.1679,0.3238,0.49169999999999997
18115.0,0.1648,0.3067,0.4715
18116.0,0.159,0.2971,0.45609999999999995
18117.0,0.1753,0.3116,0.4869
18118.0,0.1428,0.3124,0.45520000000000005
18119.0,0.1619,0.3129,0.4748
18120.0,0.1526,0.3066,0.4592
18121.0,0.1677,0.3054,0.47309999999999997
18122.0,0.1657,0.321,0.4867
18123.0,0.1454,0.3006,0.44599999999999995
18124.0,0.1768,0.3042,0.48100000000000004
18125.0,0.1597,0.2917,0.4514
18126.0,0.1665,0.292,0.4585
18127.0,0.1917,0.2964,0.4881
18128.0,0.1537,0.3016,0.4553
18129.0,0.1837,0.3188,0.5025
18130.0,0.1414,0.2994,0.44079999999999997
18131.0,0.1615,0.3042,0.4657
18132.0,0.158,0.3057,0.4637
18133.0,0.1846,0.3071,0.49169999999999997
18134.0,0.2112,0.3074,0.5186
18135.0,0.1609,0.3119,0.4728
18136.0,0.1808,0.3228,0.5035999999999999
18137.0,0.1479,0.3037,0.4516
18138.0,0.1947,0.3043,0.499
18139.0,0.1639,0.3039,0.4678
18140.0,0.1688,0.3015,0.4703
18141.0,0.16,0.3007,0.4607
18142.0,0.1566,0.3156,0.47219999999999995
18143.0,0.1579,0.3024,0.46030000000000004
18144.0,0.1346,0.3144,0.449
18145.0,0.1489,0.2914,0.4403
18146.0,0.1683,0.321,0.4893
18147.0,0.1485,0.3093,0.4578
18148.0,0.1873,0.3045,0.4918
18149.0,0.1565,0.3088,0.46530000000000005
18150.0,0.1289,0.3168,0.4457
18151.0,0.1714,0.301,0.4724
18152.0,0.1438,0.2948,0.4386
18153.0,0.1372,0.2966,0.43379999999999996
18154.0,0.1816,0.3183,0.4999
18155.0,0.1624,0.3015,0.4639
18156.0,0.1741,0.3056,0.4797
18157.0,0.1845,0.3056,0.4901
18158.0,0.1857,0.3134,0.4991
18159.0,0.1614,0.3062,0.4676
18160.0,0.1629,0.3183,0.4812
18161.0,0.167,0.3231,0.4901
18162.0,0.1659,0.3117,0.47759999999999997
18163.0,0.1546,0.3155,0.47009999999999996
18164.0,0.1583,0.2944,0.4527
18165.0,0.1781,0.3344,0.5125
18166.0,0.17,0.3269,0.4969
18167.0,0.1783,0.3106,0.4889
18168.0,0.1977,0.3211,0.5187999999999999
18169.0,0.1886,0.3071,0.4957
18170.0,0.1624,0.3103,0.4727
18171.0,0.1681,0.3007,0.4688
18172.0,0.1691,0.2966,0.4657
18173.0,0.1874,0.3232,0.5105999999999999
18174.0,0.1676,0.3246,0.49219999999999997
18175.0,0.1484,0.3122,0.4606
18176.0,0.198,0.3019,0.4999
18177.0,0.1597,0.3089,0.4686
18178.0,0.1578,0.3174,0.4752
18179.0,0.1816,0.3121,0.4937
18180.0,0.1675,0.29,0.4575
18181.0,0.1567,0.3047,0.46140000000000003
18182.0,0.164,0.2988,0.4628
18183.0,0.1615,0.3025,0.46399999999999997
18184.0,0.1458,0.3117,0.4575
18185.0,0.1759,0.2989,0.4748
18186.0,0.1577,0.3306,0.4883
18187.0,0.1524,0.2989,0.45130000000000003
18188.0,0.189,0.3053,0.4943
18189.0,0.1626,0.2984,0.46099999999999997
18190.0,0.1576,0.3036,0.46119999999999994
18191.0,0.1636,0.3104,0.474
18192.0,0.1763,0.2992,0.47550000000000003
18193.0,0.1585,0.3052,0.4637
18194.0,0.1717,0.3212,0.4929
18195.0,0.162,0.3167,0.4787
18196.0,0.1669,0.2918,0.4587
18197.0,0.1889,0.3092,0.4981
18198.0,0.1921,0.2994,0.4915
18199.0,0.1517,0.3038,0.4555
18200.0,0.1594,0.3054,0.4648
18201.0,0.1656,0.3253,0.4909
18202.0,0.1646,0.2947,0.45930000000000004
18203.0,0.1504,0.3084,0.4588
18204.0,0.1511,0.3045,0.4556
18205.0,0.1562,0.3048,0.461
18206.0,0.1573,0.3098,0.4671
18207.0,0.1852,0.3176,0.5028
18208.0,0.1838,0.3182,0.502
18209.0,0.1523,0.3104,0.4627
18210.0,0.138,0.3008,0.4388
18211.0,0.1822,0.3053,0.48750000000000004
18212.0,0.1481,0.2905,0.4386
18213.0,0.1826,0.3001,0.4827
18214.0,0.1581,0.2871,0.44520000000000004
18215.0,0.1607,0.3132,0.4739
18216.0,0.1806,0.3313,0.5119
18217.0,0.1783,0.3109,0.48919999999999997
18218.0,0.15,0.2847,0.4347
18219.0,0.1882,0.3154,0.5036
18220.0,0.1733,0.2962,0.46950000000000003
18221.0,0.1563,0.3021,0.4584
18222.0,0.1878,0.31,0.4978
18223.0,0.153,0.3121,0.46509999999999996
18224.0,0.149,0.2944,0.4434
18225.0,0.1706,0.323,0.49360000000000004
18226.0,0.1517,0.3105,0.4622
18227.0,0.1684,0.3231,0.4915
18228.0,0.1708,0.2812,0.452
18229.0,0.1782,0.3101,0.48829999999999996
18230.0,0.1666,0.3287,0.49529999999999996
18231.0,0.1574,0.3147,0.47209999999999996
18232.0,0.1952,0.3188,0.514
18233.0,0.151,0.3018,0.4528
18234.0,0.1653,0.307,0.4723
18235.0,0.1547,0.3075,0.4622
18236.0,0.1819,0.3061,0.488
18237.0,0.1942,0.3198,0.514
18238.0,0.163,0.2939,0.4569
18239.0,0.2074,0.3104,0.5178
18240.0,0.1456,0.3089,0.4545
18241.0,0.1871,0.3141,0.5012
18242.0,0.1597,0.3224,0.48210000000000003
18243.0,0.1642,0.3026,0.4668
18244.0,0.1719,0.307,0.4789
18245.0,0.1746,0.3163,0.4909
18246.0,0.1878,0.295,0.4828
18247.0,0.1565,0.3166,0.47309999999999997
18248.0,0.1655,0.2898,0.45530000000000004
18249.0,0.1675,0.3205,0.488
18250.0,0.1391,0.3201,0.4592
18251.0,0.1446,0.3161,0.4607
18252.0,0.1581,0.3081,0.46619999999999995
18253.0,0.1623,0.3048,0.4671
18254.0,0.18,0.3234,0.5034000000000001
18255.0,0.1428,0.2924,0.43520000000000003
18256.0,0.1716,0.2807,0.45230000000000004
18257.0,0.1706,0.3104,0.481
18258.0,0.1777,0.3113,0.489
18259.0,0.1878,0.3117,0.49949999999999994
18260.0,0.1392,0.2949,0.4341
18261.0,0.1664,0.3022,0.4686
18262.0,0.1563,0.2875,0.4438
18263.0,0.1632,0.3236,0.4868
18264.0,0.1651,0.3028,0.4679
18265.0,0.1583,0.2939,0.4522
18266.0,0.1792,0.3086,0.4878
18267.0,0.1753,0.3096,0.4849
18268.0,0.1683,0.2957,0.464
18269.0,0.1753,0.286,0.4613
18270.0,0.1618,0.2866,0.4484
18271.0,0.1666,0.3068,0.47340000000000004
18272.0,0.1632,0.3118,0.47500000000000003
18273.0,0.1439,0.2905,0.4344
18274.0,0.1238,0.3103,0.43410000000000004
18275.0,0.1549,0.2978,0.4527
18276.0,0.1663,0.3101,0.4764
18277.0,0.1581,0.3115,0.4696
18278.0,0.158,0.2994,0.45740000000000003
18279.0,0.1556,0.2944,0.44999999999999996
18280.0,0.1401,0.2907,0.4308
18281.0,0.1465,0.282,0.4285
18282.0,0.1863,0.3138,0.5001
18283.0,0.1503,0.313,0.4633
18284.0,0.1627,0.2913,0.454
18285.0,0.1731,0.3188,0.4919
18286.0,0.1707,0.3197,0.49039999999999995
18287.0,0.1555,0.3016,0.45709999999999995
18288.0,0.1573,0.3073,0.4646
18289.0,0.159,0.3214,0.48040000000000005
18290.0,0.1918,0.3122,0.504
18291.0,0.1495,0.3177,0.46719999999999995
18292.0,0.1512,0.3151,0.4663
18293.0,0.1773,0.3016,0.4789
18294.0,0.1651,0.289,0.45409999999999995
18295.0,0.1555,0.3048,0.46030000000000004
18296.0,0.1528,0.3019,0.4547
18297.0,0.1526,0.2967,0.44930000000000003
18298.0,0.1779,0.3084,0.4863
18299.0,0.1661,0.2928,0.4589
18300.0,0.1374,0.2861,0.4235
18301.0,0.1772,0.3072,0.48439999999999994
18302.0,0.1881,0.3189,0.507
18303.0,0.1381,0.2832,0.4213
18304.0,0.1502,0.3123,0.4625
18305.0,0.1579,0.3076,0.4655
18306.0,0.1735,0.3369,0.5104
18307.0,0.1628,0.2965,0.4593
18308.0,0.1813,0.2927,0.474
18309.0,0.1746,0.3173,0.4919
18310.0,0.1595,0.3011,0.4606
18311.0,0.147,0.3039,0.45089999999999997
18312.0,0.1598,0.326,0.4858
18313.0,0.1668,0.2937,0.4605
18314.0,0.1655,0.3222,0.4877
18315.0,0.145,0.3126,0.4576
18316.0,0.1544,0.3206,0.475
18317.0,0.1631,0.3091,0.47219999999999995
18318.0,0.1684,0.2926,0.461
18319.0,0.1589,0.3245,0.48340000000000005
18320.0,0.1845,0.3164,0.5009
18321.0,0.1491,0.3168,0.46590000000000004
18322.0,0.1622,0.2991,0.4613
18323.0,0.1679,0.306,0.4739
18324.0,0.149,0.3258,0.4748
18325.0,0.2386,0.3121,0.5507
18326.0,0.1766,0.2941,0.4707
18327.0,0.1568,0.3042,0.461
18328.0,0.1705,0.3234,0.4939
18329.0,0.1753,0.3048,0.4801
18330.0,0.1702,0.3201,0.49029999999999996
18331.0,0.1636,0.3024,0.46599999999999997
18332.0,0.1671,0.3111,0.47819999999999996
18333.0,0.1567,0.3038,0.4605
18334.0,0.1676,0.2993,0.4669
18335.0,0.1952,0.3123,0.5075000000000001
18336.0,0.1769,0.3182,0.4951
18337.0,0.1546,0.2947,0.44930000000000003
18338.0,0.1672,0.3137,0.4809
18339.0,0.1614,0.3071,0.46849999999999997
18340.0,0.1617,0.3238,0.4855
18341.0,0.1858,0.3099,0.49570000000000003
18342.0,0.1661,0.2992,0.46530000000000005
18343.0,0.1756,0.3217,0.49729999999999996
18344.0,0.1491,0.3099,0.459
18345.0,0.1656,0.3129,0.47850000000000004
18346.0,0.1812,0.3012,0.48240000000000005
18347.0,0.1598,0.3036,0.4634
18348.0,0.1599,0.3114,0.4713
18349.0,0.1563,0.3043,0.4606
18350.0,0.1729,0.3318,0.5046999999999999
18351.0,0.1703,0.2986,0.4689
18352.0,0.1716,0.3078,0.47940000000000005
18353.0,0.1436,0.3147,0.4583
18354.0,0.1743,0.2947,0.46900000000000003
18355.0,0.1647,0.3138,0.47850000000000004
18356.0,0.1839,0.3201,0.504
18357.0,0.163,0.3308,0.4938
18358.0,0.1644,0.3175,0.4819
18359.0,0.1476,0.3171,0.4647
18360.0,0.1811,0.3195,0.5006
18361.0,0.163,0.3016,0.4646
18362.0,0.1577,0.2918,0.4495
18363.0,0.1771,0.3142,0.49129999999999996
18364.0,0.1687,0.3143,0.483
18365.0,0.1466,0.2944,0.441
18366.0,0.1811,0.3173,0.49840000000000007
18367.0,0.1649,0.3119,0.4768
18368.0,0.1514,0.3316,0.483
18369.0,0.1738,0.3114,0.4852
18370.0,0.1471,0.3147,0.4618
18371.0,0.152,0.2861,0.43810000000000004
18372.0,0.1988,0.3184,0.5172
18373.0,0.1786,0.287,0.4656
18374.0,0.1715,0.309,0.48050000000000004
18375.0,0.1712,0.2922,0.46340000000000003
18376.0,0.1804,0.3151,0.4955
18377.0,0.1717,0.3115,0.48319999999999996
18378.0,0.1493,0.2907,0.44
18379.0,0.1665,0.3196,0.4861
18380.0,0.1347,0.308,0.4427
18381.0,0.1532,0.3042,0.45740000000000003
18382.0,0.1371,0.313,0.4501
18383.0,0.1701,0.3096,0.4797
18384.0,0.1639,0.317,0.4809
18385.0,0.1532,0.2919,0.4451
18386.0,0.1798,0.304,0.4838
18387.0,0.1683,0.3232,0.4915
18388.0,0.1817,0.3137,0.49539999999999995
18389.0,0.1742,0.3145,0.4887
18390.0,0.1657,0.3234,0.4891
18391.0,0.1552,0.2954,0.4506
18392.0,0.174,0.3068,0.4808
18393.0,0.1525,0.3194,0.4719
18394.0,0.1466,0.2879,0.4345
18395.0,0.1687,0.3146,0.48329999999999995
18396.0,0.1551,0.2745,0.4296
18397.0,0.1491,0.303,0.4521
18398.0,0.176,0.2834,0.4594
18399.0,0.1632,0.2906,0.45380000000000004
18400.0,0.1976,0.3347,0.5323
18401.0,0.1504,0.3129,0.46330000000000005
18402.0,0.1799,0.3058,0.4857
18403.0,0.1609,0.3111,0.472
18404.0,0.1505,0.3046,0.45509999999999995
18405.0,0.16,0.2986,0.4586
18406.0,0.18,0.2927,0.4727
18407.0,0.1718,0.2909,0.4627
18408.0,0.1582,0.3008,0.459
18409.0,0.1685,0.3065,0.475
18410.0,0.1517,0.3139,0.4656
18411.0,0.144,0.2938,0.43779999999999997
18412.0,0.1348,0.2991,0.43389999999999995
18413.0,0.1569,0.3051,0.46199999999999997
18414.0,0.1484,0.3015,0.44989999999999997
18415.0,0.1585,0.2939,0.4524
18416.0,0.1446,0.3017,0.44630000000000003
18417.0,0.1555,0.3163,0.4718
18418.0,0.1494,0.2832,0.4326
18419.0,0.1531,0.2963,0.4494
18420.0,0.1612,0.3066,0.4678
18421.0,0.1491,0.2894,0.4385
18422.0,0.1716,0.2995,0.47109999999999996
18423.0,0.1745,0.3059,0.4804
18424.0,0.1879,0.3025,0.4904
18425.0,0.1574,0.3057,0.46310000000000007
18426.0,0.1471,0.2941,0.4412
18427.0,0.1822,0.336,0.5182
18428.0,0.1637,0.3006,0.4643
18429.0,0.1657,0.3155,0.48119999999999996
18430.0,0.1733,0.3028,0.4761
18431.0,0.1652,0.2997,0.46490000000000004
18432.0,0.1597,0.3176,0.4773
18433.0,0.1435,0.3139,0.45740000000000003
18434.0,0.1616,0.309,0.4706
18435.0,0.1598,0.301,0.4608
18436.0,0.1684,0.3025,0.4709
18437.0,0.1639,0.2972,0.4611
18438.0,0.1454,0.3032,0.4486
18439.0,0.1758,0.3015,0.4773
18440.0,0.1538,0.3145,0.4683
18441.0,0.1699,0.311,0.4809
18442.0,0.1541,0.3176,0.4717
18443.0,0.1693,0.3037,0.47300000000000003
18444.0,0.1761,0.3177,0.4938
18445.0,0.1654,0.315,0.4804
18446.0,0.1527,0.3108,0.4635
18447.0,0.1702,0.3113,0.48150000000000004
18448.0,0.1428,0.2855,0.4283
18449.0,0.1768,0.3111,0.4879
18450.0,0.17,0.292,0.46199999999999997
18451.0,0.1478,0.3099,0.4577
18452.0,0.1657,0.3191,0.4848
18453.0,0.1615,0.316,0.47750000000000004
18454.0,0.1631,0.2964,0.4595
18455.0,0.1641,0.3014,0.4655
18456.0,0.159,0.2993,0.45830000000000004
18457.0,0.1691,0.3116,0.4807
18458.0,0.1679,0.2969,0.4648
18459.0,0.182,0.2998,0.4818
18460.0,0.1749,0.3092,0.4841
18461.0,0.1698,0.2996,0.4694
18462.0,0.1582,0.2957,0.4539
18463.0,0.1666,0.3152,0.4818
18464.0,0.1451,0.2894,0.4345
18465.0,0.1653,0.3133,0.4786
18466.0,0.1667,0.2856,0.45230000000000004
18467.0,0.1761,0.3103,0.48640000000000005
18468.0,0.1683,0.3038,0.4721
18469.0,0.1555,0.299,0.4545
18470.0,0.1452,0.3019,0.4471
18471.0,0.1511,0.312,0.4631
18472.0,0.1659,0.3054,0.4713
18473.0,0.1554,0.3047,0.46010000000000006
18474.0,0.1291,0.304,0.4331
18475.0,0.1699,0.3105,0.4804
18476.0,0.1631,0.3049,0.46799999999999997
18477.0,0.1696,0.311,0.4806
18478.0,0.1812,0.3305,0.5117
18479.0,0.1544,0.3075,0.4619
18480.0,0.1401,0.3105,0.4506
18481.0,0.1419,0.2946,0.4365
18482.0,0.1627,0.3129,0.4756
18483.0,0.1303,0.3008,0.43110000000000004
18484.0,0.1591,0.2939,0.45299999999999996
18485.0,0.1735,0.3014,0.4749
18486.0,0.159,0.3008,0.4598
18487.0,0.1668,0.3006,0.4674
18488.0,0.1665,0.3031,0.4696
18489.0,0.1671,0.2788,0.44589999999999996
18490.0,0.1683,0.3119,0.4802
18491.0,0.1527,0.2973,0.45
18492.0,0.1557,0.3025,0.4582
18493.0,0.1611,0.2969,0.45799999999999996
18494.0,0.1751,0.3188,0.4939
18495.0,0.1602,0.3086,0.4688
18496.0,0.1674,0.3094,0.4768
18497.0,0.1608,0.299,0.4598
18498.0,0.1576,0.2824,0.43999999999999995
18499.0,0.1617,0.2973,0.459
18500.0,0.1445,0.3049,0.4494
18501.0,0.1803,0.3138,0.4941
18502.0,0.1698,0.3033,0.4731
18503.0,0.165,0.311,0.476
18504.0,0.1669,0.286,0.45289999999999997
18505.0,0.1594,0.3054,0.4648
18506.0,0.177,0.3045,0.4815
18507.0,0.1561,0.3096,0.4657
18508.0,0.1794,0.3202,0.4996
18509.0,0.1659,0.3105,0.4764
18510.0,0.1808,0.3162,0.497
18511.0,0.1552,0.3004,0.4556
18512.0,0.1662,0.2963,0.4625
18513.0,0.1879,0.3132,0.5011
18514.0,0.1751,0.3006,0.4757
18515.0,0.1613,0.3074,0.4687
18516.0,0.2057,0.3147,0.5204
18517.0,0.1562,0.2986,0.4548
18518.0,0.1628,0.3262,0.489
18519.0,0.1536,0.301,0.4546
18520.0,0.1382,0.2956,0.43379999999999996
18521.0,0.1709,0.3008,0.4717
18522.0,0.143,0.2987,0.4417
18523.0,0.1609,0.2981,0.45899999999999996
18524.0,0.1557,0.2837,0.4394
18525.0,0.1612,0.3007,0.46190000000000003
18526.0,0.1685,0.2981,0.4666
18527.0,0.1495,0.3008,0.45030000000000003
18528.0,0.1649,0.2915,0.4564
18529.0,0.1697,0.3016,0.47129999999999994
18530.0,0.1547,0.3025,0.4572
18531.0,0.1534,0.2763,0.42969999999999997
18532.0,0.1632,0.2873,0.4505
18533.0,0.2031,0.2988,0.5019
18534.0,0.1697,0.2932,0.4629
18535.0,0.1771,0.2931,0.47020000000000006
18536.0,0.1598,0.3027,0.4625
18537.0,0.1659,0.3039,0.4698
18538.0,0.1768,0.3233,0.5001
18539.0,0.1923,0.3333,0.5256
18540.0,0.1591,0.314,0.47309999999999997
18541.0,0.165,0.3014,0.46640000000000004
18542.0,0.1657,0.3117,0.47739999999999994
18543.0,0.1661,0.2943,0.46040000000000003
18544.0,0.1554,0.3231,0.47850000000000004
18545.0,0.1799,0.3106,0.4905
18546.0,0.1748,0.2909,0.4657
18547.0,0.1696,0.3136,0.48319999999999996
18548.0,0.1483,0.3174,0.4657
18549.0,0.1644,0.3188,0.48319999999999996
18550.0,0.1457,0.3181,0.4638
18551.0,0.1448,0.3114,0.45620000000000005
18552.0,0.1646,0.3132,0.4778
18553.0,0.1961,0.3194,0.5155000000000001
18554.0,0.1588,0.3091,0.4679
18555.0,0.1637,0.3224,0.48610000000000003
18556.0,0.1852,0.321,0.5062
18557.0,0.1826,0.3244,0.507
18558.0,0.1483,0.3124,0.4607
18559.0,0.1604,0.2978,0.4582
18560.0,0.1679,0.3078,0.4757
18561.0,0.2016,0.3351,0.5367
18562.0,0.1726,0.2987,0.47130000000000005
18563.0,0.1709,0.29,0.4609
18564.0,0.1665,0.3125,0.479
18565.0,0.1962,0.3002,0.49640000000000006
18566.0,0.1513,0.3121,0.4634
18567.0,0.1637,0.3035,0.4672
18568.0,0.255,0.2978,0.5528
18569.0,0.1765,0.3116,0.4881
18570.0,0.1539,0.2869,0.44079999999999997
18571.0,0.1485,0.3008,0.44930000000000003
18572.0,0.1783,0.3052,0.48350000000000004
18573.0,0.1655,0.31,0.47550000000000003
18574.0,0.1672,0.313,0.48019999999999996
18575.0,0.1534,0.3031,0.4565
18576.0,0.1478,0.2957,0.4435
18577.0,0.1637,0.2846,0.44830000000000003
18578.0,0.1725,0.3201,0.4926
18579.0,0.1518,0.3044,0.4562
18580.0,0.1642,0.2968,0.461
18581.0,0.1662,0.2984,0.4646
18582.0,0.1674,0.3282,0.4956
18583.0,0.1742,0.3174,0.49160000000000004
18584.0,0.1823,0.3256,0.5079
18585.0,0.1578,0.3108,0.4686
18586.0,0.1701,0.3117,0.4818
18587.0,0.1598,0.3264,0.4862
18588.0,0.1627,0.2936,0.45630000000000004
18589.0,0.1502,0.304,0.4542
18590.0,0.1745,0.2978,0.4723
18591.0,0.157,0.3116,0.4686
18592.0,0.1902,0.3115,0.5017
18593.0,0.1582,0.3088,0.467
18594.0,0.1551,0.3109,0.46599999999999997
18595.0,0.1673,0.3025,0.4698
18596.0,0.1672,0.3077,0.4749
18597.0,0.1565,0.3193,0.4758
18598.0,0.152,0.3022,0.45420000000000005
18599.0,0.1886,0.3144,0.503
18600.0,0.1622,0.3175,0.4797
18601.0,0.1822,0.3217,0.5039
18602.0,0.1504,0.3253,0.4757
18603.0,0.1953,0.3293,0.5246
18604.0,0.1874,0.3047,0.49210000000000004
18605.0,0.1515,0.297,0.4485
18606.0,0.1566,0.3022,0.4588
18607.0,0.1661,0.2965,0.4626
18608.0,0.1448,0.302,0.4468
18609.0,0.1546,0.3211,0.4757
18610.0,0.1654,0.3317,0.4971
18611.0,0.1726,0.3007,0.47330000000000005
18612.0,0.1818,0.3284,0.5102
18613.0,0.151,0.2977,0.4487
18614.0,0.2047,0.3105,0.5152
18615.0,0.1693,0.2893,0.4586
18616.0,0.1747,0.309,0.4837
18617.0,0.1704,0.3093,0.4797
18618.0,0.1509,0.2985,0.4494
18619.0,0.1674,0.2963,0.4637
18620.0,0.1602,0.311,0.4712
18621.0,0.1713,0.313,0.4843
18622.0,0.146,0.3088,0.4548
18623.0,0.168,0.3013,0.46930000000000005
18624.0,0.1927,0.32,0.5127
18625.0,0.1414,0.2909,0.4323
18626.0,0.1587,0.3273,0.486
18627.0,0.172,0.297,0.469
18628.0,0.1848,0.3087,0.49349999999999994
18629.0,0.1601,0.3102,0.47029999999999994
18630.0,0.1576,0.2941,0.4517
18631.0,0.1657,0.316,0.4817
18632.0,0.1868,0.3137,0.5005
18633.0,0.1725,0.3124,0.4849
18634.0,0.146,0.3133,0.45930000000000004
18635.0,0.1768,0.3213,0.4981
18636.0,0.1497,0.288,0.4377
18637.0,0.1683,0.3007,0.46900000000000003
18638.0,0.146,0.3089,0.45489999999999997
18639.0,0.164,0.2888,0.4528
18640.0,0.1533,0.2771,0.4304
18641.0,0.1657,0.3128,0.47850000000000004
18642.0,0.1839,0.2931,0.47700000000000004
18643.0,0.1519,0.3103,0.46220000000000006
18644.0,0.1447,0.2762,0.4209
18645.0,0.153,0.2948,0.4478
18646.0,0.1581,0.2994,0.4575
18647.0,0.1714,0.3049,0.4763
18648.0,0.166,0.3117,0.4777
18649.0,0.169,0.31,0.479
18650.0,0.1665,0.3046,0.47109999999999996
18651.0,0.1981,0.3188,0.5168999999999999
18652.0,0.1499,0.3036,0.4535
18653.0,0.1439,0.3035,0.4474
18654.0,0.1668,0.3141,0.4809
18655.0,0.1603,0.3096,0.4699
18656.0,0.1777,0.3083,0.486
18657.0,0.156,0.3033,0.45930000000000004
18658.0,0.1586,0.3135,0.47209999999999996
18659.0,0.1964,0.31,0.5064
18660.0,0.1498,0.3157,0.46549999999999997
18661.0,0.1458,0.3096,0.4554
18662.0,0.15,0.3047,0.4547
18663.0,0.177,0.305,0.482
18664.0,0.171,0.2849,0.45589999999999997
18665.0,0.1578,0.3077,0.46549999999999997
18666.0,0.1705,0.3157,0.48619999999999997
18667.0,0.161,0.3142,0.47519999999999996
18668.0,0.1545,0.3089,0.46340000000000003
18669.0,0.1788,0.3105,0.48929999999999996
18670.0,0.1923,0.3105,0.5028
18671.0,0.1644,0.31,0.4744
18672.0,0.1417,0.2965,0.4382
18673.0,0.1526,0.3097,0.4623
18674.0,0.152,0.3049,0.4569
18675.0,0.148,0.3049,0.45289999999999997
18676.0,0.1583,0.302,0.4603
18677.0,0.1383,0.308,0.44630000000000003
18678.0,0.1778,0.3045,0.4823
18679.0,0.145,0.2922,0.43720000000000003
18680.0,0.1683,0.311,0.4793
18681.0,0.1705,0.305,0.47550000000000003
18682.0,0.1656,0.3191,0.4847
