epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist
9476,1e-05,4.960893208056393e-07,4.154531478881836,0.00022213818738237023,0.00022213818738237023,0.0,0.0005929451435804367,6.923848628997803,0.0,0.0,11.809085845947266,5.422355246671941,0.0002985481987707317,0.0002985481987707317,0.0,0.000671410234645009,5.421385288238525,0.0,0.0,11.809085845947266
9477,1e-05,4.960893208056393e-07,4.154531002044678,0.0002215574641013518,0.0002215574641013518,0.0,0.0005928856553509831,6.9238481521606445,0.0,0.0,11.809063911437988,5.42235613882076,0.00029855145839974284,0.00029855145839974284,0.0,0.0006713454495184124,5.421386241912842,0.0,0.0,11.809063911437988
9478,1e-05,4.960893208056393e-07,4.154531002044678,0.00022196833742782474,0.00022196833742782474,0.0,0.0005928282625973225,6.923847675323486,0.0,0.0,11.809113502502441,5.422354048845591,0.0002979657438118011,0.0002979657438118011,0.0,0.000671271700412035,5.421384811401367,0.0,0.0,11.809113502502441
9479,1e-05,4.960893208056393e-07,4.154531478881836,0.00022227824956644326,0.00022227824956644326,0.0,0.0005927629536017776,6.9238481521606445,0.0,0.0,11.809112548828125,5.422354766866192,0.00029780156910419464,0.00029780156910419464,0.0,0.0006712002214044333,5.421385765075684,0.0,0.0,11.809112548828125
9480,1e-05,4.960893208056393e-07,4.154531002044678,0.00022175807680469006,0.00022175807680469006,0.0,0.0005926995072513819,6.9238481521606445,0.0,0.0,11.809103965759277,5.422355624003103,0.00029825131059624255,0.00029825131059624255,0.0,0.0006711307796649635,5.421386241912842,0.0,0.0,11.809103965759277
9481,1e-05,4.960893208056393e-07,4.154531002044678,0.0002216522116214037,0.0002216522116214037,0.0,0.0005926379817537963,6.9238481521606445,0.0,0.0,11.809100151062012,5.422355873830384,0.0002976153919007629,0.0002976153919007629,0.0,0.0006710628513246775,5.421387195587158,0.0,0.0,11.809100151062012
9482,1e-05,4.960893208056393e-07,4.154531002044678,0.00022157099738251418,0.00022157099738251418,0.0,0.0005925776204094291,6.9238481521606445,0.0,0.0,11.80911922454834,5.42235581818386,0.00029762639314867556,0.00029762639314867556,0.0,0.0006709962035529315,5.421387195587158,0.0,0.0,11.80911922454834
9483,1e-05,4.960893208056393e-07,4.154531478881836,0.00022204869310371578,0.00022204869310371578,0.0,0.0005925179575569928,6.9238481521606445,0.0,0.0,11.809165954589844,5.422355895745568,0.0002977802651003003,0.0002977802651003003,0.0,0.000670919893309474,5.421387195587158,0.0,0.0,11.809165954589844
9484,1e-05,4.960893208056393e-07,4.154531002044678,0.00022237731900531799,0.00022237731900531799,0.0,0.0005924500292167068,6.923847675323486,0.0,0.0,11.809147834777832,5.422355630405946,0.00029758710297755897,0.00029758710297755897,0.0,0.0006708477158099413,5.421387195587158,0.0,0.0,11.809147834777832
9485,1e-05,4.960893208056393e-07,4.154530048370361,0.00022194477787707,0.00022194477787707,0.0,0.0005923862336203456,6.923847198486328,0.0,0.0,11.809115409851074,5.422355654241983,0.00029767793603241444,0.00029767793603241444,0.0,0.0006707807187922299,5.421387195587158,0.0,0.0,11.809115409851074
9486,1e-05,4.960893208056393e-07,4.154531478881836,0.00022209412418305874,0.00022209412418305874,0.0,0.0005923268035985529,6.9238481521606445,0.0,0.0,11.809115409851074,5.422355726332171,0.00029781516059301794,0.00029781516059301794,0.0,0.0006707155844196677,5.421387195587158,0.0,0.0,11.809115409851074
9487,1e-05,4.960893208056393e-07,4.154531002044678,0.00022185187845025212,0.00022185187845025212,0.0,0.0005922693526372313,6.9238481521606445,0.0,0.0,11.80915355682373,5.4223584350256715,0.00029820672352798283,0.00029820672352798283,0.0,0.0006706485291942954,5.421389579772949,0.0,0.0,11.80915355682373
9488,1e-05,4.960893208056393e-07,4.1545305252075195,0.0002219062007497996,0.0002219062007497996,0.0,0.0005922098644077778,6.923847675323486,0.0,0.0,11.80925178527832,5.4223542751860805,0.00029746146174147725,0.00029746146174147725,0.0,0.0006705718114972115,5.421386241912842,0.0,0.0,11.80925178527832
9489,1e-05,4.960893208056393e-07,4.154531478881836,0.00022196296777110547,0.00022196296777110547,0.0,0.0005921415868215263,6.9238481521606445,0.0,0.0,11.809253692626953,5.422353736910736,0.0002974760427605361,0.0002974760427605361,0.0,0.0006704957922920585,5.421385765075684,0.0,0.0,11.809253692626953
9490,1e-05,4.960893208056393e-07,4.154530048370361,0.00022169652220327407,0.00022169652220327407,0.0,0.0005920743569731712,6.923847198486328,0.0,0.0,11.809210777282715,5.422355361341033,0.0002977427211590111,0.0002977427211590111,0.0,0.0006704230327159166,5.421387195587158,0.0,0.0,11.809210777282715
9491,1e-05,4.960893208056393e-07,4.154531002044678,0.0002218442823505029,0.0002218442823505029,0.0,0.0005920097464695573,6.9238481521606445,0.0,0.0,11.809135437011719,5.422357091854792,0.0002981111756525934,0.0002981111756525934,0.0,0.0006703545805066824,5.421388626098633,0.0,0.0,11.809135437011719
9492,1e-05,4.960893208056393e-07,4.154531002044678,0.00022215313219930977,0.00022215313219930977,0.0,0.0005919497343711555,6.923847675323486,0.0,0.0,11.809101104736328,5.4223562221450265,0.0002982605074066669,0.0002982605074066669,0.0,0.0006702892133034766,5.421387672424316,0.0,0.0,11.809101104736328
9493,1e-05,4.960893208056393e-07,4.1545305252075195,0.00022225803695619106,0.00022225803695619106,0.0,0.0005918914685025811,6.923847198486328,0.0,0.0,11.809117317199707,5.422357397241285,0.00029806894599460065,0.00029806894599460065,0.0,0.0006702253594994545,5.421389102935791,0.0,0.0,11.809117317199707
9494,1e-05,4.960893208056393e-07,4.154530048370361,0.00022174962214194238,0.00022174962214194238,0.0,0.0005918341921642423,6.923847198486328,0.0,0.0,11.80917739868164,5.422356765484437,0.0002975109964609146,0.0002975109964609146,0.0,0.0006701515521854162,5.421389102935791,0.0,0.0,11.80917739868164
9495,1e-05,4.960893208056393e-07,4.154531002044678,0.00022247193555813283,0.00022247193555813283,0.0,0.0005917681264691055,6.923847198486328,0.0,0.0,11.809189796447754,5.422355049435282,0.00029777458985336125,0.00029777458985336125,0.0,0.0006700792582705617,5.421387195587158,0.0,0.0,11.809189796447754
9496,1e-05,4.960893208056393e-07,4.154531002044678,0.0002219809393864125,0.0002219809393864125,0.0,0.0005917035159654915,6.923847675323486,0.0,0.0,11.80916976928711,5.422355122398585,0.00029696308774873614,0.00029696308774873614,0.0,0.0006700100493617356,5.421388149261475,0.0,0.0,11.80916976928711
9497,1e-05,4.960893208056393e-07,4.154530048370361,0.00022191539756022394,0.00022191539756022394,0.0,0.0005916415830142796,6.92384672164917,0.0,0.0,11.809164047241211,5.422356215654872,0.00029764563078060746,0.00029764563078060746,0.0,0.0006699439254589379,5.421388626098633,0.0,0.0,11.809164047241211
9498,1e-05,4.960893208056393e-07,4.154531478881836,0.00022230968170333654,0.00022230968170333654,0.0,0.0005915818037465215,6.9238481521606445,0.0,0.0,11.809178352355957,5.422357077273773,0.00029761981568299234,0.00029761981568299234,0.0,0.0006698776851408184,5.421389579772949,0.0,0.0,11.809178352355957
9499,1e-05,4.960893208056393e-07,4.154530048370361,0.00022192289179656655,0.00022192289179656655,0.0,0.0005915224319323897,6.923847198486328,0.0,0.0,11.809229850769043,5.422356348135509,0.0002983987797051668,0.0002983987797051668,0.0,0.0006698000943288207,5.421388149261475,0.0,0.0,11.809229850769043
9500,1e-05,4.960893208056393e-07,4.1545305252075195,0.00022226422152016312,0.00022226422152016312,0.0,0.0005914539797231555,6.923847198486328,0.0,0.0,11.809210777282715,5.422357300121803,0.0002984692109748721,0.0002984692109748721,0.0,0.0006697279750369489,5.421389102935791,0.0,0.0,11.809210777282715
9501,1e-05,4.960893208056393e-07,4.154530048370361,0.0002217542933067307,0.0002217542933067307,0.0,0.0005913900095038116,6.923847198486328,0.0,0.0,11.809168815612793,5.422356665309053,0.0002979020937345922,0.0002979020937345922,0.0,0.0006696602795273066,5.421389102935791,0.0,0.0,11.809168815612793
9502,1e-05,4.960893208056393e-07,4.1545305252075195,0.00022219753009267151,0.00022219753009267151,0.0,0.0005913303466513753,6.923847198486328,0.0,0.0,11.80916690826416,5.422357907402329,0.0002982556470669806,0.0002982556470669806,0.0,0.0006695951451547444,5.421390056610107,0.0,0.0,11.80916690826416
9503,1e-05,4.960893208056393e-07,4.154530048370361,0.00022177326900418848,0.00022177326900418848,0.0,0.0005912724300287664,6.92384672164917,0.0,0.0,11.809218406677246,5.422359963442432,0.00029894549516029656,0.00029894549516029656,0.0,0.000669530825689435,5.421391487121582,0.0,0.0,11.809218406677246
9504,1e-05,4.960893208056393e-07,4.154531478881836,0.0002221271861344576,0.0002221271861344576,0.0,0.0005912143387831748,6.9238481521606445,0.0,0.0,11.809283256530762,5.422356271534227,0.0002977128606289625,0.0002977128606289625,0.0,0.0006694557378068566,5.421389102935791,0.0,0.0,11.809283256530762
9505,1e-05,4.960893208056393e-07,4.1545305252075195,0.0002219866873929277,0.0002219866873929277,0.0,0.0005911471089348197,6.923847198486328,0.0,0.0,11.809296607971191,5.422356897091959,0.00029793602880090475,0.00029793602880090475,0.0,0.0006693812902085483,5.421389579772949,0.0,0.0,11.809296607971191
9506,1e-05,4.960893208056393e-07,4.154529571533203,0.0002213584230048582,0.0002213584230048582,0.0,0.0005910808104090393,6.92384672164917,0.0,0.0,11.809273719787598,5.422355594288092,0.0002967044129036367,0.0002967044129036367,0.0,0.0006693101022392511,5.421389579772949,0.0,0.0,11.809273719787598
9507,1e-05,4.960893208056393e-07,4.154531002044678,0.00022213479678612202,0.00022213479678612202,0.0,0.000591017073020339,6.923847675323486,0.0,0.0,11.809223175048828,5.4223567386798095,0.00029791498673148453,0.00029791498673148453,0.0,0.0006692439201287925,5.421389579772949,0.0,0.0,11.809223175048828
9508,1e-05,4.960893208056393e-07,4.154530048370361,0.0002219216403318569,0.0002219216403318569,0.0,0.0005909579922445118,6.92384672164917,0.0,0.0,11.809218406677246,5.422357112489408,0.00029835329041816294,0.00029835329041816294,0.0,0.0006691794260405004,5.421389579772949,0.0,0.0,11.809218406677246
9509,1e-05,4.960893208056393e-07,4.154530048370361,0.00022179157531354576,0.00022179157531354576,0.0,0.000590900017414242,6.923847198486328,0.0,0.0,11.809266090393066,5.4223582886043005,0.0002976962714456022,0.0002976962714456022,0.0,0.0006691052112728357,5.421391487121582,0.0,0.0,11.809266090393066
9510,1e-05,4.960893208056393e-07,4.154531002044678,0.00022218631056603044,0.00022218631056603044,0.0,0.0005908336606808007,6.923847675323486,0.0,0.0,11.809242248535156,5.422357864677906,0.00029734254349023104,0.00029734254349023104,0.0,0.0006690350128337741,5.421391487121582,0.0,0.0,11.809242248535156
9511,1e-05,4.960893208056393e-07,4.154530048370361,0.00022185978014022112,0.00022185978014022112,0.0,0.0005907717277295887,6.92384672164917,0.0,0.0,11.809233665466309,5.422357696690597,0.00029723974876105785,0.00029723974876105785,0.0,0.000668969820253551,5.421391487121582,0.0,0.0,11.809233665466309
9512,1e-05,4.960893208056393e-07,4.1545305252075195,0.0002222879702458158,0.0002222879702458158,0.0,0.0005907134036533535,6.923847198486328,0.0,0.0,11.809279441833496,5.4223582779522985,0.0002978978445753455,0.0002978978445753455,0.0,0.0006688929861411452,5.421391487121582,0.0,0.0,11.809279441833496
9513,1e-05,4.960893208056393e-07,4.1545305252075195,0.00022201174579095095,0.00022201174579095095,0.0,0.0005906458245590329,6.92384672164917,0.0,0.0,11.809240341186523,5.4223562197585125,0.00029734420240856707,0.00029734420240856707,0.0,0.0006688189459964633,5.421390056610107,0.0,0.0,11.809240341186523
9514,1e-05,4.960893208056393e-07,4.1545305252075195,0.00022208744485396892,0.00022208744485396892,0.0,0.000590581214055419,6.923847198486328,0.0,0.0,11.809187889099121,5.422357437986648,0.0002972000220324844,0.0002972000220324844,0.0,0.0006687508430331945,5.421391487121582,0.0,0.0,11.809187889099121
9515,1e-05,4.960893208056393e-07,4.154530048370361,0.00022171098680701107,0.00022171098680701107,0.0,0.0005905214929953218,6.923847198486328,0.0,0.0,11.809165954589844,5.422358156123664,0.0002975070965476334,0.0002975070965476334,0.0,0.0006686850683763623,5.42139196395874,0.0,0.0,11.809165954589844
9516,1e-05,4.960893208056393e-07,4.154530048370361,0.00022163875109981745,0.00022163875109981745,0.0,0.000590463459957391,6.923847198486328,0.0,0.0,11.809185981750488,5.422356852039229,0.0002981752040795982,0.0002981752040795982,0.0,0.0006686202250421047,5.421390056610107,0.0,0.0,11.809185981750488
9517,1e-05,4.960893208056393e-07,4.154530048370361,0.00022156996419653296,0.00022156996419653296,0.0,0.0005904058925807476,6.923847198486328,0.0,0.0,11.80925178527832,5.422360987402499,0.0002985607134178281,0.0002985607134178281,0.0,0.0006685553817078471,5.421393871307373,0.0,0.0,11.80925178527832
9518,1e-05,4.960893208056393e-07,4.154530048370361,0.00022185247507877648,0.00022185247507877648,0.0,0.0005903472774662077,6.92384672164917,0.0,0.0,11.80935001373291,5.422360751690576,0.0002988790220115334,0.0002988790220115334,0.0,0.0006684781983494759,5.421393394470215,0.0,0.0,11.80935001373291
9519,1e-05,4.960893208056393e-07,4.1545305252075195,0.00022212162730284035,0.00022212162730284035,0.0,0.0005902786506339908,6.923847198486328,0.0,0.0,11.809371948242188,5.422358324751258,0.00029795803129673004,0.00029795803129673004,0.0,0.000668402761220932,5.42139196395874,0.0,0.0,11.809371948242188
9520,1e-05,4.960893208056393e-07,4.154530048370361,0.00022224853455554694,0.00022224853455554694,0.0,0.0005902111879549921,6.923846244812012,0.0,0.0,11.809330940246582,5.422355925897136,0.0002980165299959481,0.0002980165299959481,0.0,0.0006683295941911638,5.421389579772949,0.0,0.0,11.809330940246582
9521,1e-05,4.960893208056393e-07,4.1545305252075195,0.00022221109247766435,0.00022221109247766435,0.0,0.0005901465774513781,6.923847198486328,0.0,0.0,11.809263229370117,5.422356579132611,0.00029826044919900596,0.00029826044919900596,0.0,0.0006682620733045042,5.421390056610107,0.0,0.0,11.809263229370117
9522,1e-05,4.960893208056393e-07,4.154530048370361,0.00022196055215317756,0.00022196055215317756,0.0,0.0005900865653529763,6.92384672164917,0.0,0.0,11.809221267700195,5.422357475705212,0.00029683581669814885,0.00029683581669814885,0.0,0.0006681990926153958,5.421392440795898,0.0,0.0,11.809221267700195
9523,1e-05,4.960893208056393e-07,4.154529571533203,0.0002216454886365682,0.0002216454886365682,0.0,0.0005900305695831776,6.923846244812012,0.0,0.0,11.809256553649902,5.422361298522446,0.00029833702137693763,0.00029833702137693763,0.0,0.0006681365193799138,5.4213948249816895,0.0,0.0,11.809256553649902
9524,1e-05,4.960893208056393e-07,4.1545305252075195,0.00022217133664526045,0.00022217133664526045,0.0,0.0005899738753214478,6.923847198486328,0.0,0.0,11.80933666229248,5.422359493939439,0.00029803733923472464,0.00029803733923472464,0.0,0.0006680621299892664,5.421393394470215,0.0,0.0,11.80933666229248
9525,1e-05,4.960893208056393e-07,4.154529571533203,0.00022135813196655363,0.00022135813196655363,0.0,0.0005899074603803456,6.923847198486328,0.0,0.0,11.809357643127441,5.422358734562295,0.0002983056183438748,0.0002983056183438748,0.0,0.0006679881480522454,5.421392440795898,0.0,0.0,11.809357643127441
9526,1e-05,4.960893208056393e-07,4.154531002044678,0.00022248493041843176,0.00022248493041843176,0.0,0.0005898416857235134,6.92384672164917,0.0,0.0,11.809329986572266,5.422357894742163,0.00029849077691324055,0.00029849077691324055,0.0,0.0006679168436676264,5.421391487121582,0.0,0.0,11.809329986572266
9527,1e-05,4.960893208056393e-07,4.154530048370361,0.0002218473091488704,0.0002218473091488704,0.0,0.0005897777737118304,6.92384672164917,0.0,0.0,11.809294700622559,5.422360802971525,0.00029812988941557705,0.00029812988941557705,0.0,0.0006678481004200876,5.4213948249816895,0.0,0.0,11.809294700622559
9528,1e-05,4.960893208056393e-07,4.154530048370361,0.00022161967353895307,0.00022161967353895307,0.0,0.0005897164810448885,6.92384672164917,0.0,0.0,11.809263229370117,5.422359850927023,0.00029724350315518677,0.00029724350315518677,0.0,0.0006677824421785772,5.4213948249816895,0.0,0.0,11.809263229370117
9529,1e-05,4.960893208056393e-07,4.154530048370361,0.00022160493244882673,0.00022160493244882673,0.0,0.0005896577495150268,6.923847198486328,0.0,0.0,11.809268951416016,5.422359279327793,0.0002976897230837494,0.0002976897230837494,0.0,0.0006677182973362505,5.421393871307373,0.0,0.0,11.809268951416016
9530,1e-05,4.960893208056393e-07,4.154530048370361,0.00022235707729123533,0.00022235707729123533,0.0,0.0005896000075154006,6.923846244812012,0.0,0.0,11.809325218200684,5.422358692099806,0.00029765372164547443,0.00029765372164547443,0.0,0.0006676439079456031,5.421393394470215,0.0,0.0,11.809325218200684
9531,1e-05,4.960893208056393e-07,4.154529571533203,0.00022187057766132057,0.00022187057766132057,0.0,0.0005895334761589766,6.923846244812012,0.0,0.0,11.80931568145752,5.422358187526697,0.0002981747093144804,0.0002981747093144804,0.0,0.000667572021484375,5.421392440795898,0.0,0.0,11.80931568145752
9532,1e-05,4.960893208056393e-07,4.154529571533203,0.00022192853793967515,0.00022192853793967515,0.0,0.0005894696223549545,6.923846244812012,0.0,0.0,11.80927848815918,5.422359509771923,0.00029717988218180835,0.00029717988218180835,0.0,0.0006675049080513418,5.4213948249816895,0.0,0.0,11.80927848815918
9533,1e-05,4.960893208056393e-07,4.1545305252075195,0.00022200867533683777,0.00022200867533683777,0.0,0.00058941007591784,6.923847198486328,0.0,0.0,11.8092679977417,5.422358952520881,0.00029859517235308886,0.00029859517235308886,0.0,0.0006674397154711187,5.421392917633057,0.0,0.0,11.8092679977417
9534,1e-05,4.960893208056393e-07,4.154530048370361,0.00022150433505885303,0.00022150433505885303,0.0,0.0005893519846722484,6.92384672164917,0.0,0.0,11.809308052062988,5.422359220334329,0.0002970312489196658,0.0002970312489196658,0.0,0.0006673641037195921,5.4213948249816895,0.0,0.0,11.809308052062988
