step,mloss,gloss,loss
716.0,1.0305,0.8951,1.9256
717.0,1.0646,0.928,1.9926
718.0,1.0868,0.9326,2.0194
719.0,1.1343,0.9609,2.0952
720.0,1.058,0.923,1.981
721.0,1.0927,0.9321,2.0248
722.0,1.1067,0.9303,2.037
723.0,1.0593,0.9198,1.9790999999999999
724.0,1.0601,0.9368,1.9969000000000001
725.0,1.0764,0.9191,1.9955
726.0,1.0675,0.8945,1.9619999999999997
727.0,1.0261,0.9129,1.939
728.0,0.9982,0.9097,1.9079
729.0,1.0716,0.9143,1.9859
730.0,1.1631,0.9294,2.0925000000000002
731.0,1.024,0.9419,1.9659
732.0,1.005,0.9213,1.9263
733.0,1.0293,0.931,1.9603000000000002
734.0,1.1107,0.9434,2.0541
735.0,1.0657,0.9345,2.0002
736.0,1.0467,0.9259,1.9726
737.0,1.0518,0.9374,1.9892
738.0,0.9703,0.9493,1.9196
739.0,1.1169,0.9054,2.0223
740.0,1.0669,0.9568,2.0237
741.0,0.956,0.944,1.9
742.0,0.9898,0.9342,1.924
743.0,1.0968,0.9352,2.032
744.0,1.1043,0.9239,2.0282
745.0,1.011,0.9305,1.9415
746.0,1.0221,0.949,1.9710999999999999
747.0,1.1023,0.9479,2.0502000000000002
748.0,1.0996,0.9359,2.0355
749.0,1.0354,0.9527,1.9881000000000002
750.0,1.113,0.9197,2.0327
751.0,1.0501,0.9517,2.0018000000000002
752.0,1.0408,0.9527,1.9935
753.0,1.1172,0.9236,2.0408
754.0,1.0974,0.9161,2.0135
755.0,1.0793,0.9211,2.0004
756.0,1.1482,0.9574,2.1056
757.0,1.023,0.9261,1.9491
758.0,0.9839,0.9188,1.9026999999999998
759.0,1.0153,0.9618,1.9771
760.0,1.0233,0.9132,1.9365
761.0,1.0469,0.8767,1.9236
762.0,1.1282,0.9533,2.0815
763.0,1.0268,0.9329,1.9596999999999998
764.0,1.1674,0.9573,2.1247
765.0,1.1073,0.908,2.0153
766.0,1.0342,0.9365,1.9707
767.0,1.0554,0.9399,1.9952999999999999
768.0,1.0764,0.929,2.0054
769.0,1.1644,0.9276,2.092
770.0,1.0044,0.922,1.9264000000000001
771.0,1.0554,0.9391,1.9945
772.0,1.0516,0.9255,1.9771
773.0,1.0759,0.9259,2.0018000000000002
774.0,1.0477,0.9261,1.9738000000000002
775.0,1.1035,0.9025,2.006
776.0,1.0638,0.9193,1.9831
777.0,0.9986,0.93,1.9286
778.0,0.9527,0.9179,1.8706
779.0,1.0028,0.9308,1.9335999999999998
780.0,1.2042,0.9512,2.1554
781.0,0.935,0.9325,1.8675000000000002
782.0,1.0268,0.939,1.9657999999999998
783.0,1.0657,0.9562,2.0219
784.0,1.1224,0.8928,2.0152
785.0,1.0253,0.8993,1.9246
786.0,1.1165,0.9376,2.0541
787.0,1.0377,0.9477,1.9854
788.0,1.2079,0.8842,2.0921
789.0,1.2392,0.9134,2.1526
790.0,1.1253,0.9279,2.0532
791.0,1.0889,0.925,2.0139
792.0,1.0946,0.9126,2.0072
793.0,1.2014,0.9003,2.1017
794.0,1.1124,0.886,1.9984000000000002
795.0,1.1277,0.9323,2.06
796.0,1.0649,0.8946,1.9594999999999998
797.0,1.1104,0.9677,2.0781
798.0,1.0749,0.9425,2.0174
799.0,1.0759,0.899,1.9749
800.0,1.0085,0.9134,1.9219
801.0,1.0296,0.908,1.9376000000000002
802.0,1.0405,0.8744,1.9148999999999998
803.0,1.2295,0.9322,2.1617
804.0,1.1314,0.9182,2.0496
805.0,1.0577,0.9396,1.9973
806.0,1.031,0.9561,1.9870999999999999
807.0,1.1648,0.9163,2.0811
808.0,1.054,0.8937,1.9477000000000002
809.0,1.0987,0.913,2.0117000000000003
810.0,1.0486,0.9052,1.9538
811.0,1.0506,0.9046,1.9552
812.0,1.1483,0.9379,2.0862
813.0,1.0689,0.9131,1.982
814.0,1.1217,0.9077,2.0294
815.0,1.0759,0.9415,2.0174000000000003
816.0,1.0665,0.9841,2.0506
817.0,1.0714,0.8697,1.9411
818.0,1.5008,0.9334,2.4341999999999997
819.0,1.0988,0.9311,2.0299
820.0,1.0982,0.9155,2.0137
821.0,1.0114,0.9244,1.9358
822.0,1.049,0.8926,1.9415999999999998
823.0,0.9979,0.9551,1.9529999999999998
824.0,1.0471,0.9,1.9470999999999998
825.0,1.0306,0.9326,1.9632
826.0,1.0449,0.9206,1.9655
827.0,1.0461,0.9131,1.9592
828.0,1.0206,0.9003,1.9209
829.0,1.0126,0.9293,1.9419
830.0,1.0566,0.8974,1.954
831.0,0.9979,0.9059,1.9038
832.0,1.0826,0.928,2.0106
833.0,1.0331,0.9152,1.9483
834.0,0.989,0.8781,1.8671
835.0,1.0889,0.9077,1.9966
836.0,1.125,0.915,2.04
837.0,1.1895,0.9334,2.1229
838.0,1.04,0.9213,1.9613
839.0,1.0109,0.8745,1.8854
840.0,1.1249,0.9317,2.0566
841.0,1.0408,0.8974,1.9382
842.0,1.0237,0.8988,1.9225
843.0,1.047,0.9283,1.9752999999999998
844.0,1.1513,0.9053,2.0566
845.0,0.9712,0.9123,1.8835
846.0,0.953,0.9193,1.8723
847.0,1.1389,0.8811,2.02
848.0,1.0124,0.9095,1.9219
849.0,1.1291,0.9067,2.0358
850.0,1.0279,0.8577,1.8856000000000002
851.0,1.1249,0.9311,2.056
852.0,1.1212,0.9289,2.0501
853.0,1.0623,0.9139,1.9762
854.0,1.0561,0.8681,1.9242
855.0,1.0957,0.959,2.0547
856.0,1.0331,0.9193,1.9524
857.0,1.1046,0.9092,2.0138
858.0,0.9786,0.906,1.8846
859.0,1.0706,0.8839,1.9545
860.0,1.1292,0.9019,2.0311
861.0,1.0627,0.9022,1.9649
862.0,1.0152,0.9038,1.919
863.0,1.0285,0.912,1.9405000000000001
864.0,0.9972,0.8906,1.8878
865.0,1.0561,0.9098,1.9659
866.0,0.9977,0.8775,1.8752
867.0,1.011,0.8811,1.8921
868.0,1.0971,0.8599,1.9569999999999999
869.0,0.9771,0.8936,1.8706999999999998
870.0,1.124,0.8668,1.9908000000000001
871.0,1.0525,0.8683,1.9207999999999998
872.0,1.091,0.8677,1.9586999999999999
873.0,1.0014,0.832,1.8334000000000001
874.0,1.1155,0.9379,2.0534
875.0,1.0995,1.0904,2.1898999999999997
876.0,1.0858,0.9231,2.0089
877.0,1.062,0.919,1.981
878.0,1.0577,0.9076,1.9653
879.0,1.09,0.9223,2.0123
880.0,1.0167,0.9169,1.9336
881.0,1.0243,0.9007,1.9249999999999998
882.0,1.1005,0.9603,2.0608
883.0,1.0974,0.93,2.0274
884.0,1.0652,0.9022,1.9674
885.0,1.037,0.9218,1.9587999999999999
886.0,0.9497,0.9228,1.8725
887.0,1.0765,0.8876,1.9641
888.0,1.1153,0.9052,2.0205
889.0,0.9988,0.9052,1.904
890.0,1.036,0.8523,1.8883
891.0,1.0477,0.9277,1.9754
892.0,1.0188,0.8799,1.8986999999999998
893.0,1.0311,0.9503,1.9813999999999998
894.0,1.036,0.9924,2.0284
895.0,1.113,0.9537,2.0667
896.0,1.1047,0.9163,2.021
897.0,1.0005,0.9229,1.9234
898.0,1.0774,0.9333,2.0107
899.0,1.0875,0.9833,2.0707999999999998
900.0,1.0652,0.9076,1.9727999999999999
901.0,1.012,0.9364,1.9484
902.0,1.101,0.9482,2.0492
903.0,1.1558,1.012,2.1677999999999997
904.0,1.0929,0.923,2.0159000000000002
905.0,0.9884,0.9342,1.9226
906.0,1.0352,0.9046,1.9398
907.0,1.0296,0.9295,1.9591
908.0,1.0834,0.9068,1.9902
909.0,1.0641,0.9519,2.016
910.0,0.9857,0.8698,1.8555000000000001
911.0,1.1082,0.8719,1.9801000000000002
912.0,1.0286,0.8897,1.9183
913.0,1.0257,0.8864,1.9121000000000001
914.0,1.0727,0.9266,1.9992999999999999
915.0,1.0279,0.8947,1.9226
916.0,1.0267,0.9131,1.9398
917.0,1.1288,0.8848,2.0136000000000003
918.0,1.0474,0.8742,1.9216000000000002
919.0,0.9698,0.905,1.8748
920.0,1.0995,0.883,1.9825
921.0,0.9499,0.8785,1.8283999999999998
922.0,0.9829,0.8598,1.8427
923.0,1.0577,0.8642,1.9219
924.0,0.976,0.8772,1.8532
925.0,1.0766,0.843,1.9196
926.0,1.0069,0.8873,1.8941999999999999
927.0,1.0313,0.8752,1.9065
928.0,0.987,0.8713,1.8582999999999998
929.0,1.0679,0.9023,1.9702000000000002
930.0,1.0479,0.8405,1.8884
931.0,0.9844,0.8984,1.8828
932.0,0.979,0.8536,1.8326
933.0,1.0548,0.9227,1.9775
934.0,1.0451,0.8918,1.9369
935.0,0.9951,0.888,1.8831
936.0,0.9728,0.8514,1.8242
937.0,0.9221,0.866,1.7881
938.0,1.0452,0.8799,1.9251
939.0,1.014,0.8672,1.8812
940.0,0.9859,0.8672,1.8531
941.0,1.0745,0.8509,1.9254
942.0,1.0438,0.8865,1.9303
943.0,1.0474,0.8823,1.9297
944.0,1.039,0.8784,1.9173999999999998
945.0,1.1156,0.8853,2.0008999999999997
946.0,1.383,0.8312,2.2142
947.0,1.0826,0.9137,1.9963
948.0,1.0977,0.9437,2.0414
949.0,1.1427,0.9091,2.0518
950.0,0.9241,0.8353,1.7594
951.0,1.0473,0.9078,1.9550999999999998
952.0,1.0871,0.8625,1.9496
953.0,0.9272,0.853,1.7802
954.0,1.0102,0.8776,1.8878
955.0,0.9893,0.8846,1.8739
956.0,1.0919,0.8978,1.9897
957.0,1.0954,0.8459,1.9413
958.0,1.0463,0.8717,1.9180000000000001
959.0,1.1659,0.845,2.0109
960.0,1.1393,0.8544,1.9937
961.0,1.0345,0.8861,1.9205999999999999
962.0,1.0902,0.8553,1.9455
963.0,1.1086,0.864,1.9726
964.0,0.9772,0.8907,1.8679000000000001
965.0,1.0056,0.8514,1.8570000000000002
966.0,1.036,0.8727,1.9087
967.0,0.9534,0.843,1.7964
968.0,1.0986,0.8579,1.9565000000000001
969.0,1.0909,0.8495,1.9404
970.0,1.0559,0.8252,1.8811
971.0,1.0726,0.8239,1.8965
972.0,1.0438,0.853,1.8968
973.0,1.0426,0.8582,1.9007999999999998
974.0,1.1235,0.8567,1.9802
975.0,0.9558,0.8603,1.8161
976.0,0.9988,0.8877,1.8865
977.0,1.098,0.9214,2.0194
978.0,1.091,1.008,2.099
979.0,1.1246,0.9629,2.0875
980.0,1.0391,0.9117,1.9507999999999999
981.0,1.0024,0.8878,1.8902
982.0,1.0481,0.8959,1.944
983.0,0.9943,0.94,1.9343
984.0,0.999,0.8769,1.8759000000000001
985.0,1.0109,0.9193,1.9302
986.0,1.1268,0.9369,2.0637
987.0,1.0413,0.893,1.9343
988.0,1.2184,0.9166,2.135
989.0,1.0688,0.9118,1.9806
990.0,1.0867,0.8848,1.9715
991.0,0.988,0.892,1.88
992.0,1.1126,0.8964,2.009
993.0,1.0538,0.9165,1.9703
994.0,1.004,0.8937,1.8977
995.0,1.1392,0.8846,2.0238
996.0,1.0464,0.8746,1.921
997.0,1.1353,0.8901,2.0254
998.0,1.1427,0.8742,2.0169
999.0,1.0524,0.8515,1.9039000000000001
1000.0,0.9292,0.8763,1.8054999999999999
1001.0,0.9652,0.8479,1.8131
1002.0,0.9848,0.8664,1.8512
1003.0,1.0803,0.8643,1.9445999999999999
1004.0,0.9952,0.863,1.8582
1005.0,1.0239,0.8329,1.8568
1006.0,0.983,0.8551,1.8380999999999998
1007.0,1.0281,0.8454,1.8735
1008.0,1.0378,0.844,1.8818000000000001
1009.0,0.9541,0.8904,1.8445
1010.0,1.0373,0.8588,1.8961000000000001
1011.0,0.9704,0.8704,1.8408
1012.0,1.1078,0.8587,1.9665
1013.0,1.0582,0.8312,1.8894000000000002
1014.0,1.0749,0.8169,1.8918
1015.0,1.0193,0.8243,1.8436000000000001
1016.0,1.0453,0.8256,1.8708999999999998
1017.0,1.08,0.8437,1.9237000000000002
1018.0,1.0032,0.8702,1.8734000000000002
1019.0,1.0559,0.8323,1.8882
1020.0,0.9954,0.8559,1.8513
1021.0,0.9036,0.8599,1.7635
1022.0,1.0219,0.8344,1.8563
1023.0,0.9598,0.8262,1.786
1024.0,1.0259,0.8274,1.8533
1025.0,0.9641,0.8241,1.7882
1026.0,1.073,0.8569,1.9299
1027.0,1.0238,0.864,1.8878
1028.0,1.0571,0.8582,1.9152999999999998
1029.0,1.0009,0.8462,1.8470999999999997
1030.0,1.0003,0.8502,1.8504999999999998
1031.0,1.0895,0.8545,1.944
1032.0,1.0934,0.8444,1.9378
1033.0,1.0562,0.876,1.9322
1034.0,1.0266,0.857,1.8836
1035.0,1.0717,0.8583,1.9300000000000002
1036.0,1.0036,0.8451,1.8487
1037.0,0.9875,0.8418,1.8293
1038.0,1.0423,0.8573,1.8996
1039.0,1.0246,0.8288,1.8534
1040.0,1.0493,0.8824,1.9316999999999998
1041.0,1.0319,0.8431,1.875
1042.0,0.9752,0.8415,1.8167
1043.0,1.0326,0.8908,1.9234
1044.0,0.9227,0.8782,1.8009
1045.0,1.0635,0.8363,1.8998
1046.0,0.9461,0.856,1.8021
1047.0,0.9524,0.8491,1.8014999999999999
1048.0,1.0838,0.8783,1.9621
1049.0,1.0016,0.8363,1.8379
1050.0,1.0688,0.8627,1.9315
1051.0,0.9785,0.839,1.8175
1052.0,0.9408,0.8479,1.7887
1053.0,1.1876,0.8477,2.0353
1054.0,1.0189,0.8476,1.8664999999999998
1055.0,0.9631,0.8298,1.7929
1056.0,0.9785,0.8439,1.8224
1057.0,1.1785,0.8754,2.0539
1058.0,0.9936,0.8573,1.8509
1059.0,1.0252,0.8476,1.8727999999999998
1060.0,1.0408,0.8408,1.8816
1061.0,1.0959,0.8892,1.9851
1062.0,1.0615,0.8609,1.9224
1063.0,1.1014,0.8643,1.9657
1064.0,0.9617,0.8657,1.8274
1065.0,1.0681,0.8468,1.9149
1066.0,0.9285,0.8527,1.7812000000000001
1067.0,0.9674,0.8455,1.8129
1068.0,1.0052,0.809,1.8142
1069.0,1.1232,0.8709,1.9941
1070.0,1.0025,0.8504,1.8529
1071.0,0.9266,0.8623,1.7889
1072.0,1.0196,0.8589,1.8785
1073.0,0.96,0.8448,1.8048
1074.0,1.0226,0.8346,1.8572
1075.0,1.034,0.8787,1.9127
1076.0,0.9319,0.8598,1.7917
1077.0,0.9625,0.8446,1.8071000000000002
1078.0,0.9248,0.86,1.7848
1079.0,0.9795,0.8443,1.8238
1080.0,1.0161,0.8114,1.8275000000000001
1081.0,0.9861,0.873,1.8591
1082.0,0.986,0.8202,1.8062
1083.0,0.9566,0.8301,1.7867
1084.0,1.0622,0.8348,1.897
1085.0,1.1066,0.8322,1.9388
1086.0,1.0512,0.8136,1.8647999999999998
1087.0,0.9352,0.8235,1.7587000000000002
1088.0,1.1301,0.8328,1.9629
1089.0,0.9285,0.8422,1.7707
1090.0,1.0261,0.8158,1.8418999999999999
1091.0,0.9793,0.8321,1.8114
1092.0,1.0504,0.7973,1.8477000000000001
1093.0,1.0131,0.8346,1.8477
1094.0,1.0162,0.8499,1.8660999999999999
1095.0,0.9947,0.8455,1.8402
1096.0,1.0727,0.8306,1.9033
1097.0,1.0371,0.8461,1.8832
1098.0,0.9934,0.8357,1.8291
1099.0,1.0234,0.8371,1.8605
1100.0,1.0348,0.8799,1.9146999999999998
1101.0,0.9872,0.8379,1.8251
1102.0,0.9922,0.8604,1.8526
1103.0,1.0971,0.8561,1.9531999999999998
1104.0,0.9778,0.8261,1.8039
1105.0,1.0158,0.8478,1.8636
1106.0,0.9254,0.8464,1.7718
1107.0,0.9463,0.8389,1.7852000000000001
1108.0,1.0204,0.8157,1.8361
1109.0,1.0226,0.8514,1.874
1110.0,0.9383,0.8748,1.8131
1111.0,0.9523,0.8091,1.7614
1112.0,1.0709,0.8229,1.8938
1113.0,1.0567,0.8483,1.905
1114.0,1.0391,0.8139,1.8529999999999998
1115.0,1.0827,0.8425,1.9252
1116.0,1.011,0.851,1.8619999999999999
1117.0,1.0667,0.8488,1.9155
1118.0,0.8616,0.889,1.7506
1119.0,1.0908,0.8105,1.9013
1120.0,0.9753,0.8564,1.8317
1121.0,1.055,0.8661,1.9211
1122.0,0.9939,0.8684,1.8622999999999998
1123.0,1.0936,0.861,1.9546
1124.0,1.0252,0.8607,1.8859
1125.0,1.0591,0.8568,1.9159
1126.0,1.056,0.8775,1.9335
1127.0,1.0174,0.8095,1.8269000000000002
1128.0,1.0253,0.8429,1.8682
1129.0,1.0555,0.847,1.9025
1130.0,1.0198,0.8635,1.8833000000000002
1131.0,0.9857,0.8323,1.818
1132.0,1.0587,0.8225,1.8812
1133.0,0.9525,0.8463,1.7988
1134.0,0.9831,0.8665,1.8496000000000001
1135.0,1.0308,0.8429,1.8737
1136.0,1.0143,0.8914,1.9057
1137.0,1.0588,0.864,1.9228
1138.0,0.9583,0.8678,1.8261
1139.0,1.051,0.8559,1.9068999999999998
1140.0,0.9244,0.8385,1.7629000000000001
1141.0,1.1518,0.8603,2.0120999999999998
1142.0,1.036,0.845,1.881
1143.0,1.0031,0.8568,1.8599
1144.0,1.1622,0.8148,1.9769999999999999
1145.0,1.0627,0.85,1.9127
1146.0,1.1845,0.8764,2.0609
1147.0,0.9358,0.8353,1.7711000000000001
1148.0,1.0687,0.8709,1.9396
1149.0,0.9576,0.8355,1.7931
1150.0,1.0996,0.8723,1.9718999999999998
1151.0,1.0412,0.8747,1.9159
1152.0,1.0577,0.8831,1.9408
1153.0,1.0871,0.8431,1.9302
1154.0,0.997,0.8528,1.8498
1155.0,1.0885,0.9041,1.9926
1156.0,1.0957,0.8332,1.9289
1157.0,1.028,0.8703,1.8982999999999999
1158.0,0.9825,0.8581,1.8406
1159.0,1.0311,0.8706,1.9017
1160.0,0.9632,0.86,1.8232
1161.0,1.0354,0.8427,1.8781
1162.0,1.0455,0.8597,1.9052000000000002
1163.0,1.0179,0.8654,1.8833
1164.0,0.9487,0.8328,1.7814999999999999
1165.0,0.9576,0.8479,1.8054999999999999
1166.0,0.9101,0.8358,1.7459
1167.0,0.9761,0.829,1.8051
1168.0,1.0307,0.8344,1.8651
1169.0,0.9874,0.8303,1.8177
1170.0,1.0657,0.9127,1.9784000000000002
1171.0,1.0213,0.8487,1.87
1172.0,0.9482,0.8059,1.7541
1173.0,1.062,0.8642,1.9262000000000001
1174.0,1.0626,0.8379,1.9005
1175.0,0.9881,0.8481,1.8361999999999998
1176.0,0.9876,0.8129,1.8005
1177.0,1.0092,0.8697,1.8789000000000002
1178.0,1.0395,0.8587,1.8982
1179.0,1.0501,0.8611,1.9112
1180.0,1.0911,0.843,1.9341
1181.0,1.0522,0.8218,1.874
1182.0,0.9541,0.8334,1.7875
1183.0,0.9376,0.8477,1.7852999999999999
1184.0,0.964,0.8639,1.8279
1185.0,1.064,0.8685,1.9325
1186.0,0.9772,0.8423,1.8195000000000001
1187.0,0.926,0.846,1.772
1188.0,1.0645,0.86,1.9245
1189.0,0.9821,0.8016,1.7837
1190.0,0.9905,0.8658,1.8563
1191.0,1.097,0.8362,1.9332
1192.0,0.9372,0.8377,1.7749000000000001
1193.0,1.0305,0.8343,1.8648
1194.0,0.995,0.8173,1.8123
1195.0,0.9634,0.8432,1.8066
1196.0,0.8903,0.8157,1.706
1197.0,0.9308,0.8293,1.7601
1198.0,1.0795,0.8356,1.9150999999999998
1199.0,1.0596,0.8264,1.8860000000000001
1200.0,0.9869,0.8312,1.8181
1201.0,0.9911,0.8268,1.8178999999999998
1202.0,1.0378,0.8667,1.9045
1203.0,0.9689,0.8243,1.7932000000000001
1204.0,0.933,0.8392,1.7722
1205.0,0.9102,0.8273,1.7375
1206.0,0.8987,0.8475,1.7462
1207.0,1.0084,0.8161,1.8245
1208.0,1.0023,0.8574,1.8597000000000001
1209.0,1.0051,0.8534,1.8585000000000003
1210.0,0.9945,0.8333,1.8278
1211.0,1.0045,0.8433,1.8477999999999999
1212.0,0.9843,0.8424,1.8267
1213.0,1.07,0.8346,1.9046
1214.0,0.9486,0.8451,1.7936999999999999
1215.0,0.9992,0.8177,1.8169
1216.0,0.9699,0.8497,1.8195999999999999
1217.0,0.9506,0.8414,1.792
1218.0,0.989,0.8501,1.8391
1219.0,1.0004,0.8459,1.8462999999999998
1220.0,1.0029,0.8378,1.8407
1221.0,0.9547,0.8422,1.7969
1222.0,0.9632,0.8181,1.7812999999999999
1223.0,0.8839,0.8077,1.6916
1224.0,1.0419,0.8695,1.9114
1225.0,1.119,0.8381,1.9571
1226.0,1.0545,0.8364,1.8909
1227.0,1.0977,0.8337,1.9314
1228.0,1.0275,0.8276,1.8551000000000002
1229.0,0.9654,0.8153,1.7807
1230.0,1.0031,0.8263,1.8294000000000001
1231.0,0.9949,0.8419,1.8368
1232.0,1.0158,0.8207,1.8365
1233.0,0.9835,0.8289,1.8124
1234.0,1.0025,0.8528,1.8553
1235.0,1.0258,0.8064,1.8322
1236.0,0.9989,0.7906,1.7894999999999999
1237.0,0.9352,0.8473,1.7825000000000002
1238.0,1.0235,0.8443,1.8678000000000001
1239.0,0.9918,0.8466,1.8384
1240.0,0.9552,0.8367,1.7919
1241.0,0.9816,0.8341,1.8157
1242.0,0.9542,0.8255,1.7797
1243.0,0.9746,0.8026,1.7772000000000001
1244.0,0.9964,0.8755,1.8719
1245.0,0.9325,0.8631,1.7955999999999999
1246.0,1.0589,0.8369,1.8958
1247.0,0.9051,0.8308,1.7359
1248.0,0.9684,0.8528,1.8212000000000002
1249.0,0.9691,0.8233,1.7924
1250.0,0.9783,0.8399,1.8182
1251.0,0.925,0.824,1.749
1252.0,0.9672,0.8408,1.8079999999999998
1253.0,0.9666,0.8239,1.7905
1254.0,1.1033,0.8671,1.9704
1255.0,1.026,0.8393,1.8653
1256.0,1.0596,0.8302,1.8898000000000001
1257.0,1.0395,0.8155,1.855
1258.0,0.9812,0.8447,1.8258999999999999
1259.0,1.0214,0.8449,1.8663
1260.0,1.0241,0.8693,1.8934
1261.0,0.9923,0.8245,1.8168
1262.0,0.9039,0.8179,1.7218
1263.0,0.9632,0.8139,1.7771
1264.0,1.0533,0.8434,1.8967
1265.0,1.0601,0.8261,1.8862
1266.0,0.9713,0.8258,1.7971
1267.0,1.0671,0.842,1.9091
1268.0,1.0109,0.8447,1.8556
1269.0,1.0086,0.8509,1.8595
1270.0,1.0233,0.8006,1.8239
1271.0,0.9996,0.8505,1.8501
1272.0,1.0415,0.8361,1.8776000000000002
1273.0,0.9625,0.8312,1.7937
1274.0,1.0174,0.8272,1.8446000000000002
1275.0,0.9904,0.8292,1.8195999999999999
1276.0,0.937,0.8236,1.7606000000000002
1277.0,0.9976,0.8731,1.8707
1278.0,1.0974,0.814,1.9114
1279.0,0.9094,0.8268,1.7362
1280.0,0.895,0.7922,1.6872
1281.0,0.9145,0.873,1.7875
1282.0,0.9998,0.8258,1.8256000000000001
1283.0,0.9558,0.8444,1.8002
1284.0,0.9039,0.8329,1.7368000000000001
1285.0,0.983,0.8672,1.8502
1286.0,1.0031,0.8186,1.8217
1287.0,0.966,0.8374,1.8034
1288.0,1.0782,0.8641,1.9423
1289.0,0.9296,0.8351,1.7647
1290.0,0.9415,0.8186,1.7601
1291.0,0.9638,0.813,1.7768
1292.0,0.9983,0.8648,1.8631
1293.0,1.1308,0.8459,1.9767000000000001
1294.0,0.9766,0.8321,1.8087
1295.0,0.9387,0.8567,1.7953999999999999
1296.0,1.0419,0.8259,1.8678
1297.0,0.9986,0.8451,1.8437000000000001
1298.0,0.9691,0.8148,1.7839
1299.0,1.0049,0.8219,1.8268
1300.0,0.9067,0.8346,1.7412999999999998
1301.0,0.9476,0.8194,1.767
1302.0,1.2047,0.8338,2.0385
1303.0,0.9977,0.8829,1.8806
1304.0,0.9874,0.8348,1.8222
1305.0,0.9795,0.8499,1.8294000000000001
1306.0,0.9601,0.8381,1.7982
1307.0,1.0092,0.8381,1.8473000000000002
1308.0,1.0308,0.8238,1.8546
1309.0,0.9748,0.8523,1.8271
1310.0,0.9947,0.8152,1.8099
1311.0,0.9632,0.8442,1.8074
1312.0,1.0067,0.8294,1.8361
1313.0,0.9774,0.8434,1.8208000000000002
1314.0,0.9333,0.8133,1.7466
1315.0,0.9786,0.7965,1.7751000000000001
1316.0,0.9132,0.827,1.7402
1317.0,0.8675,0.8306,1.6981000000000002
1318.0,1.0258,0.8577,1.8835000000000002
1319.0,0.9856,0.8379,1.8235000000000001
1320.0,0.9664,0.8388,1.8052000000000001
1321.0,0.9863,0.8256,1.8119
1322.0,1.0567,0.8641,1.9207999999999998
1323.0,0.9132,0.8119,1.7250999999999999
1324.0,0.9862,0.8181,1.8043
1325.0,0.9553,0.8099,1.7652
1326.0,0.9906,0.8855,1.8761
1327.0,1.0044,0.8521,1.8565
1328.0,0.9977,0.8483,1.846
1329.0,0.9549,0.8398,1.7947
1330.0,0.9971,0.8811,1.8782
1331.0,0.9354,0.8506,1.786
1332.0,1.0007,0.8484,1.8491
1333.0,1.0426,0.8402,1.8828
1334.0,0.9019,0.8333,1.7352
1335.0,1.0124,0.8398,1.8521999999999998
1336.0,1.0655,0.834,1.8994999999999997
1337.0,1.0464,0.8556,1.9020000000000001
1338.0,0.9372,0.8343,1.7715
1339.0,1.0587,0.8543,1.9129999999999998
1340.0,1.0799,0.8528,1.9327
1341.0,1.0083,0.8652,1.8735
1342.0,0.955,0.8432,1.7982
1343.0,0.9375,0.8549,1.7924
1344.0,1.0152,0.8424,1.8576000000000001
1345.0,1.0505,0.8302,1.8807
1346.0,1.0115,0.8213,1.8328000000000002
1347.0,0.8792,0.8202,1.6994
1348.0,0.9925,0.861,1.8535
1349.0,0.9173,0.8378,1.7551
1350.0,1.0946,0.8352,1.9298000000000002
1351.0,0.9669,0.8335,1.8004
1352.0,0.8768,0.8555,1.7323
1353.0,0.9386,0.8471,1.7856999999999998
1354.0,0.9628,0.8016,1.7644
1355.0,0.9363,0.8412,1.7774999999999999
1356.0,0.9835,0.8273,1.8108
1357.0,1.0586,0.8275,1.8860999999999999
1358.0,1.0281,0.8301,1.8582
1359.0,1.0075,0.833,1.8405
1360.0,0.9962,0.8007,1.7969
1361.0,0.9695,0.8492,1.8187
1362.0,0.985,0.8129,1.7978999999999998
1363.0,1.098,0.8325,1.9305
1364.0,0.9501,0.8296,1.7797
1365.0,0.9585,0.8282,1.7867000000000002
1366.0,0.9124,0.8101,1.7225000000000001
1367.0,1.0075,0.8002,1.8077
1368.0,0.9982,0.7878,1.786
1369.0,1.0464,0.8649,1.9113
1370.0,0.9512,0.8189,1.7701
1371.0,0.9573,0.8109,1.7682
1372.0,0.9827,0.808,1.7907000000000002
1373.0,0.983,0.8267,1.8096999999999999
1374.0,0.9411,0.7981,1.7392
1375.0,1.0096,0.8156,1.8252000000000002
1376.0,0.9476,0.8262,1.7738
1377.0,0.9515,0.8161,1.7676
1378.0,0.9448,0.7661,1.7109
1379.0,0.993,0.8218,1.8148
1380.0,0.9614,0.8121,1.7735
1381.0,0.9623,0.8407,1.803
1382.0,0.9488,0.8017,1.7505
1383.0,0.9656,0.8165,1.7821
1384.0,1.0133,0.8077,1.8210000000000002
1385.0,0.9321,0.8301,1.7622
1386.0,1.0465,0.8304,1.8769
1387.0,0.9361,0.8484,1.7845
1388.0,1.0243,0.8248,1.8491
1389.0,0.9946,0.802,1.7966000000000002
1390.0,0.9562,0.8251,1.7812999999999999
1391.0,0.9705,0.8164,1.7869000000000002
1392.0,0.9424,0.8042,1.7466
1393.0,0.9748,0.8219,1.7967
1394.0,0.9533,0.8283,1.7816
1395.0,1.0318,0.8206,1.8524
1396.0,1.0035,0.8494,1.8529
1397.0,0.9127,0.8081,1.7208
1398.0,0.9081,0.795,1.7031
1399.0,0.9627,0.7997,1.7624
1400.0,0.9583,0.8335,1.7918
1401.0,0.9394,0.8035,1.7429000000000001
