step,mloss,gloss,loss
12859.0,0.6323,0.4873,1.1196
12860.0,0.5814,0.465,1.0464
12861.0,0.6579,0.4887,1.1466
12862.0,0.6636,0.4716,1.1352
12863.0,0.6293,0.5014,1.1307
12864.0,0.7054,0.488,1.1934
12865.0,0.688,0.4718,1.1598
12866.0,0.6501,0.5031,1.1532
12867.0,0.6273,0.463,1.0903
12868.0,0.6675,0.4923,1.1598
12869.0,0.6479,0.4567,1.1046
12870.0,0.607,0.4876,1.0946
12871.0,0.6609,0.4816,1.1425
12872.0,0.6425,0.4899,1.1324
12873.0,0.5737,0.4735,1.0472
12874.0,0.6521,0.4611,1.1132
12875.0,0.6597,0.4813,1.141
12876.0,0.6696,0.4953,1.1649
12877.0,0.6291,0.5015,1.1305999999999998
12878.0,0.6562,0.4519,1.1081
12879.0,0.6092,0.4587,1.0678999999999998
12880.0,0.6851,0.4566,1.1417000000000002
12881.0,0.593,0.5179,1.1109
12882.0,0.6775,0.4834,1.1609
12883.0,0.6858,0.4814,1.1672
12884.0,0.6205,0.4743,1.0948
12885.0,0.6502,0.4859,1.1360999999999999
12886.0,0.7034,0.4757,1.1791
12887.0,0.8896,0.482,1.3716
12888.0,0.5695,0.4662,1.0357
12889.0,0.6244,0.4816,1.1059999999999999
12890.0,0.6471,0.4592,1.1063
12891.0,0.7623,0.4712,1.2335
12892.0,0.6594,0.4625,1.1219000000000001
12893.0,0.6343,0.4733,1.1076
12894.0,0.5936,0.4517,1.0453000000000001
12895.0,0.6902,0.4815,1.1717
12896.0,0.6213,0.5099,1.1312
12897.0,0.6987,0.4686,1.1673
12898.0,0.7201,0.5031,1.2231999999999998
12899.0,0.6857,0.4767,1.1623999999999999
12900.0,0.6212,0.4868,1.108
12901.0,0.6145,0.4595,1.074
12902.0,0.6534,0.486,1.1394
12903.0,0.71,0.5092,1.2191999999999998
12904.0,0.7377,0.4842,1.2219
12905.0,0.6476,0.4727,1.1202999999999999
12906.0,0.619,0.51,1.129
12907.0,0.5809,0.4765,1.0574
12908.0,0.7561,0.5031,1.2591999999999999
12909.0,0.7473,0.4989,1.2462
12910.0,0.7144,0.4302,1.1446
12911.0,0.7206,0.4785,1.1991
12912.0,0.6854,0.4733,1.1587
12913.0,0.6139,0.467,1.0809
12914.0,0.5929,0.4599,1.0528
12915.0,0.6139,0.5121,1.126
12916.0,0.7424,0.4851,1.2275
12917.0,0.6652,0.4893,1.1545
12918.0,0.7783,0.48,1.2583
12919.0,0.6524,0.479,1.1314
12920.0,0.6367,0.4866,1.1233
12921.0,0.691,0.4733,1.1643
12922.0,0.6103,0.486,1.0962999999999998
12923.0,0.6437,0.497,1.1407
12924.0,0.6841,0.4966,1.1807
12925.0,0.6203,0.4603,1.0806
12926.0,0.6378,0.4795,1.1173
12927.0,0.6879,0.4624,1.1502999999999999
12928.0,0.6162,0.4604,1.0766
12929.0,0.6382,0.4679,1.1061
12930.0,0.6612,0.4863,1.1475
12931.0,0.6418,0.4863,1.1281
12932.0,0.5546,0.4648,1.0194
12933.0,0.6858,0.4645,1.1503
12934.0,0.6604,0.4514,1.1118000000000001
12935.0,0.6836,0.4963,1.1799
12936.0,0.6406,0.4491,1.0897
12937.0,0.6345,0.4742,1.1087
12938.0,0.6625,0.4801,1.1426
12939.0,0.7674,0.4983,1.2657
12940.0,0.7169,0.4663,1.1832
12941.0,0.5978,0.4891,1.0869
12942.0,0.5862,0.4567,1.0429
12943.0,0.6151,0.4568,1.0718999999999999
12944.0,0.6288,0.479,1.1078000000000001
12945.0,0.7517,0.4728,1.2245
12946.0,0.6617,0.4752,1.1369
12947.0,0.6243,0.4739,1.0981999999999998
12948.0,0.6477,0.4848,1.1325
12949.0,0.6804,0.476,1.1564
12950.0,0.8407,0.456,1.2967
12951.0,0.6561,0.4913,1.1474
12952.0,0.7505,0.4578,1.2083
12953.0,0.7404,0.5083,1.2487
12954.0,0.6366,0.4774,1.114
12955.0,0.6814,0.4443,1.1257
12956.0,0.611,0.4759,1.0869
12957.0,0.71,0.4577,1.1677
12958.0,0.5873,0.4734,1.0607
12959.0,0.6767,0.454,1.1307
12960.0,0.6261,0.468,1.0941
12961.0,0.6184,0.4721,1.0905
12962.0,0.6073,0.4599,1.0672
12963.0,0.6579,0.4464,1.1043
12964.0,0.5525,0.5001,1.0526
12965.0,0.6583,0.4525,1.1108
12966.0,0.7331,0.4885,1.2216
12967.0,0.6179,0.4763,1.0942
12968.0,0.6359,0.4976,1.1335
12969.0,0.6043,0.4802,1.0845
12970.0,0.6599,0.4822,1.1421000000000001
12971.0,0.5737,0.4708,1.0445
12972.0,0.7166,0.4893,1.2059
12973.0,0.6879,0.4588,1.1467
12974.0,0.6059,0.4598,1.0657
12975.0,0.6679,0.5057,1.1736
12976.0,0.6644,0.4712,1.1356
12977.0,0.5789,0.4745,1.0534
12978.0,0.634,0.4783,1.1123
12979.0,0.6149,0.4714,1.0863
12980.0,0.6782,0.5007,1.1789
12981.0,0.6448,0.4963,1.1411
12982.0,0.6341,0.4726,1.1067
12983.0,0.7045,0.4458,1.1503
12984.0,0.6943,0.4452,1.1395
12985.0,0.6151,0.4701,1.0852
12986.0,0.6357,0.475,1.1107
12987.0,0.7031,0.4906,1.1937
12988.0,0.578,0.494,1.072
12989.0,0.6379,0.4768,1.1147
12990.0,0.6485,0.4704,1.1189
12991.0,0.6575,0.4839,1.1414
12992.0,0.6875,0.4698,1.1573
12993.0,0.6631,0.4827,1.1458
12994.0,0.674,0.4688,1.1428
12995.0,0.6721,0.4978,1.1699000000000002
12996.0,0.6326,0.4861,1.1187
12997.0,0.6023,0.4645,1.0668
12998.0,0.6166,0.4426,1.0592000000000001
12999.0,0.6528,0.4555,1.1083
13000.0,0.6561,0.465,1.1211
13001.0,0.6437,0.4812,1.1249
13002.0,0.7245,0.4722,1.1967
13003.0,0.6489,0.4932,1.1421000000000001
13004.0,0.5915,0.4847,1.0762
13005.0,0.6689,0.4743,1.1432
13006.0,0.6179,0.5017,1.1196000000000002
13007.0,0.6298,0.4987,1.1285
13008.0,0.62,0.4601,1.0801
13009.0,0.6623,0.4871,1.1494
13010.0,0.5716,0.4883,1.0599
13011.0,0.6863,0.4763,1.1626
13012.0,0.675,0.4732,1.1482
13013.0,0.6491,0.5049,1.154
13014.0,0.6825,0.5362,1.2187000000000001
13015.0,0.7022,0.5096,1.2118000000000002
13016.0,0.7297,0.4588,1.1885
13017.0,0.6339,0.4547,1.0886
13018.0,0.6102,0.4789,1.0891
13019.0,0.6406,0.494,1.1345999999999998
13020.0,0.6094,0.4555,1.0649000000000002
13021.0,0.6085,0.4934,1.1019
13022.0,0.6936,0.4895,1.1831
13023.0,0.6973,0.4762,1.1735
13024.0,0.6409,0.4853,1.1262
13025.0,0.5905,0.4577,1.0482
13026.0,0.6852,0.4903,1.1755
13027.0,0.6965,0.4706,1.1671
13028.0,0.7131,0.4715,1.1845999999999999
13029.0,0.5916,0.468,1.0596
13030.0,0.7446,0.4797,1.2243
13031.0,0.7447,0.4719,1.2166000000000001
13032.0,0.6268,0.4587,1.0855000000000001
13033.0,0.6258,0.4633,1.0891
13034.0,0.6825,0.4692,1.1517
13035.0,0.6542,0.4582,1.1124
13036.0,0.6151,0.4726,1.0877
13037.0,0.7141,0.4918,1.2059
13038.0,0.6687,0.4587,1.1274
13039.0,0.6379,0.4718,1.1097000000000001
13040.0,0.6539,0.4791,1.133
13041.0,0.625,0.4582,1.0832
13042.0,0.6375,0.4535,1.091
13043.0,0.6262,0.4856,1.1118
13044.0,0.6308,0.4788,1.1096
13045.0,0.5693,0.4731,1.0424
13046.0,0.6662,0.4652,1.1314
13047.0,0.6641,0.5015,1.1656
13048.0,0.6145,0.4554,1.0699
13049.0,0.6383,0.4829,1.1212
13050.0,0.6196,0.4725,1.0921
13051.0,0.6219,0.4701,1.092
13052.0,0.6719,0.4971,1.169
13053.0,0.6665,0.497,1.1635
13054.0,0.6109,0.4709,1.0817999999999999
13055.0,0.5734,0.4517,1.0251000000000001
13056.0,0.5509,0.4936,1.0445
13057.0,0.6392,0.445,1.0842
13058.0,0.659,0.4672,1.1262
13059.0,0.6367,0.455,1.0917000000000001
13060.0,0.609,0.468,1.077
13061.0,0.6168,0.467,1.0838
13062.0,0.696,0.4782,1.1742
13063.0,0.6342,0.4761,1.1103
13064.0,0.6163,0.4459,1.0622
13065.0,0.6297,0.4732,1.1029
13066.0,0.6511,0.4485,1.0996000000000001
13067.0,0.6287,0.4812,1.1099
13068.0,0.5976,0.4594,1.057
13069.0,0.6641,0.4474,1.1115
13070.0,0.6458,0.4973,1.1431
13071.0,0.652,0.4918,1.1438000000000001
13072.0,0.6372,0.4877,1.1249
13073.0,0.6608,0.5043,1.1651
13074.0,0.5568,0.4625,1.0192999999999999
13075.0,0.5552,0.4832,1.0384
13076.0,0.6428,0.4414,1.0842
13077.0,0.6937,0.5051,1.1987999999999999
13078.0,0.6831,0.4818,1.1649
13079.0,0.6872,0.4666,1.1538
13080.0,0.6321,0.4715,1.1036
13081.0,0.6321,0.4997,1.1318
13082.0,0.6207,0.4746,1.0953
13083.0,0.6838,0.4901,1.1739
13084.0,0.6219,0.4803,1.1022
13085.0,0.5714,0.4685,1.0399
13086.0,0.641,0.4699,1.1109
13087.0,0.6751,0.4715,1.1466
13088.0,0.5707,0.4661,1.0368
13089.0,0.656,0.4951,1.1511
13090.0,0.6593,0.4866,1.1459
13091.0,0.6725,0.4929,1.1654
13092.0,0.6197,0.4429,1.0626
13093.0,0.6635,0.4726,1.1360999999999999
13094.0,0.6535,0.4818,1.1353
13095.0,0.6502,0.4735,1.1237
13096.0,0.6668,0.4788,1.1456
13097.0,0.6696,0.4683,1.1379
13098.0,0.6545,0.4863,1.1408
13099.0,0.7047,0.4877,1.1924000000000001
13100.0,0.6121,0.4625,1.0746
13101.0,0.6396,0.4746,1.1141999999999999
13102.0,0.6363,0.4803,1.1166
13103.0,0.5959,0.5019,1.0977999999999999
13104.0,0.6958,0.5,1.1958
13105.0,0.6565,0.4798,1.1362999999999999
13106.0,0.6483,0.5115,1.1598
13107.0,0.6804,0.4913,1.1717
13108.0,0.6871,0.4602,1.1473
13109.0,0.6641,0.4902,1.1543
13110.0,0.7407,0.4955,1.2362
13111.0,0.6222,0.467,1.0892
13112.0,0.6994,0.4667,1.1661000000000001
13113.0,0.7147,0.4816,1.1963
13114.0,0.6403,0.5068,1.1471
13115.0,0.6374,0.4801,1.1175
13116.0,0.6718,0.4709,1.1427
13117.0,0.6245,0.5002,1.1247
13118.0,0.5952,0.4917,1.0869
13119.0,0.7017,0.4844,1.1861
13120.0,0.6564,0.4637,1.1200999999999999
13121.0,0.596,0.4973,1.0933
13122.0,0.5843,0.4557,1.04
13123.0,0.6151,0.5164,1.1315
13124.0,0.7368,0.5023,1.2391
13125.0,0.6603,0.5048,1.1651
13126.0,0.759,0.4928,1.2518
13127.0,0.6557,0.486,1.1417
13128.0,0.6783,0.498,1.1763
13129.0,0.654,0.4687,1.1227
13130.0,0.6892,0.4668,1.1560000000000001
13131.0,0.6666,0.483,1.1496
13132.0,0.6779,0.4813,1.1592
13133.0,0.5702,0.4659,1.0361
13134.0,0.5477,0.4969,1.0446
13135.0,0.6683,0.4669,1.1352
13136.0,0.6755,0.4746,1.1501000000000001
13137.0,0.7221,0.4866,1.2086999999999999
13138.0,0.6908,0.4679,1.1587
13139.0,0.62,0.4645,1.0845
13140.0,0.6334,0.484,1.1174
13141.0,0.6249,0.4967,1.1216
13142.0,0.6001,0.4627,1.0628
13143.0,0.7318,0.4587,1.1905000000000001
13144.0,0.6646,0.4597,1.1242999999999999
13145.0,0.6462,0.4766,1.1228
13146.0,0.6673,0.4866,1.1539
13147.0,0.6835,0.4747,1.1582
13148.0,0.5828,0.4588,1.0415999999999999
13149.0,0.6672,0.4687,1.1359
13150.0,0.6215,0.4596,1.0811000000000002
13151.0,0.6112,0.4627,1.0739
13152.0,0.6319,0.4852,1.1171
13153.0,0.7256,0.4627,1.1883
13154.0,0.6438,0.4783,1.1221
13155.0,0.6246,0.4884,1.113
13156.0,0.6094,0.4853,1.0947
13157.0,0.7759,0.4863,1.2622
13158.0,0.6173,0.4686,1.0859
13159.0,0.6517,0.4589,1.1105999999999998
13160.0,0.6089,0.4814,1.0903
13161.0,0.6607,0.4867,1.1474
13162.0,0.634,0.4611,1.0951
13163.0,0.6053,0.4795,1.0848
13164.0,0.6715,0.4895,1.161
13165.0,0.6822,0.4723,1.1545
13166.0,0.7166,0.4713,1.1879
13167.0,0.8228,0.478,1.3008
13168.0,0.6326,0.4522,1.0848
13169.0,0.5748,0.4448,1.0196
13170.0,0.6909,0.4703,1.1612
13171.0,0.6081,0.4822,1.0903
13172.0,0.6697,0.4732,1.1429
13173.0,0.7047,0.4882,1.1929
13174.0,0.6821,0.4801,1.1622000000000001
13175.0,0.6659,0.4889,1.1548
13176.0,2.3614,0.4699,2.8313
13177.0,0.6796,0.5038,1.1834
13178.0,0.7007,0.4803,1.181
13179.0,0.6133,0.4468,1.0600999999999998
13180.0,0.6862,0.4999,1.1861000000000002
13181.0,0.6142,0.4927,1.1069
13182.0,0.6768,0.477,1.1538
13183.0,0.6223,0.4735,1.0957999999999999
13184.0,0.634,0.4646,1.0986
13185.0,0.6386,0.4795,1.1180999999999999
13186.0,0.6803,0.4659,1.1461999999999999
13187.0,0.6256,0.4497,1.0753
13188.0,0.626,0.4559,1.0819
13189.0,0.8099,0.467,1.2769
13190.0,0.6431,0.4948,1.1379000000000001
13191.0,0.6459,0.4898,1.1357
13192.0,0.6022,0.4779,1.0800999999999998
13193.0,0.5721,0.4883,1.0604
13194.0,0.6257,0.4766,1.1023
13195.0,0.6551,0.4855,1.1406
13196.0,0.6547,0.4735,1.1281999999999999
13197.0,0.6713,0.4811,1.1524
13198.0,0.6081,0.4804,1.0885
13199.0,0.674,0.4502,1.1242
13200.0,0.6263,0.4885,1.1148
13201.0,0.6844,0.4827,1.1671
13202.0,0.6922,0.511,1.2032
13203.0,0.6101,0.4751,1.0852
13204.0,0.6846,0.4837,1.1683
13205.0,0.6364,0.4843,1.1207
13206.0,0.6619,0.5009,1.1628
13207.0,0.6699,0.4571,1.127
13208.0,0.6682,0.5001,1.1683
13209.0,0.5471,0.4794,1.0265
13210.0,0.5541,0.4732,1.0273
13211.0,0.6711,0.4809,1.1520000000000001
13212.0,0.7723,0.5064,1.2787
13213.0,0.6033,0.4752,1.0785
13214.0,0.6386,0.4904,1.129
13215.0,0.6423,0.467,1.1093
13216.0,0.6221,0.4864,1.1085
13217.0,0.6609,0.4729,1.1338
13218.0,0.6116,0.4796,1.0912000000000002
13219.0,0.6419,0.4513,1.0932
13220.0,0.6425,0.471,1.1135
13221.0,0.728,0.4866,1.2146
13222.0,0.6105,0.486,1.0965
13223.0,0.6149,0.4481,1.063
13224.0,0.6259,0.467,1.0929
13225.0,0.7017,0.4714,1.1731
13226.0,0.6316,0.4535,1.0851000000000002
13227.0,0.5542,0.4765,1.0307
13228.0,0.5969,0.4747,1.0716
13229.0,0.6688,0.4727,1.1415
13230.0,0.6665,0.4655,1.1320000000000001
13231.0,0.605,0.4715,1.0765
13232.0,0.715,0.491,1.206
13233.0,0.6294,0.4704,1.0997999999999999
13234.0,0.6018,0.4775,1.0793
13235.0,0.6274,0.4731,1.1005
13236.0,0.7069,0.4861,1.193
13237.0,0.695,0.4521,1.1471
13238.0,0.6965,0.4593,1.1558
13239.0,0.7062,0.4664,1.1726
13240.0,0.6219,0.4931,1.115
13241.0,0.6049,0.4942,1.0991
13242.0,0.6598,0.4679,1.1277
13243.0,0.6849,0.4507,1.1356
13244.0,0.5949,0.4872,1.0821
13245.0,0.631,0.497,1.1280000000000001
13246.0,0.5489,0.4686,1.0175
13247.0,0.6163,0.4817,1.0979999999999999
13248.0,0.6561,0.4647,1.1208
13249.0,0.5972,0.459,1.0562
13250.0,0.6752,0.4878,1.163
13251.0,0.5777,0.4655,1.0432000000000001
13252.0,0.6133,0.473,1.0863
13253.0,0.6819,0.4702,1.1521
13254.0,0.6077,0.4415,1.0492
13255.0,0.616,0.4879,1.1038999999999999
13256.0,0.6769,0.4728,1.1497
13257.0,0.6451,0.4664,1.1115
13258.0,0.5632,0.4651,1.0283
13259.0,0.5926,0.4833,1.0759
13260.0,0.6119,0.4904,1.1023
13261.0,0.7305,0.4881,1.2186
13262.0,0.7682,0.5103,1.2785
13263.0,0.643,0.4869,1.1299000000000001
13264.0,0.617,0.4709,1.0878999999999999
13265.0,0.5996,0.4626,1.0622
13266.0,0.7375,0.4885,1.226
13267.0,0.6384,0.4688,1.1072
13268.0,0.6896,0.4498,1.1394
13269.0,0.6127,0.4813,1.094
13270.0,0.6086,0.4983,1.1069
13271.0,0.6563,0.468,1.1243
13272.0,0.716,0.505,1.221
13273.0,0.6142,0.4892,1.1034
13274.0,0.679,0.4744,1.1534
13275.0,0.6546,0.474,1.1286
13276.0,0.6694,0.4673,1.1367
13277.0,1.131,0.4821,1.6131
13278.0,0.6224,0.4689,1.0913
13279.0,0.576,0.4654,1.0413999999999999
13280.0,0.6064,0.4859,1.0923
13281.0,0.6486,0.4875,1.1360999999999999
13282.0,0.6783,0.4604,1.1387
13283.0,0.6583,0.4763,1.1346
13284.0,0.6212,0.483,1.1042
13285.0,0.6973,0.4739,1.1712
13286.0,0.6724,0.4902,1.1626
13287.0,0.8548,0.4861,1.3409
13288.0,0.6317,0.4884,1.1201
13289.0,0.7513,0.477,1.2283
13290.0,0.5916,0.4642,1.0558
13291.0,0.6806,0.474,1.1545999999999998
13292.0,0.7146,0.4959,1.2105000000000001
13293.0,0.6349,0.4693,1.1042
13294.0,0.6564,0.4773,1.1337
13295.0,0.601,0.4901,1.0911
13296.0,0.6853,0.4785,1.1638
13297.0,0.6354,0.477,1.1124
13298.0,0.8085,0.4727,1.2812000000000001
13299.0,0.6713,0.4749,1.1461999999999999
13300.0,0.6701,0.4849,1.155
13301.0,0.6921,0.4757,1.1678000000000002
13302.0,0.7149,0.4662,1.1811
13303.0,0.6787,0.4996,1.1783
13304.0,0.5747,0.4892,1.0639
13305.0,0.6678,0.4973,1.1651
13306.0,0.6024,0.4693,1.0717
13307.0,0.6793,0.4793,1.1586
13308.0,0.6567,0.488,1.1446999999999998
13309.0,0.6842,0.475,1.1592
13310.0,0.6704,0.4602,1.1306
13311.0,0.5588,0.5021,1.0609
13312.0,0.7553,0.4726,1.2279
13313.0,0.6102,0.5036,1.1138
13314.0,0.6089,0.4581,1.067
13315.0,0.6238,0.5072,1.131
13316.0,0.6509,0.4844,1.1353
13317.0,0.6342,0.4536,1.0878
13318.0,0.7461,0.4794,1.2255
13319.0,0.7792,0.4677,1.2469000000000001
13320.0,0.5716,0.4741,1.0457
13321.0,0.5741,0.4746,1.0487000000000002
13322.0,0.6363,0.4925,1.1288
13323.0,0.7256,0.481,1.2066
13324.0,0.6938,0.4963,1.1901
13325.0,0.6639,0.4344,1.0983
13326.0,0.6361,0.4678,1.1038999999999999
13327.0,0.6108,0.4644,1.0752
13328.0,0.6566,0.4727,1.1293
13329.0,0.6383,0.4631,1.1014
13330.0,0.7555,0.4519,1.2074
13331.0,0.6397,0.4868,1.1265
13332.0,0.6535,0.4619,1.1154
13333.0,0.6464,0.4586,1.105
13334.0,0.6716,0.4667,1.1383
13335.0,0.6723,0.4952,1.1675
13336.0,0.6033,0.4943,1.0976
13337.0,0.6517,0.4692,1.1209
13338.0,0.6411,0.4609,1.1019999999999999
13339.0,0.7139,0.5044,1.2183
13340.0,0.5779,0.4653,1.0432
13341.0,0.6404,0.4787,1.1191
13342.0,0.723,0.4634,1.1864
13343.0,0.6493,0.5039,1.1532
13344.0,0.7302,0.4665,1.1966999999999999
13345.0,0.5615,0.4952,1.0567
13346.0,0.6751,0.4772,1.1523
13347.0,0.7083,0.4825,1.1908
13348.0,0.7462,0.498,1.2442
13349.0,0.6818,0.4727,1.1545
13350.0,0.6534,0.471,1.1244
13351.0,0.6671,0.4785,1.1456
13352.0,0.6293,0.465,1.0943
13353.0,0.6526,0.4535,1.1061
13354.0,0.6269,0.4752,1.1021
13355.0,0.5865,0.4855,1.072
13356.0,0.6641,0.5083,1.1724
13357.0,0.6766,0.4877,1.1643
13358.0,0.6647,0.5039,1.1686
13359.0,0.5887,0.4637,1.0524
13360.0,0.739,0.4952,1.2342
13361.0,0.6794,0.4856,1.165
13362.0,0.703,0.4625,1.1655
13363.0,0.6532,0.4893,1.1425
13364.0,0.6726,0.4822,1.1548
13365.0,0.592,0.4498,1.0417999999999998
13366.0,0.6736,0.4691,1.1427
13367.0,0.6435,0.4761,1.1196
13368.0,0.6445,0.4686,1.1131
13369.0,0.6729,0.4813,1.1542000000000001
13370.0,0.6717,0.492,1.1637
13371.0,0.6016,0.4745,1.0761
13372.0,0.6797,0.4769,1.1566
13373.0,0.69,0.4747,1.1646999999999998
13374.0,0.6091,0.4706,1.0796999999999999
13375.0,0.6765,0.4552,1.1317
13376.0,0.5727,0.4795,1.0522
13377.0,0.6605,0.4637,1.1242
13378.0,0.7072,0.4538,1.161
13379.0,0.6505,0.4716,1.1221
13380.0,0.681,0.4838,1.1648
13381.0,0.7374,0.4802,1.2176
13382.0,0.7285,0.4637,1.1922000000000001
13383.0,0.7498,0.5027,1.2525
13384.0,0.6309,0.4892,1.1201
13385.0,0.6851,0.4627,1.1478000000000002
13386.0,0.6965,0.4585,1.155
13387.0,0.624,0.4751,1.0991
13388.0,0.6698,0.4865,1.1562999999999999
13389.0,0.6289,0.4687,1.0976
13390.0,0.6196,0.4796,1.0992000000000002
13391.0,0.611,0.5014,1.1124
13392.0,0.5933,0.4539,1.0472000000000001
13393.0,0.6303,0.4521,1.0824
13394.0,0.7111,0.4528,1.1639
13395.0,0.625,0.4662,1.0912
13396.0,0.637,0.4786,1.1156000000000001
13397.0,0.6873,0.4888,1.1761
13398.0,0.6526,0.4578,1.1103999999999998
13399.0,0.6211,0.4527,1.0737999999999999
13400.0,0.7114,0.4695,1.1809
13401.0,0.6379,0.4958,1.1337000000000002
13402.0,0.7203,0.4791,1.1994
13403.0,0.6504,0.481,1.1314
13404.0,0.7717,0.4891,1.2608000000000001
13405.0,0.6296,0.4859,1.1155
13406.0,0.6196,0.4748,1.0944
13407.0,0.6271,0.5032,1.1303
13408.0,0.6952,0.4647,1.1599
13409.0,0.6113,0.4578,1.0691
13410.0,0.5791,0.468,1.0471
13411.0,0.6416,0.4897,1.1313
13412.0,0.6755,0.4709,1.1463999999999999
13413.0,0.6021,0.4575,1.0596
13414.0,0.6653,0.4401,1.1054
13415.0,0.6649,0.4627,1.1276000000000002
13416.0,0.6114,0.4818,1.0932
13417.0,0.627,0.4859,1.1129
13418.0,0.9702,0.4666,1.4367999999999999
13419.0,0.6316,0.518,1.1496
13420.0,0.6694,0.4667,1.1360999999999999
13421.0,0.8555,0.4828,1.3383
13422.0,0.6049,0.4824,1.0873
13423.0,0.7086,0.5134,1.222
13424.0,0.6169,0.4737,1.0906
13425.0,0.6697,0.4765,1.1461999999999999
13426.0,0.7547,0.4733,1.228
13427.0,0.7327,0.4982,1.2309
13428.0,0.5927,0.4729,1.0655999999999999
13429.0,0.7124,0.5121,1.2245
13430.0,0.6998,0.4955,1.1953
13431.0,0.6425,0.4844,1.1269
13432.0,0.6419,0.4901,1.1320000000000001
13433.0,0.6554,0.4801,1.1355
13434.0,0.6132,0.4766,1.0897999999999999
13435.0,0.7847,0.4755,1.2602
13436.0,0.6034,0.4716,1.0750000000000002
13437.0,0.7315,0.4816,1.2131
13438.0,0.6497,0.445,1.0947
13439.0,0.7049,0.4975,1.2024
13440.0,0.6099,0.4866,1.0965
13441.0,0.657,0.4711,1.1281
13442.0,0.6803,0.4703,1.1506
13443.0,0.7661,0.476,1.2421
13444.0,0.6358,0.5089,1.1447
13445.0,0.6575,0.4904,1.1479
13446.0,0.6326,0.4794,1.112
13447.0,0.6285,0.4596,1.0880999999999998
13448.0,0.6883,0.4805,1.1688
13449.0,0.6441,0.436,1.0801
13450.0,0.7111,0.4882,1.1993
13451.0,0.6382,0.4815,1.1197
13452.0,0.6529,0.4852,1.1381000000000001
13453.0,0.6618,0.4758,1.1376
13454.0,0.7671,0.4496,1.2167
13455.0,0.6301,0.4797,1.1098
13456.0,0.6409,0.4798,1.1207
13457.0,0.644,0.4886,1.1326
13458.0,0.6359,0.4776,1.1135000000000002
13459.0,0.6928,0.4715,1.1643
13460.0,0.6164,0.4701,1.0865
13461.0,0.7042,0.4902,1.1944000000000001
13462.0,0.6676,0.4952,1.1627999999999998
13463.0,0.65,0.4834,1.1334
13464.0,0.7178,0.4752,1.193
13465.0,0.6848,0.4921,1.1768999999999998
13466.0,0.6681,0.484,1.1521
13467.0,0.6329,0.4679,1.1008
13468.0,0.5562,0.4997,1.0559
13469.0,0.6642,0.4649,1.1291
13470.0,0.7352,0.503,1.2382
13471.0,0.6907,0.4997,1.1904
13472.0,0.6357,0.4764,1.1121
13473.0,0.6212,0.4974,1.1186
13474.0,0.6866,0.4978,1.1844000000000001
13475.0,0.6538,0.4659,1.1197
13476.0,0.5768,0.4784,1.0552
13477.0,0.7477,0.4751,1.2228
13478.0,0.6393,0.472,1.1113
13479.0,0.6354,0.4712,1.1066
13480.0,0.6626,0.4965,1.1591
13481.0,0.6234,0.4651,1.0885
13482.0,0.6119,0.4406,1.0525
13483.0,0.6677,0.4653,1.133
13484.0,0.7547,0.4806,1.2353
13485.0,0.5606,0.4427,1.0032999999999999
13486.0,0.5976,0.4758,1.0734
13487.0,0.7017,0.4774,1.1791
13488.0,0.7686,0.4829,1.2515
13489.0,0.5916,0.4763,1.0679
13490.0,0.6364,0.4692,1.1056
13491.0,0.6165,0.4922,1.1087
13492.0,0.7155,0.4641,1.1796
13493.0,0.6078,0.4417,1.0495
13494.0,0.6088,0.463,1.0718
13495.0,0.6509,0.4698,1.1207
13496.0,0.6284,0.4665,1.0949
13497.0,0.6498,0.4841,1.1339000000000001
13498.0,0.6526,0.4836,1.1361999999999999
13499.0,0.6712,0.5095,1.1806999999999999
13500.0,0.6091,0.4662,1.0753
13501.0,0.697,0.4588,1.1558
13502.0,0.6148,0.477,1.0918
13503.0,0.6517,0.4586,1.1103
13504.0,0.6683,0.4924,1.1607
13505.0,0.6491,0.4755,1.1246
13506.0,0.6643,0.5005,1.1648
13507.0,0.6081,0.4895,1.0976
13508.0,0.5873,0.4729,1.0602
13509.0,0.6867,0.465,1.1517
13510.0,0.591,0.4725,1.0635
13511.0,0.6648,0.4859,1.1507
13512.0,0.6279,0.4513,1.0792
13513.0,0.6479,0.4653,1.1132
13514.0,0.6247,0.489,1.1137000000000001
13515.0,0.651,0.4727,1.1237
13516.0,0.6054,0.4597,1.0651000000000002
13517.0,0.6617,0.478,1.1397
13518.0,0.6558,0.4624,1.1182
13519.0,0.7016,0.4603,1.1619
13520.0,0.7374,0.4991,1.2365
13521.0,0.6001,0.4647,1.0648
13522.0,0.6852,0.4932,1.1784000000000001
13523.0,0.5911,0.5015,1.0926
13524.0,0.7627,0.483,1.2457
13525.0,0.6068,0.4523,1.0591
13526.0,0.6971,0.4732,1.1703000000000001
13527.0,0.6791,0.4617,1.1408
13528.0,0.7686,0.4992,1.2677999999999998
13529.0,0.6724,0.4543,1.1267
13530.0,0.5892,0.483,1.0722
13531.0,0.6572,0.4755,1.1327
13532.0,0.7401,0.4856,1.2257
13533.0,0.7667,0.4868,1.2535
13534.0,0.5741,0.4651,1.0392000000000001
13535.0,0.6767,0.4761,1.1528
13536.0,0.6229,0.489,1.1118999999999999
13537.0,0.6394,0.4901,1.1295
13538.0,0.6827,0.4917,1.1743999999999999
13539.0,0.648,0.4804,1.1284
13540.0,0.6224,0.4748,1.0972
