epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist
86,0.01,0.008,2.074205828240228,0.012967547081429191,0.00625657412871096,0.006710972893223423,0.0007416771742554167,6.870769218379215,0.0,0.9978789164334608,16.857106670407756,8.734832565532997,0.004049683455377817,0.00185587618034333,0.002193807391449809,0.0007366097997874022,8.730046272277832,0.0,0.9994434118270874,17.680442810058594
87,0.01,0.008,2.0689579746354125,0.009422343846694258,0.005884304235366697,0.003538039644507357,0.0007613973988961492,6.865092961735456,0.0,0.9989538547155019,18.745555380931357,8.740975497406907,0.011671679094433784,0.008061232976615429,0.0036104461178183556,0.0007424169452860951,8.728561401367188,0.0,0.9991171360015869,18.8892822265625
88,0.01,0.008,2.067273590429995,0.008216730703391519,0.006630814314478922,0.0015859164283851149,0.0007463928325792789,6.8634975993369665,0.0,0.9996352898693788,18.94000259605614,8.733307549846359,0.007011364214122295,0.006367234513163567,0.0006441297009587288,0.0007283679442480206,8.725567817687988,0.0,0.999942421913147,19.44465446472168
89,0.01,0.008,2.0615006767268262,0.0034423359951201177,0.0023847661471378782,0.0010575698654302361,0.0007122780496130998,6.860170419444616,0.0,0.9997504618595507,19.779025515994512,8.727244016248733,0.003111767116934061,0.000924660183954984,0.002187106991186738,0.000681588426232338,8.723450660705566,0.0,0.999289870262146,20.41802978515625
90,0.01,0.008,2.067100991195191,0.009414738053295771,0.006016327125416194,0.0033984109913788424,0.0006852256590660652,6.85893084317519,0.0,0.9988002929406319,20.534070387519254,8.728854032873642,0.005813088268041611,0.0024646040983498096,0.0033484844025224447,0.0006812873180024326,8.722359657287598,0.0,0.9990019798278809,20.7656307220459
91,0.01,0.008,2.0653426559317025,0.007409502305342136,0.006135840014684991,0.001273662276927574,0.0006602559906844717,6.859754902139049,0.0,0.9997120700245701,20.33397202644067,8.727719541697297,0.0028149287682026625,0.002234961371868849,0.0005799673963338137,0.0006480974261648953,8.72425651550293,0.0,0.9999040365219116,20.6070613861084
92,0.01,0.008,2.058835616275778,0.0017792277046106298,0.0010709539260337683,0.0007082737854416471,0.0006832383722936418,6.856831623236729,0.0,0.9998704315110565,21.015898613144785,8.721075188252144,0.0014052691403776407,0.0007058479241095483,0.0006994212744757533,0.0007091570878401399,8.718960762023926,0.0,0.9998272657394409,21.31434440612793
93,0.01,0.008,2.0580038570361876,0.0015705795389433055,0.0007707820109753007,0.0007997975188149575,0.0006997372983115055,6.854753955869183,0.0,0.9998416385135135,21.80883287153314,8.72600241494365,0.002261483808979392,0.0013815539423376322,0.0008799298666417599,0.0007051187567412853,8.72303581237793,0.0,0.9997696876525879,21.989545822143555
94,0.01,0.008,2.0580511301096887,0.0016929426880356573,0.001056839931923301,0.0006361027664095346,0.0006774195648114259,6.854504461077566,0.0,0.9998704315110565,21.9947844231158,8.71876403898932,0.0015670079737901688,0.0010904421797022223,0.0004765657940879464,0.0006681384984403849,8.71652889251709,0.0,0.999942421913147,22.003705978393555
95,0.01,0.008,2.057746376979556,0.00176331856149576,0.0011837744052208392,0.0005795441592067563,0.0006743642056466101,6.853254095635192,0.0,0.999913621007371,22.43601639674981,8.719963027047925,0.002485357690602541,0.0019671807531267405,0.0005181769374758005,0.0006693502655252814,8.716808319091797,0.0,0.9999232292175293,22.40822410583496
96,0.01,0.008,2.057912226391073,0.0020452550193638124,0.0014533342865664118,0.0005919207648330664,0.0006529260260860736,6.852867804815494,0.0,0.9998944268472657,22.525761836283916,8.71936936781276,0.002543362323194742,0.002072835573926568,0.00047052674926817417,0.0006394820520654321,8.7161865234375,0.0,0.9999616146087646,22.40862464904785
97,0.01,0.008,2.0579340829896107,0.002219099160718574,0.0014218583463345648,0.0007972408405560039,0.0006529376115558408,6.852361078051443,0.0,0.9998032478501229,22.692619736130172,8.72584176773671,0.00786634348332882,0.001079416717402637,0.0067869266495108604,0.0006559357279911637,8.71731948852539,0.0,0.9972746968269348,22.726539611816406
98,0.01,0.008,2.0748599419136893,0.018239614633838726,0.008728531054255417,0.009511083262659042,0.0006675903068418347,6.855378545765795,0.0,0.9969671378850351,21.769137670718482,8.734852241817862,0.013549977913498878,0.007537774741649628,0.006012203637510538,0.000671618152409792,8.720630645751953,0.0,0.9986757040023804,20.780975341796875
99,0.01,0.008,2.081959746686481,0.024456694964731355,0.015458495669634396,0.00899819932541643,0.0006858249628545685,6.858320436547957,0.0,0.9969623399308039,20.6027250407076,8.737917493330315,0.016493672505021095,0.01411228347569704,0.0023813890293240547,0.0007063907105475664,8.720717430114746,0.0,0.999232292175293,20.4437313079834
100,0.01,0.008,2.0792370407821505,0.020689731555320414,0.008453016815803195,0.012236714712630143,0.0007049174692152246,6.861800474968238,0.0,0.9961897269513742,20.26621452069107,8.73326650063973,0.01095513440668583,0.008454873226583004,0.002500260714441538,0.0007032043067738414,8.72160816192627,0.0,0.999232292175293,19.774545669555664
101,0.01,0.008,2.06496470068245,0.006907891023890355,0.005235730803683766,0.0016721602019004944,0.0006859164708751627,6.860166161886304,0.0,0.9995633073755212,20.097813224323843,8.72517088148743,0.003119813511148095,0.002136676339432597,0.000983137171715498,0.0006775099318474531,8.721373558044434,0.0,0.9997888803482056,20.903030395507812
102,0.01,0.008,2.0579074284368417,0.001643582192851409,0.0010837323216238593,0.0005598498615739451,0.0006768394050506431,6.854189961782544,0.0,0.9999232186732187,21.7887483404661,8.719674963853322,0.0010639084503054619,0.0006715325871482491,0.0003923758340533823,0.0006602344801649451,8.717950820922852,0.0,0.999942421913147,22.460397720336914
103,0.01,0.008,2.056883778853264,0.0012168909551195928,0.0007904708277919222,0.0004264201183176396,0.0006605329342971325,6.852200727205019,0.0,0.9999280175061425,22.89685027663772,8.718750933301635,0.001346430042758584,0.0009869176428765059,0.0003595124580897391,0.0006410068599507213,8.716763496398926,0.0,0.9999616146087646,23.170352935791016
104,0.01,0.008,2.0565741267192568,0.0011910633155412479,0.0007983167882875999,0.0003927465331173188,0.0006364102687581422,6.851255448503049,0.0,0.999942414004914,23.42366730317437,8.717571332468651,0.0015988906379789114,0.0011585295433178544,0.0004403610364533961,0.0006241981172934175,8.715348243713379,0.0,0.999942421913147,23.554330825805664
105,0.01,0.008,2.0568062509307112,0.0015381775196888815,0.0011069378529558604,0.00043123965164479464,0.0006179938808481692,6.850872720488752,0.0,0.9999280175061425,23.74760607595233,8.715470013208687,0.0011998506961390376,0.0008296536398120224,0.0003701970272231847,0.0006061076419427991,8.713664054870605,0.0,0.999942421913147,23.71837615966797
106,0.01,0.008,2.057166575799703,0.0020680041670231766,0.0016572793547512566,0.00041072480419149547,0.0005999426151504534,6.8503082483933655,0.0,0.999942414004914,23.89446226209036,8.716155995905865,0.0013043710496276617,0.000906573492102325,0.00039779749931767583,0.0005877088406123221,8.714263916015625,0.0,0.999942421913147,23.89042854309082
107,0.01,0.008,2.056199459537534,0.0012237151489188065,0.0008519270604062158,0.0003717880902287873,0.0005909514922936989,6.849899211152473,0.0,0.999942414004914,24.03810167898417,8.71558560198173,0.0014359238557517529,0.001096351770684123,0.0003395720268599689,0.0005800370126962662,8.713569641113281,0.0,0.999942421913147,24.19761848449707
108,0.01,0.008,2.056536133810695,0.0017297753937775841,0.0013522573232453965,0.00037751805565848544,0.0005823725145722051,6.849334775376378,0.0,0.9999328163390664,24.320510194108294,8.714842463261448,0.001179188140667975,0.0007146857678890228,0.0004645023727789521,0.0005761932116001844,8.71308708190918,0.0,0.9999040365219116,24.295743942260742
109,0.01,0.008,2.0564516202823535,0.0017042009503733942,0.0013424723405683874,0.00036172861044858043,0.000568620514763057,6.8491388491975,0.0,0.999942414004914,24.42995682043877,8.714590773568489,0.0016540662618353963,0.0012601712951436639,0.0003938949666917324,0.0005524833686649799,8.712384223937988,0.0,0.9999232292175293,24.35420799255371
110,0.01,0.008,2.056365307191666,0.0016013493573210713,0.0012435523080307743,0.00035779705165006696,0.0005722926234247516,6.849193684299103,0.0,0.9999472128378378,24.524857959231817,8.714068366214633,0.001538179349154234,0.0011583921732380986,0.00037978720501996577,0.0005798847414553165,8.711950302124023,0.0,0.9999232292175293,24.442731857299805
111,0.01,0.008,2.056030339046544,0.0014529879312477182,0.0010758356960073883,0.00037715222265488976,0.0005830447558492093,6.848571562942768,0.0,0.9999376151719902,24.656351370659156,8.71535183256492,0.003020854201167822,0.002168657025322318,0.0008521971176378429,0.0005733184516429901,8.71175765991211,0.0,0.9997504949569702,24.635881423950195
112,0.01,0.008,2.0556575165333855,0.0013034807079636403,0.0009378045805929005,0.00036567613137519805,0.0005665956232673889,6.847827547012441,0.0,0.9999472128378378,24.86640823795403,8.713827608909924,0.001311237458139658,0.0007901304052211344,0.0005211070529185236,0.0005641619791276753,8.711952209472656,0.0,0.9998464584350586,24.816686630249023
113,0.01,0.008,2.0739037398917084,0.01980331905314319,0.018362871368921358,0.0014404476035605998,0.0005488100832646269,6.846982854004281,0.0,0.9995585078103536,24.990920392535536,8.75973123696167,0.04497111216187477,0.03555111214518547,0.009419999085366726,0.0005267263622954488,8.7142333984375,0.0,0.9963918328285217,24.866146087646484
114,0.01,0.008,2.0695009126124275,0.01403608959493129,0.011973845861687414,0.002062243677753525,0.0005673987884474896,6.851530171143628,0.0,0.9993953476373921,23.44682331225796,8.71881009452045,0.003275758121162653,0.0025842522736638784,0.0006915057310834527,0.0005904505960643291,8.714943885803223,0.0,0.9998464584350586,23.63050651550293
115,0.01,0.008,2.184822460064431,0.12712686773417037,0.011224416224171547,0.11590244984414419,0.0005914803396416164,6.858965311355028,0.0,0.9727234348325238,22.13341015152615,8.821619179681875,0.08894327282905579,0.017656339332461357,0.07128693163394928,0.0006154744187369943,8.732060432434082,0.0,0.9799439907073975,20.219738006591797
116,0.01,0.008,2.073355059658866,0.015511473755212614,0.00543145947467252,0.010080014474470288,0.0006113452426414177,6.8594579520916765,0.0,0.9972166776364207,20.428424230664604,8.726979631057475,0.007330883294343948,0.004016228951513767,0.0033146541099995375,0.0006364873261190951,8.719012260437012,0.0,0.9988484382629395,21.8845272064209
117,0.01,0.008,2.0888765487975514,0.029828047864962855,0.007334403631892925,0.02249364385493466,0.0006237702020295239,6.863473804342659,0.0,0.9927057743951202,20.69118407903198,8.729560978710651,0.009139012545347214,0.004571054130792618,0.004567957948893309,0.000615295022726059,8.719806671142578,0.0,0.9984070658683777,19.9088134765625
118,0.01,0.008,2.065101757389322,0.008267283257719414,0.003757831165155153,0.004509452188671258,0.0006102375570039381,6.856094196328953,0.0,0.9985843454590594,21.634986338509975,8.7251743300003,0.00526239350438118,0.001443386310711503,0.003819006960839033,0.0006002223235554993,8.719311714172363,0.0,0.9983494877815247,21.676572799682617
119,0.01,0.008,2.062146051217063,0.005603643687995705,0.002583190404034291,0.003020453310276425,0.0005969673372846307,6.855121118137819,0.0,0.9990642275798526,22.354773406607514,8.722788803628646,0.0029914090409874916,0.0017940225079655647,0.0011973865330219269,0.0005953529616817832,8.719202041625977,0.0,0.9997504949569702,22.792160034179688
120,0.01,0.00784,2.0569751417900477,0.0016624057427774063,0.0010742370553511477,0.0005881686911804382,0.0005834335793056857,6.851022721508504,0.0,0.9998800291769042,23.62424426348262,8.720928294642363,0.0009795944206416607,0.0006277168868109584,0.0003518775338307023,0.0005854876362718642,8.71936321258545,0.0,0.9999040365219116,24.466596603393555
121,0.01,0.00784,2.0561501886100677,0.0013620517701734343,0.0010720928614622745,0.0002899589087826678,0.0005672480251711018,6.849274568534307,0.0,0.999971207002457,24.69532246788831,8.718848473683465,0.0009326774161309004,0.000608294561970979,0.00032438288326375186,0.0005572070949710906,8.717358589172363,0.0,0.9999616146087646,25.05656623840332
122,0.006999999999999999,0.00784,2.0556894587650345,0.0011567870487918944,0.0008991882190707824,0.00025759882392894926,0.0005488868547358644,6.848423602832916,0.0,0.9999568105036855,25.11455571036374,8.715884030389134,0.0010778799187391996,0.0008273592102341354,0.00025052065029740334,0.0005403271061368287,8.714265823364258,0.0,0.9999808073043823,25.28422737121582
123,0.006999999999999999,0.00784,2.055177194187624,0.0010402375244116754,0.0008276989900893749,0.00021253852931672767,0.0005375107965393207,6.847110166010752,0.0,0.9999904023341524,25.678293190658533,8.715511921793222,0.0025727751199156046,0.0023114236537367105,0.0002613515534903854,0.000533941900357604,8.71240520477295,0.0,0.9999808073043823,25.6442813873291
124,0.006999999999999999,0.00784,2.0552864361746597,0.001340695818730559,0.001132866611683636,0.00020782921305361046,0.0005337290827091097,6.846473042443578,0.0,0.9999952011670762,25.950479024751182,8.71233153535286,0.0008436309290118515,0.0005857679643668234,0.0002578629646450281,0.0005313309375196695,8.710956573486328,0.0,0.9999808073043823,25.76447296142578
125,0.006999999999999999,0.00784,2.0547566513464552,0.0009045784127971739,0.0006977689636388395,0.00020680944940861296,0.0005313678889441549,6.846160859382123,0.0,0.9999856035012284,26.18044313810381,8.712447875645012,0.0013525303220376372,0.0011040730169042945,0.0002484573342371732,0.0005250099347904325,8.710570335388184,0.0,0.9999616146087646,26.035686492919922
126,0.006999999999999999,0.00784,2.05578605255858,0.002229669083857163,0.0020136872876529337,0.0002159817821886253,0.0005211330869026867,6.845175505270244,0.0,0.9999856035012284,26.42661966328539,8.71371142892167,0.0029359881300479174,0.002718458417803049,0.0002175297704525292,0.0005064664874225855,8.7102689743042,0.0,0.9999808073043823,26.282865524291992
127,0.006999999999999999,0.00784,2.060738230220223,0.007080019665058217,0.0067496460232327644,0.0003303735789697599,0.0004979078366171742,6.845515424554998,0.0,0.9999472128378378,26.165964426513973,8.715281656186562,0.0025690856855362654,0.0023468430154025555,0.00022224275744520128,0.0004952395684085786,8.712217330932617,0.0,0.9999808073043823,25.79191017150879
128,0.006999999999999999,0.00784,2.055016783590106,0.0012733025468613596,0.0010530998829079458,0.00022020266563385605,0.0004979950126720459,6.845799706198952,0.0,0.9999760058353808,26.183438603356663,8.711154702876229,0.0009059451404027641,0.0006004233146086335,0.00030552182579413056,0.0004919065395370126,8.709756851196289,0.0,0.9999616146087646,26.04385757446289
129,0.006999999999999999,0.00784,2.0546504405558257,0.0008492407335211003,0.0006403651307863287,0.00020887559637054344,0.0004998470787576764,6.845991852828267,0.0,0.9999904023341524,26.223955815195744,8.711639630724676,0.0014160728314891458,0.0011900924146175385,0.0002259804168716073,0.0005000852979719639,8.709723472595215,0.0,0.9999616146087646,26.063453674316406
130,0.006999999999999999,0.00784,2.0543982950416773,0.0009573902617293326,0.0007491388070140794,0.00020825146104372735,0.0004958697232584806,6.844791197952533,0.0,0.9999808046683046,26.60368522437843,8.710955280053895,0.0010811156826093793,0.0008913455531001091,0.00018977015861310065,0.0004959218786098063,8.709378242492676,0.0,0.9999808073043823,26.48697280883789
131,0.006999999999999999,0.00784,2.0543403707499586,0.0008952944424788237,0.0006820992010311482,0.00021319523833706946,0.0005053829513856322,6.844804959449487,0.0,0.9999760058353808,26.8427927031271,8.710559509578161,0.001149501302279532,0.0009281081147491932,0.0002213931584265083,0.0005047882441431284,8.708905220031738,0.0,0.9999616146087646,26.550981521606445
