step,mloss,gloss,loss
13256.0,0.0392,0.2417,0.2809
13257.0,0.0634,0.2325,0.2959
13258.0,0.0497,0.2254,0.2751
13259.0,0.054,0.2495,0.3035
13260.0,0.0125,0.229,0.24150000000000002
13261.0,0.0405,0.244,0.2845
13262.0,0.0628,0.2337,0.2965
13263.0,0.0719,0.2335,0.3054
13264.0,0.0554,0.2325,0.2879
13265.0,0.0429,0.2484,0.2913
13266.0,0.0349,0.233,0.2679
13267.0,0.0496,0.221,0.2706
13268.0,0.0478,0.2215,0.2693
13269.0,0.041,0.2209,0.2619
13270.0,0.0761,0.2375,0.3136
13271.0,0.0385,0.2156,0.2541
13272.0,0.0273,0.218,0.2453
13273.0,0.0627,0.2219,0.28459999999999996
13274.0,0.0526,0.234,0.2866
13275.0,0.0582,0.2368,0.29500000000000004
13276.0,0.0275,0.2272,0.25470000000000004
13277.0,0.0405,0.2507,0.29119999999999996
13278.0,0.1044,0.2351,0.3395
13279.0,0.0339,0.2288,0.2627
13280.0,0.0323,0.2111,0.2434
13281.0,0.0458,0.2624,0.30820000000000003
13282.0,0.0507,0.2367,0.2874
13283.0,0.0398,0.2243,0.2641
13284.0,0.0253,0.228,0.2533
13285.0,0.0234,0.2178,0.2412
13286.0,0.0357,0.2516,0.2873
13287.0,0.0801,0.2292,0.3093
13288.0,0.0569,0.2148,0.2717
13289.0,0.0253,0.2347,0.26
13290.0,0.0381,0.2285,0.2666
13291.0,0.0947,0.2472,0.3419
13292.0,0.085,0.2291,0.3141
13293.0,0.0268,0.2396,0.2664
13294.0,0.0593,0.2315,0.2908
13295.0,0.0491,0.2229,0.27199999999999996
13296.0,0.0435,0.2314,0.2749
13297.0,0.057,0.2352,0.2922
13298.0,0.0568,0.2512,0.308
13299.0,0.0309,0.2106,0.24150000000000002
13300.0,0.0487,0.2321,0.2808
13301.0,0.037,0.2423,0.2793
13302.0,0.0549,0.2331,0.288
13303.0,0.064,0.2513,0.3153
13304.0,0.017,0.2281,0.24509999999999998
13305.0,0.0313,0.2506,0.2819
13306.0,0.172,0.2266,0.39859999999999995
13307.0,0.0453,0.2507,0.296
13308.0,0.053,0.2279,0.2809
13309.0,0.0257,0.2517,0.2774
13310.0,0.0382,0.2276,0.2658
13311.0,0.0623,0.2387,0.301
13312.0,0.1586,0.2306,0.3892
13313.0,0.0472,0.2181,0.2653
13314.0,0.0394,0.241,0.2804
13315.0,0.0307,0.2423,0.27299999999999996
13316.0,0.0311,0.2414,0.2725
13317.0,0.0482,0.2396,0.2878
13318.0,0.0435,0.2437,0.2872
13319.0,0.0427,0.2225,0.2652
13320.0,0.0576,0.2377,0.2953
13321.0,0.0506,0.2505,0.3011
13322.0,0.0343,0.2535,0.2878
13323.0,0.0274,0.2413,0.2687
13324.0,0.0296,0.233,0.2626
13325.0,0.0592,0.2175,0.2767
13326.0,0.0398,0.2245,0.2643
13327.0,0.0657,0.2183,0.284
13328.0,0.0548,0.2118,0.2666
13329.0,0.0577,0.2354,0.2931
13330.0,0.0541,0.2403,0.2944
13331.0,0.014,0.2309,0.2449
13332.0,0.0678,0.223,0.2908
13333.0,0.0539,0.2312,0.2851
13334.0,0.0358,0.2307,0.26649999999999996
13335.0,0.1386,0.2291,0.3677
13336.0,0.1673,0.2205,0.38780000000000003
13337.0,0.0321,0.2301,0.2622
13338.0,0.0652,0.2233,0.2885
13339.0,0.0541,0.2561,0.3102
13340.0,0.0316,0.2408,0.2724
13341.0,0.1034,0.2399,0.3433
13342.0,0.0402,0.2365,0.2767
13343.0,0.0474,0.2297,0.2771
13344.0,0.0441,0.222,0.2661
13345.0,0.0503,0.2438,0.2941
13346.0,0.0615,0.2329,0.2944
13347.0,0.0239,0.2288,0.2527
13348.0,0.0323,0.2242,0.2565
13349.0,0.0396,0.2375,0.2771
13350.0,0.0442,0.223,0.2672
13351.0,0.0395,0.2462,0.2857
13352.0,0.0264,0.2377,0.2641
13353.0,0.0253,0.2435,0.2688
13354.0,0.077,0.2253,0.3023
13355.0,0.0646,0.2313,0.2959
13356.0,0.0656,0.2348,0.3004
13357.0,0.0596,0.2357,0.2953
13358.0,0.0399,0.2376,0.2775
13359.0,0.038,0.2257,0.2637
13360.0,0.0203,0.2451,0.2654
13361.0,0.0251,0.2291,0.2542
13362.0,0.0298,0.2323,0.2621
13363.0,0.1045,0.2341,0.3386
13364.0,0.0498,0.2332,0.283
13365.0,0.0528,0.225,0.2778
13366.0,0.0556,0.2372,0.2928
13367.0,0.0424,0.2237,0.2661
13368.0,0.037,0.2449,0.2819
13369.0,0.0233,0.2377,0.261
13370.0,0.0659,0.2555,0.3214
13371.0,0.0367,0.2426,0.2793
13372.0,0.0219,0.225,0.2469
13373.0,0.0273,0.2167,0.244
13374.0,0.0495,0.2362,0.2857
13375.0,0.0484,0.2268,0.2752
13376.0,0.077,0.2246,0.3016
13377.0,0.0306,0.2253,0.2559
13378.0,0.0562,0.2444,0.3006
13379.0,0.0338,0.236,0.2698
13380.0,0.0714,0.2137,0.2851
13381.0,0.0315,0.2506,0.2821
13382.0,0.0601,0.2343,0.2944
13383.0,0.0267,0.2362,0.2629
13384.0,0.0295,0.2489,0.2784
13385.0,0.0539,0.209,0.2629
13386.0,0.0366,0.2321,0.2687
13387.0,0.0434,0.2386,0.28200000000000003
13388.0,0.0608,0.2302,0.291
13389.0,0.0467,0.2505,0.2972
13390.0,0.0372,0.2516,0.2888
13391.0,0.1617,0.247,0.4087
13392.0,0.023,0.2168,0.23979999999999999
13393.0,0.0718,0.2338,0.3056
13394.0,0.0362,0.2215,0.2577
13395.0,0.0398,0.2393,0.2791
13396.0,0.0341,0.26,0.29410000000000003
13397.0,0.1619,0.2327,0.39459999999999995
13398.0,0.0517,0.2546,0.3063
13399.0,0.0317,0.2417,0.2734
13400.0,0.071,0.2316,0.3026
13401.0,0.0797,0.2427,0.3224
13402.0,0.1314,0.2445,0.3759
13403.0,0.0315,0.2492,0.2807
13404.0,0.0951,0.2466,0.3417
13405.0,0.0521,0.2323,0.2844
13406.0,0.0757,0.2441,0.31980000000000003
13407.0,0.079,0.2609,0.33990000000000004
13408.0,0.0519,0.2603,0.3122
13409.0,0.0413,0.2672,0.3085
13410.0,0.0427,0.2622,0.3049
13411.0,0.0566,0.2427,0.2993
13412.0,0.0607,0.2301,0.2908
13413.0,0.0362,0.2427,0.2789
13414.0,0.0701,0.2442,0.3143
13415.0,0.0259,0.2434,0.2693
13416.0,0.0253,0.2438,0.2691
13417.0,0.0327,0.2325,0.2652
13418.0,0.0575,0.2525,0.31
13419.0,0.0219,0.2584,0.2803
13420.0,0.068,0.2365,0.3045
13421.0,0.0609,0.2321,0.293
13422.0,0.0287,0.2449,0.2736
13423.0,0.0444,0.2498,0.2942
13424.0,0.0335,0.2463,0.2798
13425.0,0.0444,0.2462,0.2906
13426.0,0.0591,0.2158,0.2749
13427.0,0.0177,0.2349,0.2526
13428.0,0.0628,0.2228,0.28559999999999997
13429.0,0.0394,0.2495,0.2889
13430.0,0.0619,0.228,0.2899
13431.0,0.0312,0.2269,0.2581
13432.0,0.0364,0.2308,0.2672
13433.0,0.024,0.233,0.257
13434.0,0.0243,0.2517,0.27599999999999997
13435.0,0.0629,0.2495,0.3124
13436.0,0.0465,0.2546,0.3011
13437.0,0.0383,0.2528,0.2911
13438.0,0.0473,0.223,0.2703
13439.0,0.0836,0.2292,0.31279999999999997
13440.0,0.0543,0.2268,0.2811
13441.0,0.0539,0.2433,0.2972
13442.0,0.0474,0.2281,0.27549999999999997
13443.0,0.0497,0.2353,0.28500000000000003
13444.0,0.0816,0.2436,0.32520000000000004
13445.0,0.0393,0.2381,0.2774
13446.0,0.0452,0.2513,0.29650000000000004
13447.0,0.0345,0.2183,0.2528
13448.0,0.0355,0.2398,0.2753
13449.0,0.0719,0.2315,0.3034
13450.0,0.04,0.2219,0.26189999999999997
13451.0,0.0745,0.2297,0.30419999999999997
13452.0,0.0197,0.2338,0.2535
13453.0,0.0518,0.2174,0.2692
13454.0,0.044,0.2397,0.2837
13455.0,0.092,0.235,0.32699999999999996
13456.0,0.0434,0.2354,0.2788
13457.0,0.147,0.2299,0.3769
13458.0,0.0133,0.2422,0.2555
13459.0,0.0194,0.2459,0.2653
13460.0,0.0364,0.2434,0.2798
13461.0,0.0384,0.2271,0.2655
13462.0,0.3093,0.2472,0.5565
13463.0,0.0735,0.2383,0.3118
13464.0,0.0581,0.2229,0.28099999999999997
13465.0,0.0821,0.2325,0.3146
13466.0,0.0554,0.2408,0.29619999999999996
13467.0,0.024,0.221,0.245
13468.0,0.0505,0.2379,0.2884
13469.0,0.0585,0.2401,0.29860000000000003
13470.0,0.0254,0.2491,0.27449999999999997
13471.0,0.0258,0.2103,0.23609999999999998
13472.0,0.0458,0.2335,0.2793
13473.0,0.0381,0.2359,0.274
13474.0,0.0376,0.2399,0.2775
13475.0,0.0345,0.2286,0.2631
13476.0,0.049,0.258,0.307
13477.0,0.0481,0.2471,0.29519999999999996
13478.0,0.0355,0.2089,0.2444
13479.0,0.0535,0.2369,0.2904
13480.0,0.169,0.2312,0.4002
13481.0,0.0322,0.2184,0.2506
13482.0,0.0301,0.2102,0.24029999999999999
13483.0,0.0394,0.2398,0.2792
13484.0,0.0154,0.2393,0.25470000000000004
13485.0,0.0544,0.248,0.3024
13486.0,0.0573,0.2291,0.2864
13487.0,0.0602,0.2475,0.3077
13488.0,0.0847,0.2193,0.304
13489.0,0.1277,0.2513,0.379
13490.0,0.0454,0.2182,0.2636
13491.0,0.0341,0.2348,0.26890000000000003
13492.0,0.0243,0.2433,0.2676
13493.0,0.0445,0.2445,0.289
13494.0,0.0668,0.2224,0.2892
13495.0,0.0237,0.2345,0.2582
13496.0,0.0134,0.2387,0.2521
13497.0,0.0441,0.2488,0.2929
13498.0,0.0156,0.2139,0.2295
13499.0,0.0292,0.2442,0.2734
13500.0,0.027,0.2232,0.25020000000000003
13501.0,0.0398,0.2269,0.2667
13502.0,0.03,0.2467,0.2767
13503.0,0.1134,0.227,0.34040000000000004
13504.0,0.0954,0.2464,0.3418
13505.0,0.029,0.2231,0.2521
13506.0,0.0812,0.2492,0.3304
13507.0,0.028,0.2261,0.2541
13508.0,0.044,0.2267,0.2707
13509.0,0.0375,0.2187,0.2562
13510.0,0.0989,0.2372,0.3361
13511.0,0.052,0.2446,0.29660000000000003
13512.0,0.0402,0.2388,0.279
13513.0,0.0308,0.2208,0.2516
13514.0,0.0588,0.223,0.2818
13515.0,0.094,0.2306,0.3246
13516.0,0.1018,0.2348,0.3366
13517.0,0.0871,0.2414,0.3285
13518.0,0.1314,0.2242,0.3556
13519.0,0.0262,0.2535,0.2797
13520.0,0.0314,0.2294,0.2608
13521.0,0.0355,0.2433,0.2788
13522.0,0.0659,0.211,0.2769
13523.0,0.0572,0.2335,0.2907
13524.0,0.08,0.2429,0.3229
13525.0,0.0851,0.2247,0.3098
13526.0,0.0295,0.2165,0.246
13527.0,0.0421,0.2377,0.2798
13528.0,0.0665,0.2644,0.3309
13529.0,0.0981,0.2311,0.3292
13530.0,0.0405,0.2469,0.2874
13531.0,0.0453,0.2464,0.2917
13532.0,0.056,0.2245,0.2805
13533.0,0.0347,0.2276,0.2623
13534.0,0.0362,0.2418,0.27799999999999997
13535.0,0.0471,0.2241,0.2712
13536.0,0.0316,0.2537,0.2853
13537.0,0.0444,0.2285,0.27290000000000003
13538.0,0.027,0.2393,0.26630000000000004
13539.0,0.0702,0.2392,0.3094
13540.0,0.0485,0.2383,0.2868
13541.0,0.0996,0.2534,0.353
13542.0,0.055,0.2363,0.2913
13543.0,0.0387,0.2378,0.2765
13544.0,0.0257,0.2157,0.2414
13545.0,0.0358,0.2195,0.25529999999999997
13546.0,0.0391,0.2356,0.2747
13547.0,0.0356,0.2158,0.2514
13548.0,0.0418,0.2041,0.2459
13549.0,0.0278,0.2359,0.2637
13550.0,0.0551,0.2342,0.2893
13551.0,0.0285,0.2159,0.2444
13552.0,0.0652,0.2387,0.3039
13553.0,0.0812,0.2385,0.3197
13554.0,0.0459,0.2359,0.2818
13555.0,0.0508,0.2424,0.2932
13556.0,0.0615,0.2604,0.3219
13557.0,0.0288,0.2244,0.2532
13558.0,0.0618,0.236,0.2978
13559.0,0.0881,0.2419,0.33
13560.0,0.0438,0.2221,0.26589999999999997
13561.0,0.0325,0.2398,0.2723
13562.0,0.1006,0.2342,0.3348
13563.0,0.0323,0.2232,0.2555
13564.0,0.0492,0.2332,0.2824
13565.0,0.042,0.2436,0.2856
13566.0,0.0492,0.2319,0.2811
13567.0,0.0424,0.2321,0.2745
13568.0,0.0397,0.2435,0.2832
13569.0,0.0299,0.237,0.26689999999999997
13570.0,0.0288,0.2323,0.2611
13571.0,0.0424,0.2423,0.2847
13572.0,0.051,0.2421,0.2931
13573.0,0.0388,0.237,0.2758
13574.0,0.1656,0.2256,0.3912
13575.0,0.0374,0.2236,0.261
13576.0,0.0107,0.2504,0.2611
13577.0,0.0614,0.2385,0.2999
13578.0,0.0453,0.2156,0.2609
13579.0,0.0406,0.2322,0.2728
13580.0,0.0584,0.2346,0.293
13581.0,0.0353,0.2373,0.2726
13582.0,0.0506,0.2357,0.2863
13583.0,0.0227,0.2399,0.2626
13584.0,0.1155,0.2572,0.3727
13585.0,0.1055,0.2192,0.3247
13586.0,0.0378,0.2488,0.28659999999999997
13587.0,0.225,0.2403,0.46530000000000005
13588.0,0.0749,0.2373,0.31220000000000003
13589.0,0.0503,0.2329,0.2832
13590.0,0.0534,0.2228,0.2762
13591.0,0.0248,0.2349,0.2597
13592.0,0.0229,0.2405,0.26339999999999997
13593.0,0.1056,0.2374,0.34299999999999997
13594.0,0.0234,0.2302,0.2536
13595.0,0.0252,0.2222,0.2474
13596.0,0.0254,0.2381,0.2635
13597.0,0.1076,0.2536,0.36119999999999997
13598.0,0.0352,0.2576,0.2928
13599.0,0.0459,0.2408,0.2867
13600.0,0.0338,0.2128,0.24659999999999999
13601.0,0.0537,0.2584,0.31210000000000004
13602.0,0.1135,0.251,0.3645
13603.0,0.0553,0.2411,0.2964
13604.0,0.0186,0.236,0.2546
13605.0,0.0492,0.2422,0.2914
13606.0,0.0375,0.2218,0.2593
13607.0,0.0539,0.2302,0.2841
13608.0,0.0561,0.2425,0.2986
13609.0,0.11,0.234,0.34400000000000003
13610.0,0.0533,0.2357,0.289
13611.0,0.0458,0.2337,0.27949999999999997
13612.0,0.0357,0.2406,0.2763
13613.0,0.0421,0.2415,0.28359999999999996
13614.0,0.0559,0.2512,0.3071
13615.0,0.0813,0.2536,0.3349
13616.0,0.0521,0.2245,0.2766
13617.0,0.0424,0.2624,0.3048
13618.0,0.018,0.2323,0.2503
13619.0,0.0412,0.2273,0.2685
13620.0,0.071,0.2449,0.3159
13621.0,0.4703,0.2214,0.6917
13622.0,0.0748,0.2577,0.3325
13623.0,0.109,0.235,0.344
13624.0,0.0772,0.2511,0.3283
13625.0,0.0505,0.2266,0.2771
13626.0,0.0439,0.26,0.3039
13627.0,0.0494,0.2277,0.2771
13628.0,0.0588,0.254,0.3128
13629.0,0.0372,0.2438,0.28099999999999997
13630.0,0.1211,0.2533,0.3744
13631.0,0.0814,0.2528,0.33420000000000005
13632.0,0.0492,0.2478,0.297
13633.0,0.1169,0.2295,0.34640000000000004
13634.0,0.0492,0.2418,0.291
13635.0,0.0499,0.2368,0.2867
13636.0,0.0384,0.2452,0.2836
13637.0,0.0496,0.2435,0.29309999999999997
13638.0,0.0378,0.2336,0.2714
13639.0,0.0507,0.2232,0.27390000000000003
13640.0,0.0228,0.2551,0.2779
13641.0,0.0649,0.253,0.3179
13642.0,0.0858,0.2315,0.3173
13643.0,0.022,0.2375,0.2595
13644.0,0.0643,0.2416,0.3059
13645.0,0.0438,0.2384,0.2822
13646.0,0.0449,0.2532,0.2981
13647.0,0.1275,0.2439,0.3714
13648.0,0.041,0.242,0.283
13649.0,0.0603,0.2352,0.2955
13650.0,0.0603,0.2254,0.2857
13651.0,0.0405,0.2407,0.2812
13652.0,0.0586,0.2381,0.2967
13653.0,0.03,0.2408,0.2708
13654.0,0.0309,0.2125,0.2434
13655.0,0.0581,0.2407,0.2988
13656.0,0.0246,0.2461,0.2707
13657.0,0.041,0.2311,0.2721
13658.0,0.0619,0.2253,0.2872
13659.0,0.0502,0.2368,0.28700000000000003
13660.0,0.0513,0.216,0.2673
13661.0,0.0268,0.2436,0.27040000000000003
13662.0,0.0316,0.2183,0.2499
13663.0,0.0477,0.2402,0.2879
13664.0,0.0312,0.2453,0.27649999999999997
13665.0,0.0314,0.2231,0.2545
13666.0,0.0285,0.202,0.2305
13667.0,0.0384,0.2469,0.2853
13668.0,0.1078,0.2289,0.3367
13669.0,0.0149,0.2258,0.2407
13670.0,0.0333,0.2397,0.273
13671.0,0.0344,0.2363,0.2707
13672.0,0.1397,0.2387,0.37839999999999996
13673.0,0.0933,0.2446,0.3379
13674.0,0.0389,0.23,0.26890000000000003
13675.0,0.0217,0.2452,0.2669
13676.0,0.0579,0.2546,0.3125
13677.0,0.0374,0.224,0.2614
13678.0,0.0798,0.2417,0.3215
13679.0,0.1076,0.2389,0.34650000000000003
13680.0,0.0674,0.2253,0.2927
13681.0,0.0442,0.2434,0.2876
13682.0,0.0529,0.2269,0.2798
13683.0,0.0244,0.2332,0.2576
13684.0,0.0335,0.2443,0.2778
13685.0,0.0411,0.2394,0.28049999999999997
13686.0,0.0223,0.2408,0.2631
13687.0,0.1331,0.236,0.3691
13688.0,0.0856,0.2469,0.3325
13689.0,0.0402,0.2318,0.272
13690.0,0.034,0.2502,0.2842
13691.0,0.0524,0.2369,0.2893
13692.0,0.033,0.2397,0.2727
13693.0,0.0479,0.2427,0.29059999999999997
13694.0,0.044,0.2467,0.2907
13695.0,0.1925,0.2362,0.42869999999999997
13696.0,0.033,0.2273,0.2603
13697.0,0.0708,0.2381,0.3089
13698.0,0.1007,0.2252,0.3259
13699.0,0.0281,0.2235,0.2516
13700.0,0.0196,0.2495,0.2691
13701.0,0.0425,0.2382,0.2807
13702.0,0.0165,0.2285,0.245
13703.0,0.2949,0.2285,0.5234
13704.0,0.045,0.2163,0.2613
13705.0,0.0468,0.2293,0.2761
13706.0,0.0446,0.2286,0.2732
13707.0,0.035,0.2286,0.2636
13708.0,0.0869,0.2463,0.3332
13709.0,0.0314,0.2444,0.2758
13710.0,0.0664,0.2398,0.3062
13711.0,0.0265,0.2398,0.26630000000000004
13712.0,0.1021,0.2572,0.35929999999999995
13713.0,0.0754,0.2708,0.34619999999999995
13714.0,0.0397,0.2393,0.279
13715.0,0.0515,0.2345,0.286
13716.0,0.0431,0.2224,0.26549999999999996
13717.0,0.1454,0.2404,0.38580000000000003
13718.0,0.0458,0.2398,0.2856
13719.0,0.0625,0.2301,0.29259999999999997
13720.0,0.1105,0.2412,0.3517
13721.0,0.0877,0.2319,0.3196
13722.0,0.0543,0.2419,0.2962
13723.0,0.0175,0.2296,0.2471
13724.0,0.0316,0.2506,0.2822
13725.0,0.0745,0.2435,0.318
13726.0,0.028,0.2336,0.2616
13727.0,0.0514,0.24,0.2914
13728.0,0.0473,0.2181,0.26539999999999997
13729.0,0.0256,0.2165,0.2421
13730.0,0.0629,0.2488,0.3117
13731.0,0.0731,0.2662,0.3393
13732.0,0.0358,0.2306,0.26639999999999997
13733.0,0.074,0.2324,0.3064
13734.0,0.048,0.2278,0.2758
13735.0,0.0199,0.2256,0.2455
13736.0,0.0454,0.218,0.2634
13737.0,0.075,0.2232,0.2982
13738.0,0.033,0.205,0.238
13739.0,0.0453,0.2136,0.2589
13740.0,0.0448,0.2382,0.283
13741.0,0.0395,0.2342,0.2737
13742.0,0.0517,0.2433,0.295
13743.0,0.0541,0.2166,0.2707
13744.0,0.03,0.2261,0.2561
13745.0,0.0526,0.2167,0.2693
13746.0,0.0516,0.2517,0.30329999999999996
13747.0,0.0491,0.2514,0.3005
13748.0,0.041,0.2339,0.2749
13749.0,0.036,0.2396,0.2756
13750.0,0.0415,0.2297,0.2712
13751.0,0.0404,0.2317,0.2721
13752.0,0.031,0.2299,0.2609
13753.0,0.0421,0.2384,0.28049999999999997
13754.0,0.0354,0.2438,0.2792
13755.0,0.0131,0.2217,0.2348
13756.0,0.1366,0.2427,0.37929999999999997
13757.0,0.0354,0.2294,0.2648
13758.0,0.0796,0.2196,0.2992
13759.0,0.0305,0.2292,0.2597
13760.0,0.1064,0.212,0.3184
13761.0,0.0444,0.2315,0.27590000000000003
13762.0,0.0607,0.2488,0.3095
13763.0,0.0467,0.2246,0.2713
13764.0,0.0469,0.2422,0.2891
13765.0,0.0548,0.2259,0.2807
13766.0,0.0361,0.219,0.2551
13767.0,0.1077,0.2267,0.33440000000000003
13768.0,0.0144,0.2307,0.24509999999999998
13769.0,0.0519,0.2332,0.2851
13770.0,0.0577,0.2422,0.2999
13771.0,0.0544,0.2541,0.3085
13772.0,0.0348,0.2323,0.2671
13773.0,0.0427,0.2459,0.2886
13774.0,0.0469,0.2266,0.27349999999999997
13775.0,0.0782,0.2311,0.3093
13776.0,0.0354,0.2468,0.2822
13777.0,0.0606,0.2507,0.31129999999999997
13778.0,0.027,0.2211,0.2481
13779.0,0.0298,0.2294,0.2592
13780.0,0.0426,0.2415,0.2841
13781.0,0.058,0.2431,0.30110000000000003
13782.0,0.028,0.2502,0.2782
13783.0,0.0399,0.2287,0.2686
13784.0,0.0921,0.2486,0.3407
13785.0,0.1142,0.2325,0.3467
13786.0,0.0602,0.2296,0.2898
13787.0,0.0357,0.2331,0.2688
13788.0,0.0476,0.2322,0.2798
13789.0,0.0704,0.23,0.3004
13790.0,0.046,0.2404,0.2864
13791.0,0.0287,0.2539,0.2826
13792.0,0.0373,0.2213,0.2586
13793.0,0.0266,0.2374,0.264
13794.0,0.036,0.2352,0.2712
13795.0,0.1424,0.2271,0.3695
13796.0,0.0402,0.2166,0.2568
13797.0,0.0989,0.2162,0.3151
13798.0,0.0381,0.2327,0.2708
13799.0,0.0192,0.2324,0.2516
13800.0,0.0364,0.2158,0.2522
13801.0,0.1084,0.2416,0.35
13802.0,0.0843,0.2262,0.3105
13803.0,0.0312,0.2101,0.24130000000000001
13804.0,0.0389,0.2258,0.2647
13805.0,0.0351,0.233,0.2681
13806.0,0.0336,0.2442,0.2778
13807.0,0.0719,0.23,0.3019
13808.0,0.0746,0.2336,0.30820000000000003
13809.0,0.0438,0.2132,0.257
13810.0,0.0906,0.2546,0.3452
13811.0,0.0588,0.2247,0.28350000000000003
13812.0,0.1134,0.2384,0.3518
13813.0,0.0442,0.2521,0.2963
13814.0,0.026,0.2366,0.2626
13815.0,0.0445,0.2306,0.2751
13816.0,0.0565,0.2308,0.2873
13817.0,0.0417,0.2325,0.2742
13818.0,0.0488,0.2133,0.2621
13819.0,0.0525,0.2166,0.2691
13820.0,0.0501,0.2407,0.2908
13821.0,0.0391,0.2417,0.2808
13822.0,0.0358,0.2258,0.2616
13823.0,0.0267,0.2381,0.26480000000000004
13824.0,0.0397,0.2295,0.2692
13825.0,0.0663,0.2274,0.29369999999999996
13826.0,0.0549,0.2271,0.282
13827.0,0.0503,0.2457,0.296
13828.0,0.0281,0.2224,0.2505
13829.0,0.0282,0.2603,0.2885
13830.0,0.0324,0.2225,0.2549
13831.0,0.0811,0.2366,0.3177
13832.0,0.3491,0.227,0.5761000000000001
13833.0,0.0576,0.2182,0.2758
13834.0,0.0343,0.2375,0.2718
13835.0,0.0552,0.2058,0.261
13836.0,0.0503,0.2289,0.2792
13837.0,0.0394,0.2639,0.3033
13838.0,0.0823,0.2282,0.3105
13839.0,0.0874,0.2358,0.32320000000000004
13840.0,0.1137,0.2408,0.3545
13841.0,0.0427,0.2323,0.275
13842.0,0.0815,0.2389,0.3204
13843.0,0.0322,0.2291,0.2613
13844.0,0.1101,0.2305,0.3406
13845.0,0.0567,0.2349,0.29159999999999997
13846.0,0.0409,0.2175,0.2584
13847.0,0.0764,0.2218,0.2982
13848.0,0.0619,0.2286,0.2905
13849.0,0.0815,0.23,0.3115
13850.0,0.0334,0.2366,0.27
13851.0,0.0296,0.2334,0.263
13852.0,0.0497,0.2504,0.30010000000000003
13853.0,0.0589,0.2276,0.2865
13854.0,0.0441,0.241,0.2851
13855.0,0.0224,0.227,0.2494
13856.0,0.0722,0.2336,0.3058
13857.0,0.0392,0.198,0.23720000000000002
13858.0,0.0435,0.2116,0.2551
13859.0,0.028,0.2547,0.2827
13860.0,0.0469,0.229,0.27590000000000003
13861.0,0.0322,0.2288,0.261
13862.0,0.0337,0.2284,0.2621
13863.0,0.0723,0.2376,0.3099
13864.0,0.0234,0.2324,0.25579999999999997
13865.0,0.0327,0.2541,0.2868
13866.0,0.0527,0.2084,0.2611
13867.0,0.0766,0.2246,0.3012
13868.0,0.0198,0.222,0.24180000000000001
13869.0,0.0508,0.222,0.2728
13870.0,0.0593,0.216,0.2753
13871.0,0.0167,0.2315,0.2482
13872.0,0.0242,0.2191,0.2433
13873.0,0.0451,0.2346,0.2797
13874.0,0.0429,0.2413,0.2842
13875.0,0.0679,0.2133,0.2812
13876.0,0.0447,0.2117,0.2564
13877.0,0.0395,0.2219,0.26139999999999997
13878.0,0.0623,0.2196,0.2819
13879.0,0.0336,0.2248,0.2584
13880.0,0.0669,0.2136,0.2805
13881.0,0.0655,0.2464,0.3119
13882.0,0.0443,0.2518,0.29610000000000003
13883.0,0.0331,0.2124,0.2455
13884.0,0.0203,0.2374,0.2577
13885.0,0.0438,0.2352,0.27899999999999997
13886.0,0.1739,0.2294,0.4033
13887.0,0.0973,0.2289,0.3262
13888.0,0.0802,0.2458,0.32599999999999996
13889.0,0.1463,0.2235,0.3698
13890.0,0.0708,0.2475,0.3183
13891.0,0.0357,0.2294,0.2651
13892.0,0.0363,0.2437,0.28
13893.0,0.0454,0.2318,0.2772
13894.0,0.0465,0.2255,0.272
13895.0,0.0715,0.2121,0.2836
13896.0,0.0633,0.2222,0.2855
13897.0,0.068,0.2454,0.3134
13898.0,0.0238,0.2385,0.2623
13899.0,0.0432,0.2287,0.2719
13900.0,0.1581,0.2559,0.41400000000000003
13901.0,0.021,0.2366,0.2576
13902.0,0.0581,0.2294,0.2875
13903.0,0.0469,0.2235,0.2704
13904.0,0.0312,0.2239,0.2551
13905.0,0.0326,0.2396,0.2722
13906.0,0.0407,0.2504,0.2911
13907.0,0.0829,0.2246,0.3075
13908.0,0.0652,0.2313,0.2965
13909.0,0.0429,0.2291,0.272
13910.0,0.022,0.2354,0.2574
13911.0,0.0476,0.227,0.2746
13912.0,0.0273,0.2619,0.2892
13913.0,0.0381,0.2322,0.2703
13914.0,0.0469,0.2369,0.2838
13915.0,0.036,0.2457,0.2817
13916.0,0.0428,0.2401,0.2829
13917.0,0.0533,0.2123,0.2656
13918.0,0.0272,0.2471,0.2743
13919.0,0.0321,0.2369,0.269
13920.0,0.0328,0.2284,0.2612
13921.0,0.0184,0.2257,0.2441
13922.0,0.0371,0.2065,0.24359999999999998
13923.0,0.0485,0.2292,0.2777
13924.0,0.0487,0.2162,0.2649
13925.0,0.0257,0.2502,0.2759
13926.0,0.0542,0.2294,0.28359999999999996
13927.0,0.0758,0.2163,0.2921
13928.0,0.0454,0.2544,0.2998
13929.0,0.0383,0.24,0.2783
13930.0,0.035,0.2536,0.28859999999999997
13931.0,0.0326,0.2475,0.2801
13932.0,0.1166,0.2367,0.3533
13933.0,0.0668,0.227,0.2938
13934.0,0.1301,0.2319,0.362
13935.0,0.1234,0.2229,0.3463
13936.0,0.0361,0.2167,0.2528
13937.0,0.0483,0.2457,0.294
13938.0,0.0434,0.2353,0.2787
13939.0,0.0319,0.2254,0.2573
13940.0,0.0176,0.2373,0.2549
13941.0,0.0159,0.2427,0.2586
13942.0,0.0323,0.2551,0.2874
