step,mloss,gloss,loss
706.0,1.0347,0.4837,1.5184
707.0,0.9077,0.5339,1.4416
708.0,1.0093,0.5421,1.5514000000000001
709.0,0.995,0.5344,1.5293999999999999
710.0,0.9782,0.5168,1.495
711.0,0.9832,0.5436,1.5268
712.0,1.0151,0.5616,1.5766999999999998
713.0,0.9167,0.5636,1.4803
714.0,0.9628,0.5831,1.5459
715.0,1.0525,0.5109,1.5634000000000001
716.0,0.9845,0.5181,1.5026000000000002
717.0,0.9197,0.5164,1.4361
718.0,0.9178,0.5298,1.4476
719.0,0.9298,0.5365,1.4663
720.0,1.112,0.5432,1.6552000000000002
721.0,0.9436,0.5516,1.4952
722.0,1.0063,0.5435,1.5497999999999998
723.0,0.9381,0.4943,1.4324000000000001
724.0,0.9786,0.5424,1.521
725.0,0.9522,0.532,1.4842
726.0,1.0369,0.4822,1.5191
727.0,1.0496,0.5547,1.6043
728.0,1.1266,0.5139,1.6405
729.0,1.0176,0.5526,1.5702
730.0,0.993,0.5115,1.5045
731.0,0.9575,0.5244,1.4819
732.0,1.0449,0.5123,1.5572
733.0,0.931,0.5376,1.4686
734.0,0.991,0.527,1.518
735.0,0.9179,0.5658,1.4837
736.0,0.9781,0.5447,1.5228
737.0,0.9841,0.5399,1.524
738.0,0.9318,0.5294,1.4611999999999998
739.0,1.0447,0.5633,1.608
740.0,0.9946,0.5434,1.538
741.0,0.8738,0.531,1.4048
742.0,0.9187,0.5474,1.4661
743.0,1.0295,0.5615,1.5910000000000002
744.0,0.986,0.5228,1.5088
745.0,0.9312,0.5246,1.4558
746.0,0.9482,0.5566,1.5048
747.0,0.8494,0.5049,1.3543
748.0,0.9657,0.5144,1.4801
749.0,1.0611,0.5567,1.6178
750.0,0.9543,0.4836,1.4379
751.0,1.0318,0.5345,1.5663
752.0,1.1699,0.5301,1.7
753.0,1.0525,0.5363,1.5888
754.0,0.9188,0.4917,1.4104999999999999
755.0,1.0215,0.5202,1.5417
756.0,1.1338,0.5423,1.6761
757.0,0.9487,0.5214,1.4701
758.0,1.0345,0.5504,1.5849
759.0,0.9159,0.5312,1.4471
760.0,0.9743,0.5008,1.4751
761.0,0.8852,0.5399,1.4251
762.0,0.9829,0.5081,1.491
763.0,0.9758,0.5303,1.5061
764.0,1.0074,0.5291,1.5365000000000002
765.0,0.9507,0.5595,1.5102
766.0,1.0677,0.5672,1.6349
767.0,1.0062,0.5641,1.5703
768.0,0.9356,0.5283,1.4639
769.0,0.995,0.5557,1.5507
770.0,0.9917,0.5557,1.5474
771.0,0.9139,0.5023,1.4162
772.0,0.9601,0.5239,1.484
773.0,1.0327,0.5134,1.5461
774.0,0.9513,0.5355,1.4868000000000001
775.0,0.979,0.4993,1.4783
776.0,1.0139,0.5752,1.5891000000000002
777.0,0.9605,0.4927,1.4532
778.0,0.9941,0.5348,1.5289000000000001
779.0,0.968,0.5435,1.5114999999999998
780.0,1.1582,0.5203,1.6784999999999999
781.0,1.0152,0.5045,1.5197
782.0,0.9405,0.4678,1.4083
783.0,1.0189,0.5509,1.5697999999999999
784.0,1.0117,0.5142,1.5259
785.0,1.0483,0.5495,1.5977999999999999
786.0,1.0728,0.5562,1.629
787.0,0.9867,0.5268,1.5135
788.0,0.8993,0.5276,1.4268999999999998
789.0,0.9719,0.5198,1.4917
790.0,0.9726,0.5256,1.4982
791.0,0.9137,0.5035,1.4171999999999998
792.0,1.0199,0.532,1.5519
793.0,1.0369,0.5209,1.5577999999999999
794.0,1.0001,0.5341,1.5342
795.0,1.1075,0.5387,1.6461999999999999
796.0,1.0187,0.5206,1.5393
797.0,1.0337,0.5394,1.5731000000000002
798.0,1.1698,0.5173,1.6871
799.0,1.0282,0.5219,1.5501
800.0,0.9982,0.5192,1.5173999999999999
801.0,0.9525,0.5158,1.4683000000000002
802.0,0.9606,0.5477,1.5083
803.0,0.9808,0.4999,1.4807000000000001
804.0,1.0001,0.5223,1.5224
805.0,1.05,0.5029,1.5529000000000002
806.0,1.0519,0.5278,1.5797
807.0,0.9011,0.5169,1.4180000000000001
808.0,0.9995,0.5043,1.5038
809.0,1.084,0.5555,1.6395
810.0,1.0373,0.5107,1.548
811.0,1.0082,0.5305,1.5387
812.0,1.0369,0.5381,1.575
813.0,0.9455,0.5544,1.4999
814.0,0.9966,0.5196,1.5162
815.0,0.9076,0.5255,1.4331
816.0,0.9486,0.5256,1.4742
817.0,1.0611,0.5324,1.5935
818.0,0.9591,0.5219,1.4809999999999999
819.0,0.9419,0.5078,1.4497
820.0,0.9126,0.5353,1.4479
821.0,0.8995,0.5636,1.4630999999999998
822.0,0.9144,0.4809,1.3953
823.0,0.8965,0.5214,1.4179
824.0,0.9763,0.5106,1.4868999999999999
825.0,1.0299,0.5509,1.5808
826.0,1.1378,0.5333,1.6711
827.0,0.9614,0.5135,1.4748999999999999
828.0,1.0205,0.5538,1.5743
829.0,0.943,0.5333,1.4763
830.0,1.1378,0.5368,1.6745999999999999
831.0,0.9858,0.5591,1.5449000000000002
832.0,1.027,0.5124,1.5393999999999999
833.0,1.0092,0.5271,1.5363000000000002
834.0,0.9167,0.5598,1.4765
835.0,0.9438,0.5228,1.4666000000000001
836.0,1.0992,0.5167,1.6159
837.0,0.8059,0.4849,1.2908
838.0,0.9428,0.5112,1.454
839.0,1.007,0.5132,1.5202
840.0,0.9351,0.5213,1.4564
841.0,0.99,0.5729,1.5629
842.0,1.0027,0.5421,1.5448
843.0,0.8744,0.5027,1.3771
844.0,0.9324,0.512,1.4444
845.0,0.9502,0.5109,1.4611
846.0,0.9063,0.5376,1.4439
847.0,1.0001,0.5548,1.5549
848.0,1.0182,0.5158,1.534
849.0,0.9732,0.5695,1.5427
850.0,0.9835,0.5406,1.5241
851.0,1.0099,0.5103,1.5202
852.0,0.9211,0.5404,1.4615
853.0,1.0417,0.4839,1.5256
854.0,0.9565,0.5205,1.4769999999999999
855.0,1.0659,0.5387,1.6046
856.0,0.9538,0.5103,1.4641
857.0,0.9369,0.5419,1.4788000000000001
858.0,0.965,0.5554,1.5204
859.0,0.8976,0.553,1.4506000000000001
860.0,0.9044,0.5645,1.4689
861.0,0.9737,0.5518,1.5255
862.0,0.9796,0.5291,1.5087000000000002
863.0,1.0299,0.5382,1.5681
864.0,0.9491,0.5261,1.4752
865.0,1.0225,0.5288,1.5513
866.0,1.0183,0.5472,1.5655000000000001
867.0,0.9805,0.5236,1.5041
868.0,0.9511,0.5062,1.4573
869.0,0.9203,0.4918,1.4121000000000001
870.0,0.9244,0.5358,1.4602
871.0,1.0496,0.4755,1.5251000000000001
872.0,0.8875,0.5583,1.4458
873.0,0.9562,0.5174,1.4736
874.0,0.9604,0.5186,1.479
875.0,0.9954,0.5182,1.5135999999999998
876.0,0.9402,0.5373,1.4775
877.0,0.9545,0.4882,1.4427
878.0,0.8717,0.5425,1.4142000000000001
879.0,0.9673,0.508,1.4753
880.0,0.8564,0.5021,1.3585
881.0,0.9757,0.4964,1.4721
882.0,1.0778,0.5517,1.6295000000000002
883.0,0.8971,0.5596,1.4567
884.0,0.9727,0.5296,1.5023
885.0,0.9427,0.5081,1.4508
886.0,1.2142,0.5251,1.7393
887.0,1.0929,0.5695,1.6623999999999999
888.0,1.0447,0.5121,1.5568
889.0,0.9816,0.5135,1.4950999999999999
890.0,0.915,0.5418,1.4567999999999999
891.0,1.1733,0.4853,1.6586
892.0,0.9871,0.5405,1.5276
893.0,0.9737,0.5156,1.4893
894.0,1.0437,0.5018,1.5455
895.0,0.9242,0.4917,1.4159000000000002
896.0,1.032,0.5074,1.5394
897.0,0.9962,0.5542,1.5504
898.0,0.9372,0.4663,1.4035
899.0,1.7195,0.5162,2.2357
900.0,1.1952,0.5049,1.7001
901.0,1.3312,0.5746,1.9058
902.0,1.0249,0.5948,1.6197
903.0,1.03,0.5335,1.5635
904.0,1.0389,0.5133,1.5522
905.0,1.058,0.5726,1.6306
906.0,1.0664,0.567,1.6334
907.0,1.1034,0.4789,1.5823
908.0,1.1278,0.516,1.6438
909.0,1.0745,0.5383,1.6128
910.0,1.2563,0.4893,1.7456
911.0,1.0772,0.5043,1.5815
912.0,1.0862,0.551,1.6372
913.0,0.9366,0.5504,1.487
914.0,0.9521,0.4779,1.43
915.0,1.0827,0.5202,1.6029
916.0,1.0321,0.5002,1.5323
917.0,1.1327,0.5602,1.6929
918.0,0.9218,0.5313,1.4531
919.0,1.0039,0.5054,1.5093
920.0,0.9569,0.506,1.4628999999999999
921.0,1.0764,0.5454,1.6218
922.0,0.9844,0.4884,1.4728
923.0,0.9783,0.5533,1.5316
924.0,1.0274,0.5299,1.5573000000000001
925.0,1.0141,0.5132,1.5272999999999999
926.0,1.1507,0.5123,1.663
927.0,1.0881,0.5412,1.6293000000000002
928.0,0.9266,0.558,1.4846
929.0,1.0628,0.545,1.6078000000000001
930.0,1.0181,0.547,1.5651000000000002
931.0,0.9636,0.5107,1.4743
932.0,0.9949,0.5403,1.5352000000000001
933.0,0.9571,0.4865,1.4436
934.0,0.9864,0.5315,1.5179
935.0,0.9612,0.5352,1.4964
936.0,0.9732,0.5327,1.5059
937.0,0.9075,0.5348,1.4423
938.0,0.9027,0.5541,1.4567999999999999
939.0,0.9471,0.4982,1.4453
940.0,0.9542,0.4727,1.4269
941.0,0.9633,0.533,1.4963000000000002
942.0,0.9769,0.5384,1.5152999999999999
943.0,0.9532,0.5463,1.4995
944.0,1.0272,0.5374,1.5646
945.0,0.9853,0.557,1.5423
946.0,0.9655,0.5363,1.5018
947.0,0.9858,0.5313,1.5171000000000001
948.0,0.9423,0.5041,1.4464000000000001
949.0,1.0064,0.5272,1.5335999999999999
950.0,0.9911,0.5439,1.5350000000000001
951.0,0.9269,0.5614,1.4883
952.0,1.0192,0.5264,1.5456
953.0,0.9944,0.516,1.5104
954.0,1.0106,0.5385,1.5491
955.0,0.9311,0.5137,1.4448
956.0,1.0347,0.5489,1.5836000000000001
957.0,0.9455,0.5016,1.4471
958.0,1.0012,0.5737,1.5749
959.0,0.9593,0.4855,1.4448
960.0,0.9819,0.5322,1.5141
961.0,0.9924,0.4914,1.4838
962.0,0.921,0.5444,1.4654
963.0,1.0138,0.468,1.4818
964.0,0.8933,0.4949,1.3881999999999999
965.0,0.9078,0.5368,1.4446
966.0,0.9115,0.5043,1.4158
967.0,1.0819,0.5465,1.6284
968.0,0.9438,0.5327,1.4765
969.0,0.9696,0.5548,1.5244
970.0,0.8868,0.5072,1.3940000000000001
971.0,0.9757,0.587,1.5627
972.0,0.998,0.5602,1.5582
973.0,0.8812,0.5245,1.4057
974.0,0.9809,0.4913,1.4722
975.0,0.9065,0.5718,1.4783
976.0,0.9531,0.5047,1.4578
977.0,0.9508,0.4944,1.4452
978.0,1.0783,0.5269,1.6052
979.0,1.0312,0.4919,1.5231
980.0,1.0558,0.5408,1.5966
981.0,0.9892,0.516,1.5051999999999999
982.0,0.9507,0.51,1.4607
983.0,0.9191,0.5229,1.4420000000000002
984.0,1.0627,0.5279,1.5906
985.0,0.9096,0.5297,1.4392999999999998
986.0,0.9334,0.5036,1.437
987.0,0.9,0.5613,1.4613
988.0,1.0265,0.4875,1.514
989.0,0.9041,0.5188,1.4229
990.0,0.9711,0.5161,1.4872
991.0,1.0049,0.5349,1.5398
992.0,0.9706,0.5033,1.4739
993.0,0.8894,0.5499,1.4393
994.0,0.9295,0.516,1.4455
995.0,0.9312,0.5214,1.4526
996.0,0.9101,0.5536,1.4637
997.0,0.8953,0.4943,1.3896
998.0,1.0366,0.5477,1.5842999999999998
999.0,1.0763,0.5049,1.5812
1000.0,0.8739,0.5018,1.3757000000000001
1001.0,0.8887,0.5212,1.4099
1002.0,0.9307,0.5275,1.4582
1003.0,1.0559,0.5288,1.5847000000000002
1004.0,0.9462,0.519,1.4652
1005.0,0.9649,0.4897,1.4546000000000001
1006.0,0.9711,0.5447,1.5158
1007.0,0.971,0.5262,1.4971999999999999
1008.0,0.9865,0.5021,1.4886
1009.0,0.9534,0.5159,1.4693
1010.0,0.928,0.5048,1.4328
1011.0,0.9708,0.5044,1.4752
1012.0,0.9291,0.5025,1.4316
1013.0,0.9886,0.5095,1.4981
1014.0,0.9048,0.5175,1.4223
1015.0,0.9734,0.5283,1.5017
1016.0,1.0038,0.5116,1.5154
1017.0,0.9164,0.5543,1.4707
1018.0,0.9745,0.5059,1.4804
1019.0,1.0258,0.5141,1.5399
1020.0,0.9386,0.5435,1.4821
1021.0,1.0785,0.4874,1.5659
1022.0,1.0078,0.5327,1.5405
1023.0,1.0406,0.554,1.5946
1024.0,1.0867,0.5336,1.6202999999999999
1025.0,0.9408,0.5212,1.462
1026.0,0.9574,0.4783,1.4357
1027.0,0.8984,0.4503,1.3487
1028.0,0.9089,0.54,1.4489
1029.0,1.0352,0.5057,1.5409
1030.0,0.9639,0.5169,1.4808
1031.0,0.857,0.4993,1.3563
1032.0,1.0377,0.4588,1.4965000000000002
1033.0,0.9249,0.5347,1.4596
1034.0,0.9825,0.528,1.5105
1035.0,0.9306,0.5119,1.4425
1036.0,1.035,0.5164,1.5514
1037.0,0.8705,0.5171,1.3876
1038.0,1.1414,0.5279,1.6693
1039.0,0.9266,0.5527,1.4792999999999998
1040.0,1.0007,0.473,1.4737
1041.0,0.9409,0.4824,1.4233
1042.0,0.9833,0.5035,1.4868
1043.0,1.0973,0.5376,1.6349
1044.0,1.0068,0.5239,1.5307
1045.0,0.9109,0.5148,1.4257
1046.0,0.958,0.5417,1.4996999999999998
1047.0,0.9969,0.5654,1.5623
1048.0,0.9849,0.4505,1.4354
1049.0,0.9283,0.5395,1.4678
1050.0,0.9441,0.4823,1.4264000000000001
1051.0,0.9214,0.5253,1.4466999999999999
1052.0,1.0467,0.5368,1.5835
1053.0,0.994,0.5587,1.5527
1054.0,0.9433,0.5384,1.4817
1055.0,0.9078,0.4928,1.4006
1056.0,0.9818,0.5057,1.4875
1057.0,0.9014,0.5068,1.4082
1058.0,1.0205,0.5035,1.524
1059.0,1.0445,0.5206,1.5651
1060.0,0.9128,0.5014,1.4142
1061.0,0.9115,0.4991,1.4106
1062.0,0.939,0.5159,1.4548999999999999
1063.0,0.987,0.571,1.5579999999999998
1064.0,1.0049,0.5502,1.5551
1065.0,0.9123,0.5079,1.4202
1066.0,0.98,0.4618,1.4418
1067.0,0.9194,0.4854,1.4048
1068.0,0.9109,0.5012,1.4121000000000001
1069.0,1.0655,0.5201,1.5856
1070.0,0.9641,0.5171,1.4811999999999999
1071.0,0.9638,0.475,1.4388
1072.0,0.9323,0.4908,1.4231
1073.0,1.1089,0.5156,1.6244999999999998
1074.0,0.9428,0.5003,1.4430999999999998
1075.0,0.9926,0.513,1.5056
1076.0,1.0492,0.5077,1.5569
1077.0,0.9871,0.5037,1.4908000000000001
1078.0,0.9872,0.4917,1.4788999999999999
1079.0,0.9545,0.5425,1.4969999999999999
1080.0,0.7906,0.4727,1.2633
1081.0,1.0076,0.5209,1.5285000000000002
1082.0,1.0559,0.5151,1.5710000000000002
1083.0,1.0149,0.5211,1.536
1084.0,1.004,0.5318,1.5358
1085.0,1.0592,0.5132,1.5724
1086.0,1.008,0.4803,1.4883
1087.0,1.0481,0.4958,1.5439
1088.0,1.0002,0.4864,1.4866
1089.0,0.9279,0.5266,1.4545
1090.0,0.949,0.5153,1.4643
1091.0,0.94,0.539,1.479
1092.0,1.0063,0.5061,1.5124
1093.0,1.0072,0.5068,1.5140000000000002
1094.0,0.9706,0.5209,1.4915
1095.0,0.9379,0.5215,1.4594
1096.0,0.8828,0.4805,1.3633
1097.0,0.985,0.4785,1.4635
1098.0,0.8973,0.5271,1.4243999999999999
1099.0,0.9433,0.5417,1.4849999999999999
1100.0,1.0151,0.5347,1.5497999999999998
1101.0,0.9745,0.5274,1.5019
1102.0,0.9774,0.5571,1.5345
1103.0,0.9827,0.5358,1.5185
1104.0,1.0627,0.5024,1.5651
1105.0,0.9421,0.5638,1.5059
1106.0,1.0079,0.5192,1.5271
1107.0,0.9872,0.5568,1.544
1108.0,1.1154,0.5494,1.6648
1109.0,0.9612,0.4713,1.4325
1110.0,0.9793,0.4977,1.4769999999999999
1111.0,0.9149,0.569,1.4839
1112.0,0.8661,0.5348,1.4009
1113.0,0.9208,0.5424,1.4632
1114.0,0.995,0.5205,1.5154999999999998
1115.0,0.9808,0.5136,1.4944
1116.0,0.9581,0.5253,1.4834
1117.0,0.9547,0.4921,1.4468
1118.0,1.02,0.5211,1.5411000000000001
1119.0,1.0007,0.4878,1.4885
1120.0,0.9546,0.4968,1.4514
1121.0,0.9274,0.5009,1.4283000000000001
1122.0,0.9422,0.5149,1.4571
1123.0,0.9917,0.4939,1.4856
1124.0,0.9999,0.5122,1.5121
1125.0,0.9353,0.5114,1.4466999999999999
1126.0,0.9554,0.4789,1.4343
1127.0,0.9209,0.5329,1.4538000000000002
1128.0,0.9599,0.4954,1.4553
1129.0,0.9718,0.5184,1.4902
1130.0,0.9716,0.5522,1.5238
1131.0,0.9199,0.5073,1.4272
1132.0,0.998,0.5078,1.5058
1133.0,0.9912,0.52,1.5112
1134.0,0.9146,0.528,1.4426
1135.0,0.9619,0.5327,1.4946
1136.0,0.928,0.4756,1.4036
1137.0,1.0135,0.493,1.5065
1138.0,0.9376,0.4878,1.4254
1139.0,0.9863,0.4676,1.4539
1140.0,0.9654,0.4859,1.4513
1141.0,1.0463,0.5036,1.5499
1142.0,1.0037,0.4888,1.4925000000000002
1143.0,1.0236,0.5217,1.5453000000000001
1144.0,0.9751,0.5473,1.5224
1145.0,1.0533,0.4675,1.5208
1146.0,1.1234,0.4968,1.6202
1147.0,1.0235,0.5178,1.5413000000000001
1148.0,0.9201,0.521,1.4411
1149.0,0.9297,0.5333,1.463
1150.0,1.0669,0.5177,1.5846
1151.0,0.8713,0.5214,1.3927
1152.0,0.9503,0.5377,1.488
1153.0,1.0083,0.517,1.5253
1154.0,0.9079,0.5216,1.4295
1155.0,0.9673,0.5448,1.5121
1156.0,1.0348,0.5536,1.5884
1157.0,0.9803,0.5808,1.5611
1158.0,0.9346,0.4987,1.4333
1159.0,0.8823,0.5538,1.4361
1160.0,0.9336,0.5033,1.4369
1161.0,1.0034,0.5839,1.5873
1162.0,1.0579,0.5189,1.5768
1163.0,0.9275,0.5705,1.498
1164.0,0.8686,0.5021,1.3707
1165.0,1.0593,0.5504,1.6097
1166.0,0.8651,0.4942,1.3593
1167.0,1.006,0.4969,1.5029
1168.0,1.0516,0.5546,1.6062
1169.0,0.9502,0.5326,1.4828000000000001
1170.0,0.8832,0.5079,1.3911
1171.0,0.9943,0.53,1.5243
1172.0,1.0172,0.4837,1.5009000000000001
1173.0,1.0064,0.5404,1.5468
1174.0,1.0407,0.5476,1.5882999999999998
1175.0,0.9084,0.5301,1.4385
1176.0,0.9645,0.566,1.5305
1177.0,0.971,0.5094,1.4804
1178.0,0.9414,0.5198,1.4612
1179.0,1.0029,0.5079,1.5108
1180.0,0.9914,0.4921,1.4834999999999998
1181.0,0.9125,0.5513,1.4638
1182.0,0.9336,0.5346,1.4682
1183.0,0.8609,0.4952,1.3561
1184.0,1.0182,0.5194,1.5375999999999999
1185.0,0.9975,0.5476,1.5451000000000001
1186.0,0.9347,0.5303,1.4649999999999999
1187.0,0.9394,0.5249,1.4643000000000002
1188.0,0.9254,0.5096,1.435
1189.0,1.0009,0.5414,1.5423
1190.0,1.2526,0.5444,1.797
1191.0,1.0146,0.5515,1.5661
1192.0,1.0391,0.486,1.5251
1193.0,1.0433,0.5312,1.5745
1194.0,0.9245,0.5688,1.4933
1195.0,0.9858,0.5562,1.542
1196.0,1.0291,0.5279,1.557
1197.0,1.0359,0.5117,1.5476
1198.0,1.0109,0.564,1.5749
1199.0,1.1256,0.515,1.6406
1200.0,0.8654,0.5105,1.3759
1201.0,0.8999,0.5296,1.4295
1202.0,1.0329,0.5261,1.559
1203.0,0.944,0.4864,1.4304
1204.0,0.9695,0.5331,1.5026000000000002
1205.0,1.0077,0.5119,1.5196
1206.0,0.9905,0.5333,1.5238
1207.0,0.9964,0.5435,1.5398999999999998
1208.0,0.9793,0.5179,1.4971999999999999
1209.0,0.9399,0.5147,1.4546000000000001
1210.0,0.9641,0.534,1.4981
1211.0,1.0421,0.4765,1.5186
1212.0,0.9416,0.5077,1.4493
1213.0,1.1488,0.5448,1.6936
1214.0,1.0277,0.5129,1.5406
1215.0,1.0993,0.5212,1.6204999999999998
1216.0,0.9659,0.5044,1.4703
1217.0,0.9747,0.5426,1.5173
1218.0,0.9101,0.4953,1.4054
1219.0,0.9821,0.5517,1.5337999999999998
1220.0,1.0115,0.5226,1.5341
1221.0,0.9737,0.4928,1.4665
1222.0,0.9096,0.4708,1.3803999999999998
1223.0,0.9213,0.5253,1.4466
1224.0,0.9416,0.5006,1.4422000000000001
1225.0,0.9526,0.5033,1.4559
1226.0,1.0086,0.5306,1.5392
1227.0,0.9611,0.5528,1.5139
1228.0,1.0591,0.4719,1.531
1229.0,1.0255,0.5626,1.5881
1230.0,0.9895,0.5142,1.5037
1231.0,0.9208,0.5333,1.4541
1232.0,1.0111,0.4962,1.5073
1233.0,0.9873,0.5219,1.5091999999999999
1234.0,0.9771,0.514,1.4910999999999999
1235.0,0.9032,0.5249,1.4281000000000001
1236.0,0.9942,0.5024,1.4966
1237.0,0.8999,0.5165,1.4163999999999999
1238.0,0.9109,0.4944,1.4053
1239.0,0.9645,0.4957,1.4602
1240.0,0.9608,0.5166,1.4773999999999998
1241.0,0.9785,0.5065,1.4849999999999999
1242.0,1.0167,0.5114,1.5280999999999998
1243.0,0.9875,0.5126,1.5001
1244.0,0.9417,0.5156,1.4573
1245.0,0.9683,0.5457,1.514
1246.0,1.024,0.5206,1.5446
1247.0,0.9464,0.4659,1.4123
1248.0,0.9371,0.5253,1.4624000000000001
1249.0,0.9704,0.4991,1.4695
1250.0,0.9848,0.482,1.4668
1251.0,1.0045,0.5183,1.5228
1252.0,0.9434,0.4654,1.4088
1253.0,0.9318,0.4979,1.4297
1254.0,1.0731,0.5271,1.6002
1255.0,0.9541,0.5039,1.458
1256.0,1.0024,0.5205,1.5229
1257.0,0.9212,0.4838,1.405
1258.0,1.0438,0.5385,1.5823
1259.0,0.972,0.4857,1.4577
1260.0,0.946,0.527,1.4729999999999999
1261.0,0.9265,0.4918,1.4183
1262.0,0.9123,0.5342,1.4465
1263.0,0.9767,0.5608,1.5375
1264.0,0.8759,0.5123,1.3881999999999999
1265.0,0.9286,0.4965,1.4251
1266.0,0.9082,0.538,1.4462000000000002
1267.0,0.9752,0.5397,1.5149
1268.0,1.0152,0.5244,1.5396
1269.0,0.9594,0.5182,1.4776
1270.0,1.0187,0.5359,1.5546
1271.0,0.9231,0.5016,1.4247
1272.0,0.969,0.5215,1.4905
1273.0,0.9437,0.4898,1.4335
1274.0,0.9856,0.5142,1.4998
1275.0,0.9529,0.4675,1.4203999999999999
1276.0,0.9818,0.5187,1.5005000000000002
1277.0,0.9769,0.5715,1.5484
1278.0,0.9763,0.5447,1.521
1279.0,1.1192,0.495,1.6141999999999999
1280.0,0.9856,0.4866,1.4722
1281.0,0.9075,0.5429,1.4504000000000001
1282.0,1.0151,0.5075,1.5225999999999997
1283.0,1.1514,0.5195,1.6709
1284.0,1.0174,0.5266,1.544
1285.0,0.9616,0.5659,1.5274999999999999
1286.0,0.9017,0.4914,1.3931
1287.0,0.8621,0.5377,1.3998
1288.0,0.9518,0.5125,1.4643
1289.0,0.87,0.4698,1.3397999999999999
1290.0,1.0056,0.5176,1.5232
1291.0,1.0052,0.4964,1.5016
1292.0,0.9281,0.5316,1.4597
1293.0,0.8813,0.5059,1.3872
1294.0,0.9459,0.4905,1.4364
1295.0,0.8885,0.546,1.4344999999999999
1296.0,0.982,0.5285,1.5105
1297.0,1.0503,0.5281,1.5784
1298.0,1.0288,0.539,1.5678
1299.0,0.9828,0.5082,1.491
1300.0,0.9833,0.5208,1.5041
1301.0,0.9769,0.5296,1.5065
1302.0,0.9382,0.5648,1.5030000000000001
1303.0,0.9509,0.5018,1.4527
1304.0,0.8681,0.5249,1.393
1305.0,0.9071,0.5422,1.4493
1306.0,0.8897,0.5247,1.4144
1307.0,0.927,0.504,1.431
1308.0,0.9959,0.5038,1.4997
1309.0,0.9868,0.4846,1.4714
1310.0,0.9361,0.5268,1.4629
1311.0,0.9775,0.5216,1.4990999999999999
1312.0,0.9484,0.507,1.4554
1313.0,0.955,0.506,1.4609999999999999
1314.0,1.0338,0.542,1.5758
1315.0,0.9262,0.5336,1.4598
1316.0,0.9304,0.5119,1.4423
1317.0,0.959,0.4917,1.4506999999999999
1318.0,0.8997,0.5158,1.4155000000000002
1319.0,0.9822,0.5464,1.5286
1320.0,0.99,0.5189,1.5089000000000001
1321.0,0.8422,0.518,1.3601999999999999
1322.0,0.9716,0.481,1.4526
1323.0,0.9097,0.5206,1.4303
1324.0,0.9583,0.5229,1.4812
1325.0,0.9624,0.5306,1.4929999999999999
1326.0,1.0022,0.5389,1.5411000000000001
1327.0,0.9772,0.5259,1.5030999999999999
1328.0,0.9773,0.5491,1.5264
1329.0,1.0303,0.5702,1.6005
1330.0,0.8776,0.5377,1.4153
1331.0,0.9257,0.5253,1.451
1332.0,0.9849,0.5254,1.5103
1333.0,0.8316,0.5114,1.343
1334.0,0.9596,0.5073,1.4668999999999999
1335.0,0.9784,0.501,1.4794
1336.0,0.9903,0.5312,1.5215
1337.0,0.9636,0.4944,1.458
1338.0,0.9809,0.4841,1.4649999999999999
1339.0,0.9581,0.5267,1.4848
1340.0,0.9507,0.5242,1.4748999999999999
1341.0,1.0076,0.5366,1.5442
1342.0,0.8904,0.4967,1.3871
1343.0,0.9846,0.5054,1.49
1344.0,0.8675,0.5637,1.4312
1345.0,0.9471,0.4706,1.4177
1346.0,0.9796,0.5491,1.5287000000000002
1347.0,0.9879,0.5182,1.5061
1348.0,1.0107,0.5238,1.5345
1349.0,0.922,0.5486,1.4706000000000001
1350.0,0.886,0.4961,1.3820999999999999
1351.0,0.9329,0.502,1.4348999999999998
1352.0,0.924,0.506,1.4300000000000002
1353.0,0.9884,0.5093,1.4977
1354.0,1.0003,0.5099,1.5102
1355.0,0.9648,0.4848,1.4496
1356.0,0.9104,0.481,1.3914
1357.0,0.8984,0.5395,1.4379
1358.0,1.0212,0.5108,1.532
1359.0,1.0896,0.4672,1.5568
1360.0,0.9334,0.5172,1.4506000000000001
1361.0,1.0363,0.5386,1.5749
1362.0,0.9254,0.5027,1.4281000000000001
1363.0,0.9167,0.5409,1.4576
1364.0,1.0392,0.5361,1.5753
1365.0,0.9541,0.491,1.4451
1366.0,0.9471,0.501,1.4481000000000002
1367.0,1.1054,0.546,1.6514
1368.0,0.9548,0.5296,1.4844
1369.0,0.9178,0.5229,1.4407
1370.0,0.9542,0.5176,1.4718
1371.0,1.0158,0.5022,1.518
1372.0,0.9534,0.4674,1.4208
1373.0,0.9834,0.5068,1.4902000000000002
1374.0,0.9076,0.491,1.3986
1375.0,0.8879,0.4809,1.3688
1376.0,0.9406,0.5594,1.5
1377.0,1.0096,0.5157,1.5253
1378.0,0.9405,0.501,1.4415
1379.0,0.9787,0.4694,1.4481
1380.0,0.9678,0.5783,1.5461
1381.0,0.8699,0.5263,1.3961999999999999
1382.0,0.979,0.5328,1.5118
1383.0,0.9862,0.5393,1.5255
1384.0,0.9502,0.4732,1.4234
1385.0,0.9366,0.5154,1.452
1386.0,1.1621,0.5299,1.692
1387.0,0.9813,0.516,1.4973
1388.0,0.9814,0.5424,1.5238
1389.0,1.0763,0.5748,1.6511
1390.0,0.9815,0.5447,1.5262
1391.0,0.9868,0.5419,1.5287000000000002
1392.0,1.0119,0.4651,1.477
1393.0,0.9639,0.518,1.4819
1394.0,0.9546,0.5322,1.4868000000000001
